generated_utc,evaluation_key,scope,scope_value,scenario_id,previous_status,current_status,previous_eligible,current_eligible,sample_eligible,average_delta_r,median_delta_r,bootstrap_ci_low_delta_r,improved_pct,evidence_score,decision_summary
2026-07-20T01:23:43+00:00,STRATEGY|confluence_trend_v2|block3-v1-r-matrix|TP_R200,STRATEGY,confluence_trend_v2,TP_R200,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,PORTFOLIO|SHADOW_1H_BALANCED_V3|block3-v1-r-matrix|BE_R050,PORTFOLIO,SHADOW_1H_BALANCED_V3,BE_R050,,INSUFFICIENT_DATA,False,False,1,-1.9983996518345788,-1.9983996518345788,-1.9983996518345788,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,PORTFOLIO|SHADOW_1H_BALANCED_V3|block3-v1-r-matrix|GB20_R050,PORTFOLIO,SHADOW_1H_BALANCED_V3,GB20_R050,,INSUFFICIENT_DATA,False,False,1,-1.4901827434444843,-1.4901827434444843,-1.4901827434444843,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,PORTFOLIO|SHADOW_1H_BALANCED_V3|block3-v1-r-matrix|GB20_R100,PORTFOLIO,SHADOW_1H_BALANCED_V3,GB20_R100,,INSUFFICIENT_DATA,False,False,1,-1.1428726142144148,-1.1428726142144148,-1.1428726142144148,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,PORTFOLIO|SHADOW_1H_BALANCED_V3|block3-v1-r-matrix|GB30_R050,PORTFOLIO,SHADOW_1H_BALANCED_V3,GB30_R050,,INSUFFICIENT_DATA,False,False,1,-1.5537098569932495,-1.5537098569932495,-1.5537098569932495,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,PORTFOLIO|SHADOW_1H_BALANCED_V3|block3-v1-r-matrix|GB30_R100,PORTFOLIO,SHADOW_1H_BALANCED_V3,GB30_R100,,INSUFFICIENT_DATA,False,False,1,-0.9839041762251565,-0.9839041762251565,-0.9839041762251565,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,PORTFOLIO|SHADOW_1H_BALANCED_V3|block3-v1-r-matrix|GB40_R050,PORTFOLIO,SHADOW_1H_BALANCED_V3,GB40_R050,,INSUFFICIENT_DATA,False,False,1,-1.5971998477018186,-1.5971998477018186,-1.5971998477018186,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,PORTFOLIO|SHADOW_1H_BALANCED_V3|block3-v1-r-matrix|GB40_R100,PORTFOLIO,SHADOW_1H_BALANCED_V3,GB40_R100,,INSUFFICIENT_DATA,False,False,1,-1.1288321013122167,-1.1288321013122167,-1.1288321013122167,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,PORTFOLIO|SHADOW_1H_BALANCED_V3|block3-v1-r-matrix|GB50_R050,PORTFOLIO,SHADOW_1H_BALANCED_V3,GB50_R050,,INSUFFICIENT_DATA,False,False,1,-1.664066481723951,-1.664066481723951,-1.664066481723951,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,PORTFOLIO|SHADOW_1H_BALANCED_V3|block3-v1-r-matrix|GB50_R100,PORTFOLIO,SHADOW_1H_BALANCED_V3,GB50_R100,,INSUFFICIENT_DATA,False,False,1,-1.2737600263992772,-1.2737600263992772,-1.2737600263992772,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,PORTFOLIO|SHADOW_1H_BALANCED_V3|block3-v1-r-matrix|TIME_6H,PORTFOLIO,SHADOW_1H_BALANCED_V3,TIME_6H,,INSUFFICIENT_DATA,False,False,1,-0.8809852480047358,-0.8809852480047358,-0.8809852480047358,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,PORTFOLIO|SHADOW_1H_BALANCED_V3|block3-v1-r-matrix|TP_R050,PORTFOLIO,SHADOW_1H_BALANCED_V3,TP_R050,,INSUFFICIENT_DATA,False,False,1,-1.4987995918345831,-1.4987995918345831,-1.4987995918345831,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,PORTFOLIO|SHADOW_1H_BALANCED_V3|block3-v1-r-matrix|TP_R100,PORTFOLIO,SHADOW_1H_BALANCED_V3,TP_R100,,INSUFFICIENT_DATA,False,False,1,-0.9991995318345785,-0.9991995318345785,-0.9991995318345785,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,PORTFOLIO|SHADOW_1H_BALANCED_V3|block3-v1-r-matrix|TP_R150,PORTFOLIO,SHADOW_1H_BALANCED_V3,TP_R150,,INSUFFICIENT_DATA,False,False,1,-0.4995994718345831,-0.4995994718345831,-0.4995994718345831,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,PORTFOLIO|SHADOW_1H_BALANCED_V3|block3-v1-r-matrix|TP_R200,PORTFOLIO,SHADOW_1H_BALANCED_V3,TP_R200,,INSUFFICIENT_DATA,False,False,1,5.881654214471002e-07,5.881654214471002e-07,5.881654214471002e-07,0.0,35.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,STRATEGY|confluence_trend_v3_filtered|block3-v1-r-matrix|BE_R050,STRATEGY,confluence_trend_v3_filtered,BE_R050,,INSUFFICIENT_DATA,False,False,1,-1.9983996518345788,-1.9983996518345788,-1.9983996518345788,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,STRATEGY|confluence_trend_v3_filtered|block3-v1-r-matrix|GB20_R050,STRATEGY,confluence_trend_v3_filtered,GB20_R050,,INSUFFICIENT_DATA,False,False,1,-1.4901827434444843,-1.4901827434444843,-1.4901827434444843,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,STRATEGY|confluence_trend_v3_filtered|block3-v1-r-matrix|GB20_R100,STRATEGY,confluence_trend_v3_filtered,GB20_R100,,INSUFFICIENT_DATA,False,False,1,-1.1428726142144148,-1.1428726142144148,-1.1428726142144148,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,STRATEGY|confluence_trend_v3_filtered|block3-v1-r-matrix|GB30_R050,STRATEGY,confluence_trend_v3_filtered,GB30_R050,,INSUFFICIENT_DATA,False,False,1,-1.5537098569932495,-1.5537098569932495,-1.5537098569932495,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,STRATEGY|confluence_trend_v3_filtered|block3-v1-r-matrix|GB30_R100,STRATEGY,confluence_trend_v3_filtered,GB30_R100,,INSUFFICIENT_DATA,False,False,1,-0.9839041762251565,-0.9839041762251565,-0.9839041762251565,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,STRATEGY|confluence_trend_v3_filtered|block3-v1-r-matrix|GB40_R050,STRATEGY,confluence_trend_v3_filtered,GB40_R050,,INSUFFICIENT_DATA,False,False,1,-1.5971998477018186,-1.5971998477018186,-1.5971998477018186,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,STRATEGY|confluence_trend_v3_filtered|block3-v1-r-matrix|GB40_R100,STRATEGY,confluence_trend_v3_filtered,GB40_R100,,INSUFFICIENT_DATA,False,False,1,-1.1288321013122167,-1.1288321013122167,-1.1288321013122167,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,STRATEGY|confluence_trend_v3_filtered|block3-v1-r-matrix|GB50_R050,STRATEGY,confluence_trend_v3_filtered,GB50_R050,,INSUFFICIENT_DATA,False,False,1,-1.664066481723951,-1.664066481723951,-1.664066481723951,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,STRATEGY|confluence_trend_v3_filtered|block3-v1-r-matrix|GB50_R100,STRATEGY,confluence_trend_v3_filtered,GB50_R100,,INSUFFICIENT_DATA,False,False,1,-1.2737600263992772,-1.2737600263992772,-1.2737600263992772,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,STRATEGY|confluence_trend_v3_filtered|block3-v1-r-matrix|TIME_6H,STRATEGY,confluence_trend_v3_filtered,TIME_6H,,INSUFFICIENT_DATA,False,False,1,-0.8809852480047358,-0.8809852480047358,-0.8809852480047358,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,STRATEGY|confluence_trend_v3_filtered|block3-v1-r-matrix|TP_R050,STRATEGY,confluence_trend_v3_filtered,TP_R050,,INSUFFICIENT_DATA,False,False,1,-1.4987995918345831,-1.4987995918345831,-1.4987995918345831,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,STRATEGY|confluence_trend_v3_filtered|block3-v1-r-matrix|TP_R100,STRATEGY,confluence_trend_v3_filtered,TP_R100,,INSUFFICIENT_DATA,False,False,1,-0.9991995318345785,-0.9991995318345785,-0.9991995318345785,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,STRATEGY|confluence_trend_v3_filtered|block3-v1-r-matrix|TP_R150,STRATEGY,confluence_trend_v3_filtered,TP_R150,,INSUFFICIENT_DATA,False,False,1,-0.4995994718345831,-0.4995994718345831,-0.4995994718345831,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:38:36+00:00,STRATEGY|confluence_trend_v3_filtered|block3-v1-r-matrix|TP_R200,STRATEGY,confluence_trend_v3_filtered,TP_R200,,INSUFFICIENT_DATA,False,False,1,5.881654214471002e-07,5.881654214471002e-07,5.881654214471002e-07,0.0,35.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,ASSET|ETH|block3-v1-r-matrix|BE_R050,ASSET,ETH,BE_R050,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,ASSET|ETH|block3-v1-r-matrix|GB20_R050,ASSET,ETH,GB20_R050,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,ASSET|ETH|block3-v1-r-matrix|GB30_R050,ASSET,ETH,GB30_R050,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,ASSET|ETH|block3-v1-r-matrix|GB40_R050,ASSET,ETH,GB40_R050,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,ASSET|ETH|block3-v1-r-matrix|GB50_R050,ASSET,ETH,GB50_R050,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,ASSET|ETH|block3-v1-r-matrix|TIME_12H,ASSET,ETH,TIME_12H,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,ASSET|ETH|block3-v1-r-matrix|TIME_6H,ASSET,ETH,TIME_6H,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,ASSET|ETH|block3-v1-r-matrix|TP_R050,ASSET,ETH,TP_R050,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|BE_R050,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,BE_R050,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|GB20_R050,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,GB20_R050,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|GB20_R100,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,GB20_R100,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|GB30_R050,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,GB30_R050,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|GB30_R100,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,GB30_R100,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|GB40_R050,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,GB40_R050,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|GB40_R100,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,GB40_R100,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|GB50_R050,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,GB50_R050,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|GB50_R100,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,GB50_R100,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|TIME_12H,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,TIME_12H,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|TIME_6H,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,TIME_6H,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|TP_R050,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,TP_R050,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|TP_R100,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,TP_R100,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|TP_R150,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,TP_R150,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,STRATEGY|combo_adaptive|block3-v1-r-matrix|BE_R050,STRATEGY,combo_adaptive,BE_R050,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,STRATEGY|combo_adaptive|block3-v1-r-matrix|GB20_R050,STRATEGY,combo_adaptive,GB20_R050,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,STRATEGY|combo_adaptive|block3-v1-r-matrix|GB20_R100,STRATEGY,combo_adaptive,GB20_R100,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,STRATEGY|combo_adaptive|block3-v1-r-matrix|GB30_R050,STRATEGY,combo_adaptive,GB30_R050,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,STRATEGY|combo_adaptive|block3-v1-r-matrix|GB30_R100,STRATEGY,combo_adaptive,GB30_R100,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,STRATEGY|combo_adaptive|block3-v1-r-matrix|GB40_R050,STRATEGY,combo_adaptive,GB40_R050,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,STRATEGY|combo_adaptive|block3-v1-r-matrix|GB40_R100,STRATEGY,combo_adaptive,GB40_R100,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,STRATEGY|combo_adaptive|block3-v1-r-matrix|GB50_R050,STRATEGY,combo_adaptive,GB50_R050,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,STRATEGY|combo_adaptive|block3-v1-r-matrix|GB50_R100,STRATEGY,combo_adaptive,GB50_R100,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,STRATEGY|combo_adaptive|block3-v1-r-matrix|TIME_12H,STRATEGY,combo_adaptive,TIME_12H,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,STRATEGY|combo_adaptive|block3-v1-r-matrix|TIME_6H,STRATEGY,combo_adaptive,TIME_6H,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,STRATEGY|combo_adaptive|block3-v1-r-matrix|TP_R050,STRATEGY,combo_adaptive,TP_R050,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,STRATEGY|combo_adaptive|block3-v1-r-matrix|TP_R100,STRATEGY,combo_adaptive,TP_R100,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T01:53:36+00:00,STRATEGY|combo_adaptive|block3-v1-r-matrix|TP_R150,STRATEGY,combo_adaptive,TP_R150,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:08:37+00:00,ALL|ALL|block3-v1-r-matrix|risk=block4_5_v1|ATR15_R100,ALL,ALL,ATR15_R100,,INSUFFICIENT_DATA,False,False,1,0.42777342603956453,0.42777342603956453,0.42777342603956453,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:08:37+00:00,ALL|ALL|block3-v1-r-matrix|risk=block4_5_v1|ATR20_R100,ALL,ALL,ATR20_R100,,INSUFFICIENT_DATA,False,False,1,0.42777342603956453,0.42777342603956453,0.42777342603956453,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:08:37+00:00,ALL|ALL|block3-v1-r-matrix|risk=block4_5_v1|ATR30_R100,ALL,ALL,ATR30_R100,,INSUFFICIENT_DATA,False,False,1,0.42777342603956453,0.42777342603956453,0.42777342603956453,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:08:37+00:00,ALL|ALL|block3-v1-r-matrix|risk=block4_5_v1|BE_R050,ALL,ALL,BE_R050,,INSUFFICIENT_DATA,False,False,1,0.42777342603956453,0.42777342603956453,0.42777342603956453,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:08:37+00:00,ALL|ALL|block3-v1-r-matrix|risk=block4_5_v1|BE_R100,ALL,ALL,BE_R100,,INSUFFICIENT_DATA,False,False,1,0.42777342603956453,0.42777342603956453,0.42777342603956453,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:08:37+00:00,ALL|ALL|block3-v1-r-matrix|risk=block4_5_v1|GB20_R050,ALL,ALL,GB20_R050,,INSUFFICIENT_DATA,False,False,1,0.42777342603956453,0.42777342603956453,0.42777342603956453,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:08:37+00:00,ALL|ALL|block3-v1-r-matrix|risk=block4_5_v1|GB20_R100,ALL,ALL,GB20_R100,,INSUFFICIENT_DATA,False,False,1,0.42777342603956453,0.42777342603956453,0.42777342603956453,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:08:37+00:00,ALL|ALL|block3-v1-r-matrix|risk=block4_5_v1|GB30_R050,ALL,ALL,GB30_R050,,INSUFFICIENT_DATA,False,False,1,0.42777342603956453,0.42777342603956453,0.42777342603956453,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:08:37+00:00,ALL|ALL|block3-v1-r-matrix|risk=block4_5_v1|GB30_R100,ALL,ALL,GB30_R100,,INSUFFICIENT_DATA,False,False,1,0.42777342603956453,0.42777342603956453,0.42777342603956453,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:08:37+00:00,ALL|ALL|block3-v1-r-matrix|risk=block4_5_v1|GB40_R050,ALL,ALL,GB40_R050,,INSUFFICIENT_DATA,False,False,1,0.42777342603956453,0.42777342603956453,0.42777342603956453,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:08:37+00:00,ALL|ALL|block3-v1-r-matrix|risk=block4_5_v1|GB40_R100,ALL,ALL,GB40_R100,,INSUFFICIENT_DATA,False,False,1,0.42777342603956453,0.42777342603956453,0.42777342603956453,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:08:37+00:00,ALL|ALL|block3-v1-r-matrix|risk=block4_5_v1|GB50_R050,ALL,ALL,GB50_R050,,INSUFFICIENT_DATA,False,False,1,0.42777342603956453,0.42777342603956453,0.42777342603956453,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:08:37+00:00,ALL|ALL|block3-v1-r-matrix|risk=block4_5_v1|GB50_R100,ALL,ALL,GB50_R100,,INSUFFICIENT_DATA,False,False,1,0.42777342603956453,0.42777342603956453,0.42777342603956453,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:08:37+00:00,ALL|ALL|block3-v1-r-matrix|risk=block4_5_v1|TIME_12H,ALL,ALL,TIME_12H,,INSUFFICIENT_DATA,False,False,1,0.42777342603956453,0.42777342603956453,0.42777342603956453,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:08:37+00:00,ALL|ALL|block3-v1-r-matrix|risk=block4_5_v1|TIME_24H,ALL,ALL,TIME_24H,,INSUFFICIENT_DATA,False,False,1,0.42777342603956453,0.42777342603956453,0.42777342603956453,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:08:37+00:00,ALL|ALL|block3-v1-r-matrix|risk=block4_5_v1|TIME_6H,ALL,ALL,TIME_6H,,INSUFFICIENT_DATA,False,False,1,0.42777342603956453,0.42777342603956453,0.42777342603956453,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:08:37+00:00,ALL|ALL|block3-v1-r-matrix|risk=block4_5_v1|TP_R050,ALL,ALL,TP_R050,,INSUFFICIENT_DATA,False,False,1,0.42777342603956453,0.42777342603956453,0.42777342603956453,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:08:37+00:00,ALL|ALL|block3-v1-r-matrix|risk=block4_5_v1|TP_R100,ALL,ALL,TP_R100,,INSUFFICIENT_DATA,False,False,1,0.42777342603956453,0.42777342603956453,0.42777342603956453,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:08:37+00:00,ALL|ALL|block3-v1-r-matrix|risk=block4_5_v1|TP_R150,ALL,ALL,TP_R150,,INSUFFICIENT_DATA,False,False,1,0.42777342603956453,0.42777342603956453,0.42777342603956453,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:08:37+00:00,ALL|ALL|block3-v1-r-matrix|risk=block4_5_v1|TP_R200,ALL,ALL,TP_R200,,INSUFFICIENT_DATA,False,False,1,0.42777342603956453,0.42777342603956453,0.42777342603956453,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:08:37+00:00,ASSET|AKE|block3-v1-r-matrix|ATR15_R100,ASSET,AKE,ATR15_R100,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:08:37+00:00,ASSET|AKE|block3-v1-r-matrix|risk=block4_5_v1|ATR15_R100,ASSET,AKE,ATR15_R100,,INSUFFICIENT_DATA,False,False,1,0.42777342603956453,0.42777342603956453,0.42777342603956453,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:08:37+00:00,ASSET|AKE|block3-v1-r-matrix|ATR20_R100,ASSET,AKE,ATR20_R100,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T02:08:37+00:00,ASSET|AKE|block3-v1-r-matrix|risk=block4_5_v1|ATR20_R100,ASSET,AKE,ATR20_R100,,INSUFFICIENT_DATA,False,False,1,0.42777342603956453,0.42777342603956453,0.42777342603956453,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
