generated_utc,portfolio,is_main,balance_eur,unrealized_pnl_eur,equity_eur,peak_equity_eur,drawdown_pct,month_start_equity_eur,month_pnl_eur,monthly_target_eur,target_progress_pct,open_positions,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct
2026-07-19T13:08:31+00:00,SHADOW_SOL_ADAPTIVE_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:08:31+00:00,SHADOW_ETH_EMA_1H,False,9942.995492275719,13.049418894764784,9956.044911170484,10000.0,0.43955088829516176,10000.0,-43.95508882951617,3000.0,-1.465169627650539,1,1,0.0,0.0,0.5898221194563849
2026-07-19T13:08:31+00:00,SHADOW_ETH_EMA_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:08:31+00:00,SHADOW_ETH_DONCHIAN_1H,False,9997.62109375,-2.7257256017677944,9994.895368148233,10013.923485961961,0.19001660877879675,10000.0,-5.104631851767408,3000.0,-0.1701543950589136,1,0,0.0,0.0,0.19001660877879675
2026-07-19T13:08:31+00:00,SHADOW_ETH_BOLLINGER_1H,False,9997.5375,1.2416037841040763,9998.779103784105,10004.007458632672,0.052262604463123793,10000.0,-1.2208962158947543,3000.0,-0.04069654052982514,1,0,0.0,0.0,0.2552290593856151
2026-07-19T13:08:31+00:00,SHADOW_ETH_ADAPTIVE_1H,False,9942.995492275719,-2.409565289020759,9940.585926986698,10000.0,0.5941407301330218,10000.0,-59.414073013302186,3000.0,-1.9804691004434063,1,1,0.0,0.0,0.6374536969630935
2026-07-19T13:08:31+00:00,SHADOW_DOGE_EMA_1H,False,9984.83019662459,-9.289851301624704,9975.540345322966,10073.602384184358,0.9734555238685001,10000.0,-24.45965467703354,3000.0,-0.8153218225677846,1,2,50.0,0.7499873610580916,1.172480591728907
2026-07-19T13:08:31+00:00,SHADOW_DOGE_DONCHIAN_1H,False,10026.22355717926,0.0,10026.22355717926,10062.290042486713,0.35843217751790285,10000.0,26.22355717926075,3000.0,0.8741185726420251,0,1,100.0,inf,0.35843217751790285
2026-07-19T13:08:31+00:00,SHADOW_DOGE_BOLLINGER_1H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:23:30+00:00,MAIN,True,9948.783101595269,-6.268328825433474,9942.514772769835,10216.831845635434,2.684952410005507,10000.0,-57.48522723016504,3000.0,-1.9161742410055014,4,15,33.33333333333333,0.891984889249426,4.256121497637233
2026-07-19T13:23:30+00:00,SHADOW_1H_BALANCED,False,10069.3353867708,0.0,10069.3353867708,10170.762629582468,0.9972432403117937,10000.0,69.33538677079923,3000.0,2.311179559026641,4,10,50.0,1.4389834185493067,1.0561685736984596
2026-07-19T13:23:30+00:00,SHADOW_1H_BALANCED_V2,False,10081.783401476192,-10.995384757242809,10070.788016718949,10196.244112049517,1.2304147875619131,10000.0,70.78801671894871,3000.0,2.3596005572982905,4,12,50.0,1.3232645713183016,2.1010292978123646
2026-07-19T13:23:30+00:00,SHADOW_1H_BALANCED_V3,False,9981.748483048734,-21.38459532894823,9960.363887719786,10058.570731209278,0.9763498822430114,10000.0,-39.63611228021364,3000.0,-1.321203742673788,3,12,33.33333333333333,0.9630482269096226,2.2007070806872906
2026-07-19T13:23:30+00:00,SHADOW_1H_FAST,False,10180.687403717335,-3.780488717853702,10176.906914999481,10423.96971285672,2.370141171386145,10000.0,176.90691499948116,3000.0,5.896897166649373,4,36,41.66666666666667,1.2405372728966229,2.370141171386145
2026-07-19T13:23:30+00:00,SHADOW_1H_FAST_V2,False,10062.775432959124,0.0,10062.775432959124,10075.78102482202,0.12907775417960465,10000.0,62.77543295912437,3000.0,2.0925144319708124,0,2,50.0,11.446094689064429,0.92747868732665
2026-07-19T13:23:30+00:00,SHADOW_1H_FAST_V3,False,9883.015641459815,11.182389600761775,9894.198031060576,10081.04499515577,1.8534483695388602,10000.0,-105.80196893942411,3000.0,-3.5267322979808036,3,16,25.0,0.5715215658558759,2.238896544066508
2026-07-19T13:23:30+00:00,SHADOW_4H_WIDE,False,10156.537638328567,39.60528667556638,10196.142925004135,10294.3396654997,0.9538906203441102,10000.0,196.14292500413467,3000.0,6.538097500137822,4,10,30.0,1.5980926468580068,2.077850772981056
2026-07-19T13:23:30+00:00,SHADOW_RELATIVE_STRENGTH,False,10087.264419077246,0.0,10087.264419077246,10222.942172546771,1.3271888970856254,10000.0,87.2644190772462,3000.0,2.9088139692415402,4,7,57.14285714285714,1.558310577809694,1.3612356247753958
2026-07-19T13:23:30+00:00,SHADOW_RELATIVE_STRENGTH_V2,False,10065.931399874231,7.328405855967423,10073.259805730198,10275.548829328465,1.9686444681270316,10000.0,73.25980573019842,3000.0,2.4419935243399475,3,11,27.27272727272727,1.2637154902642573,2.3194670049392694
2026-07-19T13:23:30+00:00,SHADOW_RSI_LONG_15X_10_RSI15,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:23:30+00:00,SHADOW_RSI_LONG_15X_10_RSI20,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:23:30+00:00,SHADOW_RSI_LONG_15X_10_RSI25,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:23:30+00:00,SHADOW_RSI_LONG_15X_50_RSI15,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:23:30+00:00,SHADOW_RSI_LONG_15X_50_RSI20,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:23:30+00:00,SHADOW_RSI_LONG_15X_50_RSI25,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:23:30+00:00,SHADOW_RSI_LONG_5X_RSI15,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:23:30+00:00,SHADOW_RSI_LONG_5X_RSI20,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:23:30+00:00,SHADOW_RSI_LONG_5X_RSI25,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:23:30+00:00,SHADOW_RSI_SHORT_15X_10_RSI85,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:23:30+00:00,SHADOW_RSI_SHORT_15X_10_RSI80,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:23:30+00:00,SHADOW_RSI_SHORT_15X_10_RSI75,False,9995.97357181702,0.0,9995.97357181702,10000.0,0.04026428182980453,10000.0,-4.026428182980453,3000.0,-0.1342142727660151,0,4,25.0,0.18236158149726425,0.04026428182980453
2026-07-19T13:23:30+00:00,SHADOW_RSI_SHORT_15X_50_RSI85,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:23:30+00:00,SHADOW_RSI_SHORT_15X_50_RSI80,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:23:30+00:00,SHADOW_RSI_SHORT_15X_50_RSI75,False,9979.867859085096,0.0,9979.867859085096,10000.0,0.20132140914904084,10000.0,-20.132140914904085,3000.0,-0.6710713638301361,0,4,25.0,0.1823615814972642,0.20132140914904084
2026-07-19T13:23:30+00:00,SHADOW_RSI_SHORT_5X_RSI85,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:23:30+00:00,SHADOW_RSI_SHORT_5X_RSI80,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:23:30+00:00,SHADOW_RSI_SHORT_5X_RSI75,False,9982.178817675243,0.0,9982.178817675243,10000.509276273584,0.18329525119115633,10000.0,-17.82118232475659,3000.0,-0.5940394108252197,0,4,25.0,0.29875845492477576,0.18329525119115633
2026-07-19T13:23:30+00:00,SHADOW_DONCHIAN_1H,False,10213.798858000575,7.617787819305628,10221.41664581988,10287.425765653588,0.6416485653203143,10000.0,221.4166458198797,3000.0,7.380554860662657,2,10,50.0,1.9956083386860235,1.9825101479232266
2026-07-19T13:23:30+00:00,SHADOW_BOLLINGER_MR_1H,False,10069.374766793537,0.11588237860411033,10069.490649172141,10102.239821770794,0.324177342613436,10000.0,69.49064917214127,3000.0,2.3163549724047092,3,10,50.0,1.341890187145156,2.056654867256001
2026-07-19T13:23:30+00:00,SHADOW_EMA_TREND_1H,False,10028.11347398851,-30.575292337960576,9997.538181650549,10069.018370936474,0.7099022630870119,10000.0,-2.4618183494512778,3000.0,-0.08206061164837593,3,4,50.0,1.283270708639386,1.0965166398537622
2026-07-19T13:23:30+00:00,SHADOW_SCANNER_TOP5_LONG,False,10350.768463311673,-2.089674380450127,10348.678788931224,10511.357373534958,1.5476458350975655,10000.0,348.6787889312236,3000.0,11.622626297707454,3,14,57.14285714285714,2.3069292785131603,1.6454111648263967
2026-07-19T13:23:30+00:00,SHADOW_SCANNER_BOTTOM5_SHORT,False,10028.091518189389,-2.0907303761730303,10026.000787813216,10192.573347253365,1.6342542139766432,10000.0,26.000787813216448,3000.0,0.8666929271072149,3,5,60.0,1.2781764843601093,1.8980632620954268
2026-07-19T13:23:30+00:00,SHADOW_SCANNER_TOP5_BTC,False,10321.997877673544,-2.083866004392673,10319.914011669152,10429.006589897463,1.046049566542491,10000.0,319.9140116691524,3000.0,10.663800388971746,3,12,50.0,2.5092275623250098,1.6234751314550897
2026-07-19T13:23:30+00:00,SHADOW_GLOBAL_PURE,False,9927.878890511092,-2.7228929925550047,9925.155997518537,10020.771626189171,0.9541743114945692,10000.0,-74.84400248146267,3000.0,-2.494800082715422,1,3,33.33333333333333,0.35227523238483716,1.193314296877527
2026-07-19T13:23:30+00:00,SHADOW_COMBO_TREND,False,10168.906814177917,-46.34694357509618,10122.559870602821,10218.315749242374,0.9371004086133539,10000.0,122.55987060282132,3000.0,4.0853290200940435,3,8,50.0,2.0698251523221876,1.4798429058710851
2026-07-19T13:23:30+00:00,SHADOW_COMBO_MEAN_REVERSION,False,10175.59758502948,0.0,10175.59758502948,10175.59758502948,0.0,10000.0,175.5975850294799,3000.0,5.853252834315996,1,4,75.0,4.419142621141987,0.5881164558644644
2026-07-19T13:23:30+00:00,SHADOW_COMBO_SCANNER,False,10051.771887143555,-5.122973744976374,10046.64891339858,10157.032831183553,1.0867732695131067,10000.0,46.64891339857968,3000.0,1.554963779952656,3,10,40.0,1.2099092301015912,1.6938938006302695
2026-07-19T13:23:30+00:00,SHADOW_COMBO_ADAPTIVE,False,10248.266054025948,-3.0170043337055983,10245.249049692242,10332.866612308002,0.8479501952671525,10000.0,245.2490496922419,3000.0,8.17496832307473,3,14,42.857142857142854,2.1500724141268472,0.8859920689719792
2026-07-19T13:23:30+00:00,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,False,9737.762971243716,18.851148088945184,9756.61411933266,10002.996943023836,2.463090062853664,10000.0,-243.38588066733973,3000.0,-8.112862688911324,3,11,18.181818181818183,0.1447109985867407,2.64148633056597
2026-07-19T13:23:30+00:00,SHADOW_BTC_EMA_1H,False,9945.445688444444,0.0,9945.445688444444,10010.623275397596,0.651084204850006,10000.0,-54.554311555555614,3000.0,-1.8184770518518536,0,1,0.0,0.0,0.651084204850006
2026-07-19T13:23:30+00:00,SHADOW_BTC_EMA_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:23:30+00:00,SHADOW_BTC_DONCHIAN_1H,False,9944.88140025,0.0,9944.88140025,10011.951184822297,0.6698972391512663,10000.0,-55.1185997499997,3000.0,-1.8372866583333234,0,1,0.0,0.0,0.6698972391512663
2026-07-19T13:23:30+00:00,SHADOW_BTC_DONCHIAN_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:23:30+00:00,SHADOW_BTC_BOLLINGER_1H,False,10068.690509,0.0,10068.690509,10068.690509,0.0,10000.0,68.69050900000002,3000.0,2.289683633333334,0,1,100.0,inf,0.31251910763944224
2026-07-19T13:23:30+00:00,SHADOW_BTC_BOLLINGER_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:23:30+00:00,SHADOW_BTC_ADAPTIVE_1H,False,9945.445688444444,0.0,9945.445688444444,10010.623275397596,0.651084204850006,10000.0,-54.554311555555614,3000.0,-1.8184770518518536,0,1,0.0,0.0,0.651084204850006
2026-07-19T13:23:30+00:00,SHADOW_BTC_ADAPTIVE_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:23:30+00:00,SHADOW_SOL_EMA_1H,False,9990.840414434453,0.0,9990.840414434453,10078.736646330433,0.8720957296565771,10000.0,-9.159585565546877,3000.0,-0.30531951885156255,0,2,50.0,0.8339272366811307,0.8720957296565771
2026-07-19T13:23:30+00:00,SHADOW_SOL_EMA_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:23:30+00:00,SHADOW_SOL_DONCHIAN_1H,False,9995.513462708197,0.0,9995.513462708197,10039.03389957059,0.4335122014505222,10000.0,-4.486537291802961,3000.0,-0.1495512430600987,0,1,0.0,0.0,0.4335122014505222
2026-07-19T13:23:30+00:00,SHADOW_SOL_DONCHIAN_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:23:30+00:00,SHADOW_SOL_BOLLINGER_1H,False,9944.207160666667,0.0,9944.207160666667,10005.869951973615,0.6162661677886901,10000.0,-55.79283933333318,3000.0,-1.859761311111106,0,1,0.0,0.0,0.6162661677886901
2026-07-19T13:23:30+00:00,SHADOW_SOL_BOLLINGER_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:23:30+00:00,SHADOW_SOL_ADAPTIVE_1H,False,9981.547106407135,0.0,9981.547106407135,10071.192199822386,0.8901140166586413,10000.0,-18.45289359286471,3000.0,-0.6150964530954904,0,2,50.0,0.6651184457079131,0.8901140166586413
2026-07-19T13:23:30+00:00,SHADOW_SOL_ADAPTIVE_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:23:30+00:00,SHADOW_ETH_EMA_1H,False,9942.995492275719,12.529530308615408,9955.525022584334,10000.0,0.4447497741566621,10000.0,-44.47497741566622,3000.0,-1.4824992471888738,1,1,0.0,0.0,0.5898221194563849
2026-07-19T13:23:30+00:00,SHADOW_ETH_EMA_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:23:30+00:00,SHADOW_ETH_DONCHIAN_1H,False,9997.62109375,-3.3112061498824485,9994.309887600117,10013.923485961961,0.19586327366430908,10000.0,-5.690112399883219,3000.0,-0.18967041332944062,1,0,0.0,0.0,0.19586327366430908
2026-07-19T13:23:30+00:00,SHADOW_ETH_BOLLINGER_1H,False,9997.5375,1.8663662237645706,9999.403866223765,10004.007458632672,0.046017482773205456,10000.0,-0.5961337762346375,3000.0,-0.019871125874487916,1,0,0.0,0.0,0.2552290593856151
2026-07-19T13:23:30+00:00,SHADOW_ETH_ADAPTIVE_1H,False,9942.995492275719,-2.927135218003692,9940.068357057715,10000.0,0.5993164294228518,10000.0,-59.93164294228518,3000.0,-1.997721431409506,1,1,0.0,0.0,0.6374536969630935
2026-07-19T13:23:30+00:00,SHADOW_DOGE_EMA_1H,False,9984.83019662459,-2.562253628194685,9982.267942996396,10073.602384184358,0.9066710964427023,10000.0,-17.732057003604496,3000.0,-0.5910685667868165,1,2,50.0,0.7499873610580916,1.172480591728907
2026-07-19T13:23:30+00:00,SHADOW_DOGE_DONCHIAN_1H,False,10026.22355717926,0.0,10026.22355717926,10062.290042486713,0.35843217751790285,10000.0,26.22355717926075,3000.0,0.8741185726420251,0,1,100.0,inf,0.35843217751790285
2026-07-19T13:23:30+00:00,SHADOW_DOGE_BOLLINGER_1H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:38:30+00:00,MAIN,True,9948.783101595269,-12.76251539159332,9936.020586203675,10216.831845635434,2.7485160143035907,10000.0,-63.97941379632539,3000.0,-2.1326471265441795,4,15,33.33333333333333,0.891984889249426,4.256121497637233
2026-07-19T13:38:30+00:00,SHADOW_1H_BALANCED,False,10069.3353867708,0.0,10069.3353867708,10170.762629582468,0.9972432403117937,10000.0,69.33538677079923,3000.0,2.311179559026641,4,10,50.0,1.4389834185493067,1.0561685736984596
2026-07-19T13:38:30+00:00,SHADOW_1H_BALANCED_V2,False,10081.783401476192,2.2579399838630927,10084.041341460055,10196.244112049517,1.1004323685901634,10000.0,84.04134146005526,3000.0,2.8013780486685085,4,12,50.0,1.3232645713183016,2.1010292978123646
2026-07-19T13:38:30+00:00,SHADOW_1H_BALANCED_V3,False,9981.748483048734,-20.228473678317478,9961.520009370417,10058.570731209278,0.9648559863255378,10000.0,-38.47999062958297,3000.0,-1.2826663543194323,3,12,33.33333333333333,0.9630482269096226,2.2007070806872906
2026-07-19T13:38:30+00:00,SHADOW_1H_FAST,False,10180.687403717335,9.231271008225244,10189.91867472556,10423.96971285672,2.2453157921447686,10000.0,189.91867472556078,3000.0,6.330622490852026,4,36,41.66666666666667,1.2405372728966229,2.370141171386145
2026-07-19T13:38:30+00:00,SHADOW_1H_FAST_V2,False,10062.775432959124,0.0,10062.775432959124,10075.78102482202,0.12907775417960465,10000.0,62.77543295912437,3000.0,2.0925144319708124,0,2,50.0,11.446094689064429,0.92747868732665
2026-07-19T13:38:30+00:00,SHADOW_1H_FAST_V3,False,9883.015641459815,38.57786731450793,9921.593508774324,10081.04499515577,1.5816960092735093,10000.0,-78.40649122567629,3000.0,-2.613549707522543,3,16,25.0,0.5715215658558759,2.238896544066508
2026-07-19T13:38:30+00:00,SHADOW_4H_WIDE,False,10156.537638328567,34.9337633089141,10191.471401637482,10294.3396654997,0.9992701543253799,10000.0,191.4714016374819,3000.0,6.38238005458273,4,10,30.0,1.5980926468580068,2.077850772981056
2026-07-19T13:38:30+00:00,SHADOW_RELATIVE_STRENGTH,False,10087.264419077246,0.0,10087.264419077246,10222.942172546771,1.3271888970856254,10000.0,87.2644190772462,3000.0,2.9088139692415402,4,7,57.14285714285714,1.558310577809694,1.3612356247753958
2026-07-19T13:38:30+00:00,SHADOW_RELATIVE_STRENGTH_V2,False,10065.931399874231,18.431613693184694,10084.363013567416,10275.548829328465,1.8605898228556617,10000.0,84.36301356741569,3000.0,2.8121004522471895,3,11,27.27272727272727,1.2637154902642573,2.3194670049392694
2026-07-19T13:38:30+00:00,SHADOW_RSI_LONG_15X_10_RSI15,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:38:30+00:00,SHADOW_RSI_LONG_15X_10_RSI20,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:38:30+00:00,SHADOW_RSI_LONG_15X_10_RSI25,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:38:30+00:00,SHADOW_RSI_LONG_15X_50_RSI15,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:38:30+00:00,SHADOW_RSI_LONG_15X_50_RSI20,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:38:30+00:00,SHADOW_RSI_LONG_15X_50_RSI25,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:38:30+00:00,SHADOW_RSI_LONG_5X_RSI15,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:38:30+00:00,SHADOW_RSI_LONG_5X_RSI20,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:38:30+00:00,SHADOW_RSI_LONG_5X_RSI25,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:38:30+00:00,SHADOW_RSI_SHORT_15X_10_RSI85,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:38:30+00:00,SHADOW_RSI_SHORT_15X_10_RSI80,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:38:30+00:00,SHADOW_RSI_SHORT_15X_10_RSI75,False,9995.97357181702,0.0,9995.97357181702,10000.0,0.04026428182980453,10000.0,-4.026428182980453,3000.0,-0.1342142727660151,0,4,25.0,0.18236158149726425,0.04026428182980453
2026-07-19T13:38:30+00:00,SHADOW_RSI_SHORT_15X_50_RSI85,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:38:30+00:00,SHADOW_RSI_SHORT_15X_50_RSI80,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:38:30+00:00,SHADOW_RSI_SHORT_15X_50_RSI75,False,9979.867859085096,0.0,9979.867859085096,10000.0,0.20132140914904084,10000.0,-20.132140914904085,3000.0,-0.6710713638301361,0,4,25.0,0.1823615814972642,0.20132140914904084
2026-07-19T13:38:30+00:00,SHADOW_RSI_SHORT_5X_RSI85,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:38:30+00:00,SHADOW_RSI_SHORT_5X_RSI80,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-19T13:38:30+00:00,SHADOW_RSI_SHORT_5X_RSI75,False,9982.178817675243,0.0,9982.178817675243,10000.509276273584,0.18329525119115633,10000.0,-17.82118232475659,3000.0,-0.5940394108252197,0,4,25.0,0.29875845492477576,0.18329525119115633
2026-07-19T13:38:30+00:00,SHADOW_DONCHIAN_1H,False,10213.798858000575,17.98598266020431,10231.784840660779,10287.425765653588,0.5408634410619654,10000.0,231.78484066077908,3000.0,7.726161355359302,2,10,50.0,1.9956083386860235,1.9825101479232266
2026-07-19T13:38:30+00:00,SHADOW_BOLLINGER_MR_1H,False,10069.374766793537,-18.223801953493606,10051.150964840042,10102.239821770794,0.5057181162998414,10000.0,51.150964840042434,3000.0,1.7050321613347477,3,10,50.0,1.341890187145156,2.056654867256001
2026-07-19T13:38:30+00:00,SHADOW_EMA_TREND_1H,False,10028.11347398851,-40.03577552779212,9988.077698460716,10069.018370936474,0.8038586234919083,10000.0,-11.92230153928358,3000.0,-0.3974100513094526,3,4,50.0,1.283270708639386,1.0965166398537622
2026-07-19T13:38:30+00:00,SHADOW_SCANNER_TOP5_LONG,False,10350.768463311673,-0.21357513778469314,10350.554888173889,10511.357373534958,1.5297975289654895,10000.0,350.5548881738887,3000.0,11.685162939129622,3,14,57.14285714285714,2.3069292785131603,1.6454111648263967
2026-07-19T13:38:30+00:00,SHADOW_SCANNER_BOTTOM5_SHORT,False,10028.091518189389,-6.916309419180158,10021.175208770208,10192.573347253365,1.68159828380675,10000.0,21.175208770207973,3000.0,0.7058402923402658,3,5,60.0,1.2781764843601093,1.8980632620954268
2026-07-19T13:38:30+00:00,SHADOW_SCANNER_TOP5_BTC,False,10321.997877673544,-0.21298149279943532,10321.784896180745,10429.006589897463,1.0281103266401515,10000.0,321.7848961807449,3000.0,10.72616320602483,3,12,50.0,2.5092275623250098,1.6234751314550897
2026-07-19T13:38:30+00:00,SHADOW_GLOBAL_PURE,False,9927.878890511092,-7.023510537735064,9920.855379973358,10020.771626189171,0.997091341296342,10000.0,-79.14462002664186,3000.0,-2.638154000888062,1,3,33.33333333333333,0.35227523238483716,1.193314296877527
2026-07-19T13:38:30+00:00,SHADOW_COMBO_TREND,False,10168.906814177917,-59.164826068981185,10109.741988108935,10218.315749242374,1.0625406749785449,10000.0,109.7419881089354,3000.0,3.6580662702978466,3,8,50.0,2.0698251523221876,1.4798429058710851
2026-07-19T13:38:30+00:00,SHADOW_COMBO_MEAN_REVERSION,False,10175.59758502948,0.0,10175.59758502948,10175.59758502948,0.0,10000.0,175.5975850294799,3000.0,5.853252834315996,1,4,75.0,4.419142621141987,0.5881164558644644
2026-07-19T13:38:30+00:00,SHADOW_COMBO_SCANNER,False,10051.771887143555,-8.190168578441792,10043.581718565114,10157.032831183553,1.1169710141147482,10000.0,43.58171856511399,3000.0,1.4527239521704662,3,10,40.0,1.2099092301015912,1.6938938006302695
2026-07-19T13:38:30+00:00,SHADOW_COMBO_ADAPTIVE,False,10248.266054025948,0.9267921809419737,10249.19284620689,10332.866612308002,0.8097826986505756,10000.0,249.19284620688995,3000.0,8.306428206896332,3,14,42.857142857142854,2.1500724141268472,0.8859920689719792
