generated_utc,scope,portfolio,scenario_id,scenario_kind,sample_total,sample_full_from_entry,sample_partial,average_actual_comparable_pnl_eur,average_shadow_comparable_pnl_eur,average_delta_vs_actual_eur,median_delta_vs_actual_eur,total_delta_vs_actual_eur,improved_count,worsened_count,equal_count,improved_pct,shadow_win_rate_pct,actual_win_rate_pct,shadow_profit_factor,shadow_expectancy_eur,earlier_better_count,too_early_count,later_better_count,too_late_count,same_time_better_count,same_time_worse_count,ambiguous_count,data_stage
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,GB20_R040,MFE_GIVEBACK,12,12,0,11.809419384020794,13.915477581979033,2.1060581979582387,1.4558438430672054,25.272698375498866,7,4,1,58.333333333333336,91.66666666666666,58.333333333333336,4.28820471499428,13.915477581979033,7,4,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,GB20_R050,MFE_GIVEBACK,12,12,0,11.809419384020794,15.558726613885144,3.7493072298643497,2.1753350175324657,44.9916867583722,8,3,1,66.66666666666666,91.66666666666666,58.333333333333336,4.676501788004621,15.558726613885144,8,3,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,GB20_R075,MFE_GIVEBACK,12,12,0,11.809419384020794,19.684696659853962,7.8752772758331675,5.981536408502185,94.50332730999801,9,2,1,75.0,91.66666666666666,58.333333333333336,5.6514617977602,19.684696659853962,9,2,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,GB20_R100,MFE_GIVEBACK,11,11,0,12.948883480589343,24.29601370594955,11.34713022536021,10.582592207361731,124.81843247896232,8,2,1,72.72727272727273,90.9090909090909,63.63636363636363,6.2626828045785885,24.29601370594955,7,2,1,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,GB30_R040,MFE_GIVEBACK,12,12,0,11.809419384020794,14.089338626717208,2.279919242696413,1.506035141243137,27.35903091235696,7,3,2,58.333333333333336,91.66666666666666,58.333333333333336,4.329287797029657,14.089338626717208,7,3,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,GB30_R050,MFE_GIVEBACK,12,12,0,11.809419384020794,15.169730090880533,3.3603107068597375,1.506035141243137,40.32372848231685,7,3,2,58.333333333333336,91.66666666666666,58.333333333333336,4.5845825424361735,15.169730090880533,7,3,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,GB30_R075,MFE_GIVEBACK,12,12,0,11.809419384020794,17.883702051255042,6.074282667234248,2.7087140824229774,72.89139200681097,8,2,2,66.66666666666666,91.66666666666666,58.333333333333336,5.225889701597043,17.883702051255042,8,2,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,GB30_R100,MFE_GIVEBACK,11,11,0,12.948883480589343,22.07975216720238,9.130868686613036,11.851081724664589,100.4395555527434,8,2,1,72.72727272727273,90.9090909090909,63.63636363636363,5.782625391392429,22.07975216720238,7,2,1,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,GB40_R040,MFE_GIVEBACK,12,12,0,11.809419384020794,12.239912562488671,0.430493178467877,1.5269549442771198,5.165918141614524,6,5,1,50.0,91.66666666666666,58.333333333333336,3.8922714266892644,12.239912562488671,6,5,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,GB40_R050,MFE_GIVEBACK,12,12,0,11.809419384020794,13.165962388914375,1.3565430048935803,1.5269549442771198,16.278516058722964,6,5,1,50.0,91.66666666666666,58.333333333333336,4.111095494180563,13.165962388914375,6,5,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,GB40_R075,MFE_GIVEBACK,12,12,0,11.809419384020794,15.492224069235391,3.6828046852145966,1.53093709277798,44.19365622257516,6,4,2,50.0,91.66666666666666,58.333333333333336,4.660787344889881,15.492224069235391,6,4,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,GB40_R100,MFE_GIVEBACK,11,11,0,12.948883480589343,18.184966910978467,5.236083430389124,6.629899510964957,57.59691773428037,8,2,1,72.72727272727273,90.9090909090909,63.63636363636363,4.938988256365767,18.184966910978467,7,2,1,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,GB50_R050,MFE_GIVEBACK,12,12,0,11.809419384020794,11.048095036740195,-0.7613243472805985,1.039813600334691,-9.135892167367182,7,4,1,58.333333333333336,91.66666666666666,58.333333333333336,3.610646884197521,11.048095036740195,7,3,0,1,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,GB50_R075,MFE_GIVEBACK,12,12,0,11.809419384020794,14.091323191980647,2.281903807959852,1.9918886728355312,27.382845695518224,8,3,1,66.66666666666666,91.66666666666666,58.333333333333336,4.329756746572928,14.091323191980647,8,2,0,1,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,GB50_R100,MFE_GIVEBACK,11,11,0,12.948883480589343,14.63094469975685,1.6820612191675075,1.361581684243344,18.502673410842583,8,2,1,72.72727272727273,90.9090909090909,63.63636363636363,4.169162728423038,14.63094469975685,7,1,1,1,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,TIME_12H,TIME_EXIT,11,11,0,12.761644248296816,7.933458637152296,-4.82818561114452,-0.20694655736963807,-53.11004172258973,4,6,1,36.36363636363637,54.54545454545454,54.54545454545454,1.6050608771339703,7.933458637152296,1,0,3,6,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,TIME_24H,TIME_EXIT,5,5,0,-0.6238021401271645,-3.560525106862985,-2.93672296673582,-0.20694655736963807,-14.6836148336791,1,3,1,20.0,20.0,40.0,0.8275421151051533,-3.560525106862985,0,0,1,3,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,TIME_48H,TIME_EXIT,2,2,0,-26.307642722584333,-50.619105061850526,-24.311462339266193,-24.311462339266193,-48.622924678532385,0,1,1,0.0,0.0,0.0,0.0,-50.619105061850526,0,0,0,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,TIME_4H,TIME_EXIT,12,12,0,11.809419384020794,7.593214761647708,-4.216204622373086,-1.0365493251243612,-50.59445546847703,5,6,1,41.66666666666667,66.66666666666666,58.333333333333336,1.5758235667458775,7.593214761647708,3,2,2,4,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,TIME_6H,TIME_EXIT,12,12,0,11.809419384020794,16.972603311213316,5.163183927192524,1.9064623289818141,61.958207126310285,7,4,1,58.333333333333336,66.66666666666666,58.333333333333336,2.7288807879326984,16.972603311213316,4,1,3,3,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,TP_R035,FIXED_R,12,12,0,11.809419384020794,6.656475814558628,-5.152943569462166,-1.2303865466498392,-61.83532283354599,4,7,1,33.33333333333333,91.66666666666666,58.333333333333336,2.572914406259582,6.656475814558628,4,7,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,TP_R040,FIXED_R,12,12,0,11.809419384020794,8.346849335238531,-3.4625700487822635,-1.1189107450741527,-41.550840585387164,4,7,1,33.33333333333333,91.66666666666666,58.333333333333336,2.9723469193052927,8.346849335238531,4,7,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,TP_R050,FIXED_R,12,12,0,11.809419384020794,11.727596376598372,-0.08182300742242178,-0.04443421013501303,-0.9818760890690614,5,6,1,41.66666666666667,91.66666666666666,58.333333333333336,3.771211945396723,11.727596376598372,5,6,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,TP_R060,FIXED_R,12,12,0,11.809419384020794,15.108343417958162,3.298924033937368,1.7452492989381316,39.587088407248416,9,2,1,75.0,91.66666666666666,58.333333333333336,4.570076971488142,15.108343417958162,9,2,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,TP_R075,FIXED_R,12,12,0,11.809419384020794,20.179463979997895,8.3700445959771,8.048691351588385,100.44053515172521,9,2,1,75.0,91.66666666666666,58.333333333333336,5.76837451062528,20.179463979997895,9,2,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,TP_R100,FIXED_R,11,11,0,12.948883480589343,26.758428033981804,13.809544553392458,19.814195046297403,151.90499008731703,8,2,1,72.72727272727273,90.9090909090909,63.63636363636363,6.7960585961270565,26.758428033981804,7,2,1,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,TP_R125,FIXED_R,11,11,0,12.948883480589343,24.897640910145082,11.948757429555739,4.766044397263485,131.43633172511312,7,3,1,63.63636363636363,81.81818181818183,63.63636363636363,3.7052438963209084,24.897640910145082,6,2,1,1,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,TP_R150,FIXED_R,11,11,0,12.948883480589343,31.87738554604148,18.92850206545214,5.626528371557155,208.21352271997355,7,3,1,63.63636363636363,81.81818181818183,63.63636363636363,4.463625449106639,31.87738554604148,5,2,2,1,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,TP_R200,FIXED_R,5,5,0,9.995369501166397,1.2501105275991247,-8.745258973567273,0.0,-43.726294867836366,1,1,3,20.0,60.0,60.0,1.0617410425407383,1.2501105275991247,0,0,1,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,TP_R250,FIXED_R,4,4,0,11.948601765382852,7.747662568351558,-4.200939197031294,3.279230857033671,-16.803756788125177,2,1,1,50.0,50.0,50.0,1.306116141677528,7.747662568351558,0,0,2,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_REGIME_GUARD_TP_R200_934590ed,TP_R300,FIXED_R,4,4,0,11.948601765382852,14.478297245832666,2.5296954804498144,4.110147123825842,10.118781921799258,2,1,1,50.0,50.0,50.0,1.5720487246126502,14.478297245832666,0,0,2,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,ATR10_R050,ATR_TRAIL,11,11,0,-15.619648808163612,2.6900497860100248,18.30969859417364,-0.1502875006436497,201.40668453591002,4,6,1,36.36363636363637,54.54545454545454,54.54545454545454,1.5708210868362542,2.6900497860100248,4,3,0,3,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,ATR15_R050,ATR_TRAIL,11,11,0,-15.619648808163612,-0.1777739841651802,15.44187482399843,-0.3378808082554956,169.86062306398273,4,6,1,36.36363636363637,36.36363636363637,54.54545454545454,0.962841406950543,-0.1777739841651802,4,2,0,4,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,ATR15_R100,ATR_TRAIL,11,11,0,-15.619648808163612,-8.367364417958417,7.252284390205194,-0.3378808082554956,79.77512829225714,4,6,1,36.36363636363637,45.45454545454545,54.54545454545454,0.3868851931983721,-8.367364417958417,4,2,0,4,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,ATR20_R050,ATR_TRAIL,11,11,0,-15.619648808163612,-1.937385409812637,13.682263398350972,-0.3378808082554956,150.5048973818607,4,6,1,36.36363636363637,18.181818181818183,54.54545454545454,0.6006682372115354,-1.937385409812637,4,2,0,4,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,ATR20_R100,ATR_TRAIL,11,11,0,-15.619648808163612,-10.870154280462403,4.749494527701208,-0.3378808082554956,52.244439804713295,4,6,1,36.36363636363637,18.181818181818183,54.54545454545454,0.21141263656367332,-10.870154280462403,4,1,0,5,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,ATR30_R100,ATR_TRAIL,10,10,0,-26.803069877532334,-15.08876200725454,11.714307870277796,-0.1689404041277478,117.14307870277796,4,5,1,40.0,10.0,50.0,0.004880976109926743,-15.08876200725454,4,1,0,4,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,BE_A020,BREAKEVEN,10,10,0,-26.803069877532334,-5.347056231767257,21.456013645765076,-0.1689404041277478,214.56013645765077,4,5,1,40.0,0.0,50.0,0.0,-5.347056231767257,4,2,0,3,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,BE_A030,BREAKEVEN,10,10,0,-26.803069877532334,-5.347056231767257,21.456013645765076,-0.1689404041277478,214.56013645765077,4,5,1,40.0,0.0,50.0,0.0,-5.347056231767257,4,2,0,3,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,BE_A040,BREAKEVEN,10,10,0,-26.803069877532334,-5.347056231767257,21.456013645765076,-0.1689404041277478,214.56013645765077,4,5,1,40.0,0.0,50.0,0.0,-5.347056231767257,4,2,0,3,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,BE_A050,BREAKEVEN,10,10,0,-26.803069877532334,-5.347056231767257,21.456013645765076,-0.1689404041277478,214.56013645765077,4,5,1,40.0,0.0,50.0,0.0,-5.347056231767257,4,2,0,3,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,BE_A060,BREAKEVEN,10,10,0,-26.803069877532334,-10.330050357990237,16.4730195195421,-0.1689404041277478,164.73019519542098,4,5,1,40.0,0.0,50.0,0.0,-10.330050357990237,4,2,0,3,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,BE_A075,BREAKEVEN,10,10,0,-26.803069877532334,-10.330050357990237,16.4730195195421,-0.1689404041277478,164.73019519542098,4,5,1,40.0,0.0,50.0,0.0,-10.330050357990237,4,1,0,4,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,BE_A100,BREAKEVEN,10,10,0,-26.803069877532334,-15.173101989482001,11.629967888050334,-0.1689404041277478,116.29967888050335,4,5,1,40.0,0.0,50.0,0.0,-15.173101989482001,4,1,0,4,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,BE_A125,BREAKEVEN,10,10,0,-26.803069877532334,-15.356224577204319,11.446845300328016,-0.780610145606699,114.46845300328016,4,6,0,40.0,0.0,50.0,0.0,-15.356224577204319,4,1,0,5,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,BE_R040,BREAKEVEN,10,10,0,-26.803069877532334,-5.347056231767257,21.456013645765076,-0.1689404041277478,214.56013645765077,4,5,1,40.0,0.0,50.0,0.0,-5.347056231767257,4,2,0,3,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,BE_R050,BREAKEVEN,10,10,0,-26.803069877532334,-5.347056231767257,21.456013645765076,-0.1689404041277478,214.56013645765077,4,5,1,40.0,0.0,50.0,0.0,-5.347056231767257,4,2,0,3,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,BE_R075,BREAKEVEN,10,10,0,-26.803069877532334,-10.330050357990237,16.4730195195421,-0.1689404041277478,164.73019519542098,4,5,1,40.0,0.0,50.0,0.0,-10.330050357990237,4,1,0,4,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,BE_R100,BREAKEVEN,10,10,0,-26.803069877532334,-15.173101989482001,11.629967888050334,-0.1689404041277478,116.29967888050335,4,5,1,40.0,0.0,50.0,0.0,-15.173101989482001,4,1,0,4,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,GB20_R040,MFE_GIVEBACK,11,11,0,-15.619648808163612,8.791856764032442,24.411505572196052,4.8030386769867786,268.5265612941566,8,3,0,72.72727272727273,90.9090909090909,54.54545454545454,2.954023544964835,8.791856764032442,8,3,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,GB20_R050,MFE_GIVEBACK,11,11,0,-15.619648808163612,8.966790624254017,24.586439432417627,4.8030386769867786,270.4508337565939,8,3,0,72.72727272727273,90.9090909090909,54.54545454545454,2.992903259552879,8.966790624254017,8,3,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,GB20_R075,MFE_GIVEBACK,11,11,0,-15.619648808163612,9.13205134079057,24.751700148954182,5.322846113809902,272.268701638496,8,3,0,72.72727272727273,81.81818181818183,54.54545454545454,2.0018424878994323,9.13205134079057,8,3,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,GB20_R100,MFE_GIVEBACK,11,11,0,-15.619648808163612,4.556997576783827,20.176646384947436,2.1555800561958236,221.9431102344218,8,3,0,72.72727272727273,72.72727272727273,54.54545454545454,1.335828144412926,4.556997576783827,8,3,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,GB30_R040,MFE_GIVEBACK,11,11,0,-15.619648808163612,11.124715948485779,26.744364756649393,2.1448737214929903,294.1880123231433,8,3,0,72.72727272727273,90.9090909090909,54.54545454545454,3.472510355641504,11.124715948485779,8,3,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,GB30_R050,MFE_GIVEBACK,11,11,0,-15.619648808163612,11.27778307617965,26.897431884343266,2.1448737214929903,295.8717507277759,8,3,0,72.72727272727273,90.9090909090909,54.54545454545454,3.5065301059060405,11.27778307617965,8,3,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,GB30_R075,MFE_GIVEBACK,11,11,0,-15.619648808163612,7.8092420643107205,23.428890872474334,5.322846113809902,257.71779959721766,8,3,0,72.72727272727273,81.81818181818183,54.54545454545454,1.8567221324492307,7.8092420643107205,8,3,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,GB30_R100,MFE_GIVEBACK,11,11,0,-15.619648808163612,3.189773717077459,18.80942252524107,2.1555800561958236,206.9036477776518,8,3,0,72.72727272727273,72.72727272727273,54.54545454545454,1.2350705196686262,3.189773717077459,8,3,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,GB40_R040,MFE_GIVEBACK,11,11,0,-15.619648808163612,9.305536497326942,24.92518530549055,0.8538610927376156,274.17703836039607,6,5,0,54.54545454545454,90.9090909090909,54.54545454545454,3.068190815925734,9.305536497326942,6,4,0,1,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,GB40_R050,MFE_GIVEBACK,11,11,0,-15.619648808163612,9.436736892493112,25.056385700656723,0.8538610927376156,275.62024270722395,6,5,0,54.54545454545454,90.9090909090909,54.54545454545454,3.097350601866765,9.436736892493112,6,4,0,1,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,GB40_R075,MFE_GIVEBACK,11,11,0,-15.619648808163612,6.579680114605593,22.199328922769205,5.322846113809902,244.19261815046124,7,4,0,63.63636363636363,81.81818181818183,54.54545454545454,1.7218315852162338,6.579680114605593,7,3,0,1,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,GB40_R100,MFE_GIVEBACK,11,11,0,-15.619648808163612,2.0310591449780238,17.650707953141634,2.1555800561958236,194.15778748455799,8,3,0,72.72727272727273,72.72727272727273,54.54545454545454,1.1496789963913625,2.0310591449780238,8,2,0,1,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,GB50_R050,MFE_GIVEBACK,11,11,0,-15.619648808163612,7.41246325698167,23.03211206514528,0.0084120492117844,253.3532327165981,5,5,1,45.45454545454545,90.9090909090909,54.54545454545454,2.6474481010181594,7.41246325698167,5,3,0,2,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,GB50_R075,MFE_GIVEBACK,11,11,0,-15.619648808163612,4.2980803534544485,19.91772916161806,3.9566980645297107,219.09502077779865,7,3,1,63.63636363636363,81.81818181818183,54.54545454545454,1.4715259862001282,4.2980803534544485,7,1,0,2,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,GB50_R100,MFE_GIVEBACK,11,11,0,-15.619648808163612,-0.6033988082547856,15.016249999908824,2.1555800561958236,165.17874999899706,7,3,1,63.63636363636363,72.72727272727273,54.54545454545454,0.9555324972851552,-0.6033988082547856,7,1,0,2,0,0,0,PRELIMINARY_SAMPLE
2026-07-27T01:08:47+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_NOHIGH_V1_TP_R200_8346046b,TIME_12H,TIME_EXIT,11,11,0,-15.619648808163612,5.3065953473781855,20.926244155541795,5.322846113809902,230.18868571095976,6,5,0,54.54545454545454,36.36363636363637,54.54545454545454,1.5421082940175848,5.3065953473781855,5,0,1,5,0,0,0,PRELIMINARY_SAMPLE
