trade_id,experiment_group_id,portfolio,is_main,strategy,asset,symbol,side,timeframe_minutes,opened_at,closed_at,holding_hours,entry_price,exit_price,quantity,notional_eur,margin_eur,leverage,liquidation_price,initial_stop_price,final_stop_price,target_price,family_id,family_role,exit_profile,partial_take_profit_enabled,partial_take_profit_at_r,partial_take_profit_fraction,partial_take_profit_done,partial_take_profit_closed_at,partial_take_profit_exit_price,partial_take_profit_favorable_r,partial_take_profit_actual_fraction,partial_realized_gross_eur,partial_exit_fee_eur,partial_realized_net_eur,runner_enabled,runner_partial_at_r,runner_partial_fraction,runner_target_r,runner_lock_r,runner_partial_done,runner_partial_closed_at,runner_partial_exit_price,runner_partial_favorable_r,runner_lock_applied_r,gross_pnl_eur,entry_fee_eur,exit_fee_eur,funding_pnl_eur,net_pnl_eur,return_on_margin_pct,r_multiple,max_favorable_price,max_adverse_price,mfe_gross_eur,mae_gross_eur,mfe_net_eur,mae_net_eur,mfe_pct,mae_pct,mfe_at_utc,mae_at_utc,excursion_observation_count,excursion_quality,capture_ratio_signed,winner_capture_ratio,profit_retained_pct,peak_profit_giveback_eur,profit_giveback_pct_of_mfe,lost_after_positive_mfe,risk_model_version_at_entry,risk_model_version_at_exit,crash_guard_level_at_entry,crash_guard_level_at_exit,asset_stress_level_at_entry,asset_stress_level_at_exit,stop_slippage_pct,liquidation_crossed_intrabar,protective_execution_model,close_reason,signal_score,confidence,source,eur_usdt_rate
9cf669fd985536f4046a,fb8781ca9f9cd979fbc9,SHADOW_COMBO_SCANNER,False,combo_scanner,AKE,AKEUSDTM,LONG,60,2026-07-17T23:28:49+00:00,2026-07-18T05:53:29+00:00,6.4112,0.001428815706,0.0018056618477735233,292992.8890450638,418.63284161390254,209.31642080695127,2.0,0.00072155193153,0.00125735782128,0.0015220355460776,0.001806023052384,,,,,,,,,,,,,,,,,,,,,,,,,110.41323980371033,0.2511797049683415,0.31742764885056773,0.0,109.84463244989142,52.47779033600003,2.1865745973333346,0.00185439,0.00142012,124.69024190237339,-2.5477800232264864,124.11306834729528,-3.0486107651492333,29.78510749937124,-0.608595353724364,,,,LEGACY_MFE_MAE_AVAILABLE,0.8850367967901842,0.8850367967901842,88.50367967901842,14.268435897403862,11.496320320981578,False,,,,,,,,,,TARGET,9.5,ALTA,KUCOIN_PUBLIC_API,1.0
c7330994fba3c4297825,a17227d078af86e43bc8,SHADOW_RELATIVE_STRENGTH_V2,False,relative_strength_v2,AKE,AKEUSDTM,LONG,60,2026-07-17T23:28:49+00:00,2026-07-18T05:53:29+00:00,6.4112,0.001428815706,0.0018056618477735233,294419.3934014641,420.67105344300467,210.33552672150233,2.0,0.00072155193153,0.00125735782128,0.001500780942226,0.001806023052384,,,,,,,,,,,,,,,,,,,,,,,,,110.9508124666429,0.25240263206580277,0.31897311954578855,0.0,110.3794367150313,52.47779033600003,2.186574597333334,0.00185439,0.00142012,125.29732548673637,-2.5601844857174623,124.71734182731271,-3.0634536391576375,29.78510749937124,-0.608595353724364,,,,LEGACY_MFE_MAE_AVAILABLE,0.8850367967901842,0.8850367967901842,88.50367967901842,14.337905112281405,11.496320320981575,False,,,,,,,,,,TARGET,6.75,BUONA,KUCOIN_PUBLIC_API,1.0
4b6c78d7921456bfdb9a,fb8781ca9f9cd979fbc9,SHADOW_SCANNER_TOP5_BTC,False,scanner_top5_btc_strength,AKE,AKEUSDTM,LONG,60,2026-07-17T23:28:49+00:00,2026-07-18T05:53:29+00:00,6.4112,0.001428815706,0.0018056618477735233,300838.3276327374,429.84252748842897,214.92126374421449,2.0,0.00072155193153,0.00125735782128,0.0015220355460776,0.001806023052384,,,,,,,,,,,,,,,,,,,,,,,,,113.36976306599624,0.2579055164930574,0.3259273743326551,0.0,112.78593017517053,52.47779033600003,2.186574597333335,0.00185439,0.00142012,128.02905889044294,-2.6160016506259507,127.43643042212257,-3.1302430826216896,29.78510749937124,-0.608595353724364,,,,LEGACY_MFE_MAE_AVAILABLE,0.8850367967901842,0.8850367967901842,88.50367967901842,14.650500246952035,11.496320320981585,False,,,,,,,,,,TARGET,9.5,ALTA,KUCOIN_PUBLIC_API,1.0
ece667fc36075bf9c59c,475eb1a8de79d26e4092,SHADOW_1H_BALANCED_V2,False,confluence_trend_v2,ESPORTS,ESPORTSUSDTM,LONG,60,2026-07-18T05:38:29+00:00,2026-07-18T06:23:29+00:00,0.7503,0.035341191999999994,0.031081588810623992,12002.486229856424,424.1821703267119,141.39405677557065,3.0,0.02373750062666666,0.031100248959999993,0.031100248959999993,0.043823078079999994,,,,,,,,,,,,,,,,,,,,,,,,,-51.12582862513796,0.25450930219602713,0.22383380502094438,0.0,-51.604171732354935,-36.496704960000024,-1.0137973600000005,0.03555,0.0311,2.5062151446839174,-50.90484857817716,1.9956928112050527,-51.3833242734223,0.5908346271965156,-12.000704447093904,,,,LEGACY_MFE_MAE_AVAILABLE,-25.857773021287258,,,53.59986454355999,2685.7773021287258,True,,,,,,,,,,STOP,7.75,ALTA,KUCOIN_PUBLIC_API,1.0
79d3e303422b7a281843,39d82184e96456d15316,SHADOW_SCANNER_TOP5_LONG,False,scanner_top5_long,ESPORTS,ESPORTSUSDTM,LONG,60,2026-07-18T05:38:29+00:00,2026-07-18T06:23:29+00:00,0.7503,0.035341191999999994,0.031081588810623992,12392.712274597021,437.97322389729,218.986611948645,2.0,0.017847301959999996,0.031100248959999993,0.031100248959999993,0.043823078079999994,,,,,,,,,,,,,,,,,,,,,,,,,-52.788036729892596,0.262783934338374,0.23111111230043843,0.0,-53.28193177653141,-24.33113664000001,-1.0137973600000005,0.03555,0.0311,2.5876974646341138,-52.559872157322616,2.0605769774785854,-53.05390410270497,0.5908346271965156,-12.000704447093904,,,,LEGACY_MFE_MAE_AVAILABLE,-25.857773021287258,,,55.34250875400999,2685.7773021287258,True,,,,,,,,,,STOP,9.5,ALTA,KUCOIN_PUBLIC_API,1.0
92d32be63d3a5cb97535,a6c8a3a3d4e5702a6cdb,SHADOW_4H_WIDE,False,confluence_trend,AKE,AKEUSDTM,LONG,240,2026-07-18T00:59:00+00:00,2026-07-18T06:38:29+00:00,5.6581,0.001418593662,0.0018948620842055139,297940.86772087734,422.657026599617,211.3285132998085,2.0,0.00071638979931,0.00124836242256,0.001418593662,0.0018952411324320002,,,,,,,,,,,,,,,,,,,,,,,,,141.89982697996393,0.25359421595977016,0.3387341121477486,0.0,141.3074986518564,66.86627206400001,2.786094669333334,0.00191555,0.001418593662,148.06360256310958,0.0,147.4675759696522,-0.5071884319195403,35.031619787400395,0.0,,,,LEGACY_MFE_MAE_AVAILABLE,0.9582275813697277,0.9582275813697277,95.82275813697278,6.160077317795782,4.177241863027222,False,,,,,,,,,,TARGET,6.25,BUONA,KUCOIN_PUBLIC_API,1.0
94238dd25952679b1b60,6b7bc748a43e1bfd12a8,SHADOW_1H_FAST,False,momentum_breakout,ZEC,ZECUSDTM,LONG,60,2026-07-17T17:42:57+00:00,2026-07-18T07:23:30+00:00,13.6759,550.220022,536.8456766962721,3.892645990712401,2141.811762647989,713.9372542159963,3.0,369.56444810999994,536.953067309734,536.953067309734,570.1204567864991,,,,,,,,,,,,,,,,,,,,,,,,,-52.0615916249595,1.2850870575887932,1.2538501026138176,-0.2141811762647989,-54.814709961426914,-7.6778049664352075,-1.0614045991637677,550.220022,534.78,0.0,-60.10253973481126,-1.2850870575887932,-62.850833502412755,0.0,-2.806154153365215,,,,LEGACY_MFE_MAE_AVAILABLE,,,,0.0,,False,,,,,,,,,,STOP,4.6168,MEDIA,KUCOIN_PUBLIC_API,1.0
f5bb301084f2d69300f1,b35cfb9a233bcc7427ac,SHADOW_1H_BALANCED_V2,False,confluence_trend_v2,ESPORTS,ESPORTSUSDTM,LONG,60,2026-07-18T06:38:29+00:00,2026-07-18T09:08:30+00:00,2.5004,0.031578935999999995,0.027772790001791992,13360.32824122362,421.9049504685932,140.63498348953107,3.0,0.021210518679999995,0.027789463679999994,0.027789463679999994,0.039157880639999997,,,,,,,,,,,,,,,,,,,,,,,,,-50.851359870078646,0.2531429702811559,0.22263215435910874,0.0,-51.32713499471891,-36.49670496000003,-1.013797360000001,0.03175,0.02762,2.2854711902567506,-52.89268444599682,1.7778139669802848,-53.36723477589153,0.5417028616797144,-12.53663517985532,,,,LEGACY_MFE_MAE_AVAILABLE,-28.87092572565446,,,53.10494896169919,2987.0925725654456,True,,,,,,,,,,STOP,7.75,ALTA,KUCOIN_PUBLIC_API,1.0
965096255c6020277b1c,a277f07169100b3f2539,SHADOW_COMBO_SCANNER,False,combo_scanner,ESPORTS,ESPORTSUSDTM,LONG,60,2026-07-18T06:08:29+00:00,2026-07-18T09:08:30+00:00,3.0004,0.03182908599999999,0.02799278992259199,13296.319639819843,423.2097012993147,211.60485064965735,2.0,0.016073688429999997,0.028009595679999992,0.028009595679999992,0.04023196470399999,,,,,,,,,,,,,,,,,,,,,,,,,-51.008618878203855,0.2539258207795888,0.22332064945266653,0.0,-51.48586534843611,-24.33113664000002,-1.013797360000001,0.03306,0.02762,16.36662599312929,-55.965352847490664,15.848954375974234,-56.43962527734134,3.8672615355653215,-13.224024089161702,,,,LEGACY_MFE_MAE_AVAILABLE,-3.2485338860262365,,,67.33481972441034,424.8533886026236,True,,,,,,,,,,STOP,9.5,ALTA,KUCOIN_PUBLIC_API,1.0
01aeeb247c7d7def9fa1,a617ca30b74931c05d27,SHADOW_RELATIVE_STRENGTH_V2,False,relative_strength_v2,ESPORTS,ESPORTSUSDTM,LONG,60,2026-07-18T06:08:29+00:00,2026-07-18T09:08:30+00:00,3.0004,0.03182908599999999,0.02799278992259199,13452.13839736067,428.16926993349483,214.08463496674742,2.0,0.016073688429999997,0.028009595679999992,0.028009595679999992,0.04023196470399999,,,,,,,,,,,,,,,,,,,,,,,,,-51.60638576654432,0.2569015619600969,0.22593773050017035,0.0,-52.08922505900459,-24.33113664000003,-1.0137973600000012,0.03306,0.02762,16.5584254832489,-56.621207398393146,16.03468730403876,-57.101037797874305,3.8672615355653215,-13.224024089161702,,,,LEGACY_MFE_MAE_AVAILABLE,-3.248533886026237,,,68.12391236304335,424.8533886026236,True,,,,,,,,,,STOP,7.75,ALTA,KUCOIN_PUBLIC_API,1.0
6ff789403aff4fc5eb94,a277f07169100b3f2539,SHADOW_SCANNER_TOP5_BTC,False,scanner_top5_btc_strength,ESPORTS,ESPORTSUSDTM,LONG,60,2026-07-18T06:08:29+00:00,2026-07-18T09:08:30+00:00,3.0004,0.03182908599999999,0.02799278992259199,13652.353738518528,434.5419412457276,217.2709706228638,2.0,0.016073688429999997,0.028009595679999992,0.028009595679999992,0.04023196470399999,,,,,,,,,,,,,,,,,,,,,,,,,-52.374471094465115,0.26072516474743657,0.22930048209075754,0.0,-52.864496741303306,-24.33113664000002,-1.013797360000001,0.03306,0.02762,16.804873349694883,-57.46393098784591,16.273340096190193,-57.950902958748074,3.8672615355653215,-13.224024089161702,,,,LEGACY_MFE_MAE_AVAILABLE,-3.248533886026237,,,69.1378368374935,424.8533886026236,True,,,,,,,,,,STOP,9.5,ALTA,KUCOIN_PUBLIC_API,1.0
e8b2e61a05c194413991,a277f07169100b3f2539,SHADOW_SCANNER_TOP5_LONG,False,scanner_top5_long,ESPORTS,ESPORTSUSDTM,LONG,60,2026-07-18T06:38:29+00:00,2026-07-18T09:08:30+00:00,2.5004,0.031578935999999995,0.027772790001791992,13798.854508796663,435.75314340660117,217.87657170330058,2.0,0.015947362679999997,0.027789463679999994,0.027789463679999994,0.039157880639999997,,,,,,,,,,,,,,,,,,,,,,,,,-52.520454868510875,0.2614518860439607,0.2299396131228542,0.0,-53.011846367677684,-24.33113664000002,-1.013797360000001,0.03175,0.02762,2.360487247692868,-54.62878187363737,1.8361671832563309,-55.118908376601105,0.5417028616797144,-12.53663517985532,,,,LEGACY_MFE_MAE_AVAILABLE,-28.870925725654455,,,54.84801355093401,2987.0925725654456,True,,,,,,,,,,STOP,9.5,ALTA,KUCOIN_PUBLIC_API,1.0
3611f96e36592614035a,7a253f8aa820b05a5dbd,SHADOW_1H_FAST,False,momentum_breakout,AKE,AKEUSDTM,LONG,60,2026-07-18T08:08:29+00:00,2026-07-18T09:53:30+00:00,1.7504,0.001913622648,0.0016836511326539523,225338.8538470186,431.2135341960167,143.73784473200558,3.0,0.00128531654524,0.0016839879302400001,0.0016839879302400001,0.00225807472464,,,,,,,,,,,,,,,,,,,,,,,,,-51.82151768554045,0.25872812051761,0.22763520990628577,0.0,-52.30788101596435,-36.39116831999996,-1.0108657866666657,0.00210764,0.001568,43.71964772611356,-77.88221136389157,43.17595969644267,-78.35293827810847,10.138746643847204,-18.061170438237838,,,,LEGACY_MFE_MAE_AVAILABLE,-1.2115047675541089,,,95.48384071240702,221.1504767554109,True,,,,,,,,,,STOP,4.75,MEDIA,KUCOIN_PUBLIC_API,1.0
d2081dd07541cd480d0e,e2486e69d6bdf095507a,SHADOW_4H_WIDE,False,confluence_trend,AKE,AKEUSDTM,LONG,240,2026-07-18T08:08:29+00:00,2026-07-18T09:53:30+00:00,1.7504,0.001913622648,0.0016836511326539523,223952.89326105584,428.56132862948306,214.28066431474153,2.0,0.00096637943724,0.0016839879302400001,0.0016839879302400001,0.0025565998577280003,,,,,,,,,,,,,,,,,,,,,,,,,-51.5027862293767,0.25713679717768984,0.2262351254400638,0.0,-51.98615815199445,-24.26077887999997,-1.0108657866666655,0.00210764,0.001568,43.4507473232487,-77.4031919961475,42.910403280499374,-77.8710236753052,10.138746643847204,-18.061170438237838,,,,LEGACY_MFE_MAE_AVAILABLE,-1.2115047675541086,,,94.89656143249383,221.15047675541084,True,,,,,,,,,,STOP,5.75,MEDIA,KUCOIN_PUBLIC_API,1.0
1da55accf53565289089,4597f68f00d3b3207595,SHADOW_1H_BALANCED_V2,False,confluence_trend_v2,AKE,AKEUSDTM,LONG,60,2026-07-18T11:08:29+00:00,2026-07-18T14:53:30+00:00,3.7505,0.0018602519759999998,0.001636694334532224,225513.38333929132,419.51171697136215,139.83723899045404,3.0,0.0012494692438799998,0.00163702173888,0.00163702173888,0.0023067124502399996,,,,,,,,,,,,,,,,,,,,,,,,,-50.4152400987504,0.25170703018281726,0.22145788612356704,0.0,-50.88840501505678,-36.39116831999999,-1.0108657866666664,0.00188504,0.001616,5.590031158535576,-55.082089495067336,5.08326307947482,-55.55245430173593,1.3325089460891455,-13.130047926367574,,,,LEGACY_MFE_MAE_AVAILABLE,-10.010972129405182,,,55.9716680945316,1101.0972129405181,True,,,,,,,,,,STOP,6.75,BUONA,KUCOIN_PUBLIC_API,1.0
2eeeddc830603c2f2d58,34563d6aec6898d78ab2,SHADOW_1H_FAST,False,momentum_breakout,AKE,AKEUSDTM,LONG,60,2026-07-18T11:08:29+00:00,2026-07-18T14:53:30+00:00,3.7505,0.0018602519759999998,0.001636694334532224,228891.494733258,425.79585536713677,141.9319517890456,3.0,0.0012494692438799998,0.00163702173888,0.00163702173888,0.00219509733168,,,,,,,,,,,,,,,,,,,,,,,,,-51.17044271460101,0.25547751322028206,0.22477524759152148,0.0,-51.65069547541282,-36.39116831999999,-1.0108657866666664,0.00188504,0.001616,5.673767864843896,-55.90719987819182,5.159408577684426,-56.38461058470547,1.3325089460891455,-13.130047926367574,,,,LEGACY_MFE_MAE_AVAILABLE,-10.010972129405182,,,56.81010405309724,1101.0972129405181,True,,,,,,,,,,STOP,6.75,BUONA,KUCOIN_PUBLIC_API,1.0
db098b7f1c0b3c95149a,34563d6aec6898d78ab2,SHADOW_COMBO_SCANNER,False,combo_scanner,AKE,AKEUSDTM,LONG,60,2026-07-18T11:08:29+00:00,2026-07-18T14:53:30+00:00,3.7505,0.0018602519759999998,0.001636694334532224,226286.10616362598,420.949176132231,210.4745880661155,2.0,0.0009394272478799999,0.00163702173888,0.00163702173888,0.002351358497664,,,,,,,,,,,,,,,,,,,,,,,,,-50.58798819086697,0.25256950567933856,0.22221671276481839,0.0,-51.06277440931113,-24.260778879999993,-1.0108657866666664,0.00188504,0.001616,5.609185430450531,-55.27082857181138,5.100680907833584,-55.74280508602697,1.3325089460891455,-13.130047926367574,,,,LEGACY_MFE_MAE_AVAILABLE,-10.010972129405182,,,56.16345531714472,1101.0972129405181,True,,,,,,,,,,STOP,9.5,ALTA,KUCOIN_PUBLIC_API,1.0
6f39a79f8cac995de932,1191fe67034dd066aeb7,SHADOW_RELATIVE_STRENGTH_V2,False,relative_strength_v2,AKE,AKEUSDTM,LONG,60,2026-07-18T11:08:29+00:00,2026-07-18T14:53:30+00:00,3.7505,0.0018602519759999998,0.001636694334532224,228366.28620209655,424.81883515923164,212.40941757961582,2.0,0.0009394272478799999,0.00163702173888,0.00163702173888,0.002351358497664,,,,,,,,,,,,,,,,,,,,,,,,,-51.0530283340958,0.254891301095539,0.2242594840950815,0.0,-51.53217911928642,-24.26077887999999,-1.0108657866666662,0.00188504,0.001616,5.660748983168461,-55.778916656643574,5.147569931587482,-56.25523190884067,1.3325089460891455,-13.130047926367574,,,,LEGACY_MFE_MAE_AVAILABLE,-10.010972129405182,,,56.6797490508739,1101.0972129405181,True,,,,,,,,,,STOP,6.75,BUONA,KUCOIN_PUBLIC_API,1.0
625e08964bda232d5cb8,34563d6aec6898d78ab2,SHADOW_SCANNER_TOP5_BTC,False,scanner_top5_btc_strength,AKE,AKEUSDTM,LONG,60,2026-07-18T11:08:29+00:00,2026-07-18T14:53:30+00:00,3.7505,0.0018602519759999998,0.001636694334532224,232408.97440740396,432.33925388150664,216.16962694075332,2.0,0.0009394272478799999,0.00163702173888,0.00163702173888,0.002351358497664,,,,,,,,,,,,,,,,,,,,,,,,,-51.956802174463924,0.25940355232890394,0.22822947102422558,0.0,-52.44443519781706,-24.260778879999993,-1.0108657866666664,0.00188504,0.001616,5.760959235426139,-56.7663512391418,5.238695555227075,-57.25109853305612,1.3325089460891455,-13.130047926367574,,,,LEGACY_MFE_MAE_AVAILABLE,-10.010972129405182,,,57.68313075304413,1101.0972129405181,True,,,,,,,,,,STOP,9.5,ALTA,KUCOIN_PUBLIC_API,1.0
2e1d4c53e6802929eadd,34563d6aec6898d78ab2,SHADOW_SCANNER_TOP5_LONG,False,scanner_top5_long,AKE,AKEUSDTM,LONG,60,2026-07-18T11:08:29+00:00,2026-07-18T14:53:30+00:00,3.7505,0.0018602519759999998,0.001636694334532224,233056.76976451423,433.5443164746146,216.7721582373073,2.0,0.0009394272478799999,0.00163702173888,0.00163702173888,0.0023067124502399996,,,,,,,,,,,,,,,,,,,,,,,,,-52.10162177665327,0.2601265898847687,0.22886561681877685,0.0,-52.59061398335682,-24.260778879999993,-1.0108657866666664,0.00188504,0.001616,5.777016802285277,-56.92457653515961,5.253297412434368,-57.41067496900805,1.3325089460891455,-13.130047926367574,,,,LEGACY_MFE_MAE_AVAILABLE,-10.01097212940518,,,57.84391139579119,1101.0972129405181,True,,,,,,,,,,STOP,9.5,ALTA,KUCOIN_PUBLIC_API,1.0
d98901c5530971428442,22b50ec7b940d6b93a6f,SHADOW_SCANNER_BOTTOM5_SHORT,False,scanner_bottom5_short,HYPE,HYPEUSDTM,SHORT,60,2026-07-17T18:42:48+00:00,2026-07-18T15:08:30+00:00,20.4285,60.227952,59.683476790160334,31.3021103486286,1885.2619995759067,942.6309997879533,2.0,90.04078824000001,61.83816617194416,59.671542481664005,57.00752365611168,,,,,,,,,,,,,,,,,,,,,,,,,17.04322310049399,1.1311571997455439,1.1209312658852475,0.18852619995759068,14.979660834820788,1.5891330582370504,0.2971972027719595,58.2,60.318,63.47917728572204,-2.81869243267318,61.443476592559975,-5.082698047623872,3.3671276087886883,-0.1495119741079622,,,,LEGACY_MFE_MAE_AVAILABLE,0.24379578867506066,0.24379578867506066,24.379578867506066,46.463815757739184,75.62042113249393,False,,,,,,,,,,STOP,-6.3235,BUONA,KUCOIN_PUBLIC_API,1.0
a8ac7101a3f631a2633a,c3fa909cbcc713537152,MAIN,True,confluence_trend,AKE,AKEUSDTM,LONG,240,2026-07-18T12:08:30+00:00,2026-07-18T15:23:30+00:00,3.25,0.00178205634,0.00156789593728416,234212.35041373657,417.3796039611008,139.12653465370028,3.0,0.0011969478417,0.0015682095792,0.0015682095792,0.0022097498615999997,,,,,,,,,,,,,,,,,,,,,,,,,-50.159011285629255,0.2504277623766605,0.22033235560528297,0.0,-50.6297714036112,-36.391168320000006,-1.0108657866666668,0.00184599,0.0015233,14.974052779152727,-60.603930575855934,14.464212822731914,-61.06842374226374,3.5876340475296162,-14.520098730436318,,,,LEGACY_MFE_MAE_AVAILABLE,-3.500347514525063,,,65.09398422634311,450.0347514525062,True,,,,,,,,,,STOP,6.25,BUONA,KUCOIN_PUBLIC_API,1.0
23018dde40855e27831a,c3fa909cbcc713537152,SHADOW_4H_WIDE,False,confluence_trend,AKE,AKEUSDTM,LONG,240,2026-07-18T12:08:30+00:00,2026-07-18T15:23:30+00:00,3.25,0.00178205634,0.00156789593728416,239465.8798120666,426.7416893327713,213.37084466638564,2.0,0.0008999384517,0.0015682095792,0.0015682095792,0.00238082727024,,,,,,,,,,,,,,,,,,,,,,,,,-51.28410925725512,0.25604501359966275,0.22527454804530972,0.0,-51.76542881890009,-24.26077888,-1.0108657866666666,0.00184599,0.0015233,15.309930141505562,-61.963314615050216,14.788654156221334,-62.438226653480505,3.5876340475296162,-14.520098730436318,,,,LEGACY_MFE_MAE_AVAILABLE,-3.500347514525063,,,66.55408297512142,450.0347514525063,True,,,,,,,,,,STOP,6.25,BUONA,KUCOIN_PUBLIC_API,1.0
e194e460e0d1f2825b4e,34563d6aec6898d78ab2,SHADOW_1H_BALANCED_V3,False,confluence_trend_v3_filtered,AKE,AKEUSDTM,LONG,60,2026-07-18T11:35:51+00:00,2026-07-18T15:53:31+00:00,4.2945,0.00172624518,0.0015187919392483202,241221.8837510869,416.40811413583407,138.8027047119447,3.0,0.0011594613459,0.0015190957584000002,0.0015190957584000002,0.0021405440232,,,,,,,,,,,,,,,,,,,,,,,,,-50.04226152438797,0.24984486848150042,0.2198195115668677,0.0,-50.51192590443634,-36.39116831999998,-1.0108657866666662,0.00186812,0.00146,34.22331133724636,-64.22416385924724,33.703087613481,-64.68531909789469,8.218694635254531,-15.423369929409459,,,,LEGACY_MFE_MAE_AVAILABLE,-1.4987328901056507,,,84.21501351791734,249.87328901056506,True,,,,,,,,,,STOP,6.75,BUONA,KUCOIN_PUBLIC_API,1.0
f394da359031efb9044b,34563d6aec6898d78ab2,SHADOW_1H_FAST_V3,False,momentum_breakout_v3_filtered,AKE,AKEUSDTM,LONG,60,2026-07-18T11:35:51+00:00,2026-07-18T15:53:31+00:00,4.2945,0.00172624518,0.0015187919392483202,241371.66116036117,416.6666666666667,138.88888888888889,3.0,0.0011594613459,0.0015190957584000002,0.0015190957584000002,0.0020369693124,,,,,,,,,,,,,,,,,,,,,,,,,-50.07333333333331,0.25,0.21995600000000004,0.0,-50.54328933333331,-36.391168319999984,-1.0108657866666662,0.00186812,0.00146,34.24456098022721,-64.26404137253941,33.724014243639076,-64.72548294771589,8.218694635254531,-15.423369929409459,,,,LEGACY_MFE_MAE_AVAILABLE,-1.4987328901056505,,,84.26730357697238,249.873289010565,True,,,,,,,,,,STOP,6.75,BUONA,KUCOIN_PUBLIC_API,1.0
fe6a0a4ba51011985500,422ea7b57350c37232e8,SHADOW_1H_FAST_V3,False,momentum_breakout_v3_filtered,ESPORTS,ESPORTSUSDTM,LONG,60,2026-07-18T17:08:30+00:00,2026-07-18T17:38:30+00:00,0.5,0.026105653999999996,0.027814018121908896,15895.022982789684,414.94997031075536,138.3166567702518,3.0,0.01753429760333333,0.022972975519999998,0.02783071655184,0.030804671719999992,,,,,,,,,,,,,,,,,,,,,,,,,27.154486980715284,0.2489699821864532,0.2652626743748824,0.0,26.64025432415395,19.260337074517516,0.5350093631810422,0.03139,0.02467,83.99480111901282,-22.819753325333853,83.4464642739685,-23.30400143771156,20.242151374564322,-5.499398712631351,,,,LEGACY_MFE_MAE_AVAILABLE,0.3192496477344996,0.3192496477344996,31.92496477344996,56.80620994981455,68.07503522655004,False,,,,,,,,,,STOP_SAME_CANDLE_CONSERVATIVE,6.0,BUONA,KUCOIN_PUBLIC_API,1.0
cc0cac3a38db07737818,6e855e774116cc5bf77f,SHADOW_1H_BALANCED_V2,False,confluence_trend_v2,HYPE,HYPEUSDTM,SHORT,60,2026-07-17T20:38:44+00:00,2026-07-18T18:23:30+00:00,21.7461,59.9600056,59.97199760112,32.66294747386709,1958.4705134455767,652.8235044818589,3.0,79.64687410533334,61.49831072287091,59.9600056,56.88339595385823,,,,,,,,,,,,,,,,,,,,,,,,,-0.3916941026890967,1.1750823080673458,1.1753173245289597,0.19584705134455768,-2.5462466839408444,-0.3900359999999971,-0.050676033851584,58.2,60.147,57.48697046651192,-6.107788265107166,55.36714508400169,-8.461617554200922,2.935299258877987,-0.3118652143688194,,,,LEGACY_MFE_MAE_AVAILABLE,-0.045988404857749854,,,57.913391767942535,104.59884048577499,True,,,,,,,,,,STOP,-6.6434,BUONA,KUCOIN_PUBLIC_API,1.0
d8b7261a4af337ca97ba,d685856fbb47ab947e1a,SHADOW_RELATIVE_STRENGTH_V2,False,relative_strength_v2,HYPE,HYPEUSDTM,SHORT,60,2026-07-17T20:38:44+00:00,2026-07-18T18:23:30+00:00,21.7461,59.9600056,59.97199760112,32.89061978870408,1972.1217467181675,986.0608733590838,2.0,89.640208372,61.49831072287091,59.9600056,56.575734569524016,,,,,,,,,,,,,,,,,,,,,,,,,-0.3944243493436147,1.1832730480309004,1.1835097026405066,0.19721217467181676,-2.563994925343205,-0.2600239999999981,-0.050676033851584,58.2,60.147,57.88767501558998,-6.150361713016719,55.75307369920935,-8.52059802610633,2.935299258877987,-0.3118652143688194,,,,LEGACY_MFE_MAE_AVAILABLE,-0.045988404857749854,,,58.317068624552554,104.59884048577499,True,,,,,,,,,,STOP,-6.6434,BUONA,KUCOIN_PUBLIC_API,1.0
c8de8c61b4c097e31997,af0ee0d7ac698b205b4d,SHADOW_1H_BALANCED_V3,False,confluence_trend_v3_filtered,HYPE,HYPEUSDTM,SHORT,60,2026-07-18T11:35:51+00:00,2026-07-18T18:38:30+00:00,7.0442,58.8322312,59.99888230128461,43.28497744483926,2546.5518005215686,848.8506001738562,3.0,78.14881377733334,59.98688492429975,59.98688492429975,56.522924339722806,,,,,,,,,,,,,,,,,,,,,,,,,-50.4984666051011,1.5279310803129411,1.5582301602760018,0.0,-53.584627845690044,-6.312609996943536,-1.0721394157682567,58.2,60.205,27.36611323192364,-59.42026654497887,24.326670739236913,-62.51178086553174,1.0746340689523257,-2.333361784857814,,,,LEGACY_MFE_MAE_AVAILABLE,-2.202711107494971,,,77.91129858492695,320.27111074949704,True,,,,,,,,,,STOP,-7.017,BUONA,KUCOIN_PUBLIC_API,1.0
f01444d61226f92b28b9,142254d5edc66fbae89b,SHADOW_DONCHIAN_1H,False,donchian_breakout,HYPE,HYPEUSDTM,SHORT,60,2026-07-18T06:08:29+00:00,2026-07-18T18:38:30+00:00,12.5003,58.8212334,60.16975571779967,38.16363176693114,2244.831891554311,1122.4159457771555,2.0,87.93774393300001,60.157724172965075,60.157724172965075,55.48000676169346,,,,,,,,,,,,,,,,,,,,,,,,,-51.4645091659951,1.3468991349325865,1.3777778404321834,0.11224159457771556,-54.07694454678215,-4.817905942109503,-1.060221198876448,58.2,60.205,23.708522718918417,-52.809558973778344,21.14119115726231,-55.42280138445006,1.056138003389766,-2.3524950430570217,,,,LEGACY_MFE_MAE_AVAILABLE,-2.5578948766189047,,,75.21813570404446,355.7894876618904,True,,,,,,,,,,STOP,-6.8672,BUONA,KUCOIN_PUBLIC_API,1.0
