timestamp,event_type,trade_key,trade_id,portfolio,asset,side,scenario_id,scenario_version,reason,price,net_pnl_ex_funding_eur,quality,same_candle_ambiguous
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL:d9f08a6f705a3d2740d0,d9f08a6f705a3d2740d0,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,PEPE,LONG,GB20_R050,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.8043650246763947e-06,-51.743562333816506,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL:d9f08a6f705a3d2740d0,d9f08a6f705a3d2740d0,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,PEPE,LONG,GB20_R100,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.8043650246763947e-06,-51.743562333816506,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL:d9f08a6f705a3d2740d0,d9f08a6f705a3d2740d0,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,PEPE,LONG,GB30_R050,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.8043650246763947e-06,-51.743562333816506,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL:d9f08a6f705a3d2740d0,d9f08a6f705a3d2740d0,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,PEPE,LONG,GB30_R100,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.8043650246763947e-06,-51.743562333816506,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL:d9f08a6f705a3d2740d0,d9f08a6f705a3d2740d0,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,PEPE,LONG,GB40_R050,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.8043650246763947e-06,-51.743562333816506,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL:d9f08a6f705a3d2740d0,d9f08a6f705a3d2740d0,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,PEPE,LONG,GB40_R100,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.8043650246763947e-06,-51.743562333816506,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL:d9f08a6f705a3d2740d0,d9f08a6f705a3d2740d0,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,PEPE,LONG,GB50_R050,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.8043650246763947e-06,-51.743562333816506,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL:d9f08a6f705a3d2740d0,d9f08a6f705a3d2740d0,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,PEPE,LONG,GB50_R100,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.8043650246763947e-06,-51.743562333816506,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL:d9f08a6f705a3d2740d0,d9f08a6f705a3d2740d0,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,PEPE,LONG,TIME_12H,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.8043650246763947e-06,-51.743562333816506,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL:d9f08a6f705a3d2740d0,d9f08a6f705a3d2740d0,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,PEPE,LONG,TIME_24H,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.8043650246763947e-06,-51.743562333816506,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL:d9f08a6f705a3d2740d0,d9f08a6f705a3d2740d0,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,PEPE,LONG,TIME_6H,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.8043650246763947e-06,-51.743562333816506,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL:d9f08a6f705a3d2740d0,d9f08a6f705a3d2740d0,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,PEPE,LONG,TP_R050,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.8043650246763947e-06,-51.743562333816506,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL:d9f08a6f705a3d2740d0,d9f08a6f705a3d2740d0,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,PEPE,LONG,TP_R100,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.8043650246763947e-06,-51.743562333816506,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL:d9f08a6f705a3d2740d0,d9f08a6f705a3d2740d0,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,PEPE,LONG,TP_R150,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.8043650246763947e-06,-51.743562333816506,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL:d9f08a6f705a3d2740d0,d9f08a6f705a3d2740d0,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,PEPE,LONG,TP_R200,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.8043650246763947e-06,-51.743562333816506,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_COMBO_TREND:5ba3d969b9db10df5c93,5ba3d969b9db10df5c93,SHADOW_COMBO_TREND,HYPE,SHORT,BE_R050,block3-v1-r-matrix|risk=block4_5_v1,BREAKEVEN_STOP,60.46399758144,-3.755398060540756,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_DONCHIAN_1H:ca893844654f25a39c41,ca893844654f25a39c41,SHADOW_DONCHIAN_1H,HYPE,SHORT,BE_R050,block3-v1-r-matrix|risk=block4_5_v1,BREAKEVEN_STOP,60.50599757976,-3.839251441381866,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_EMA_TREND_1H:262d892f9444d465113a,262d892f9444d465113a,SHADOW_EMA_TREND_1H,PEPE,LONG,TIME_12H,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.7973208950421593e-06,-52.46049870327628,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_EMA_TREND_1H:262d892f9444d465113a,262d892f9444d465113a,SHADOW_EMA_TREND_1H,PEPE,LONG,TIME_24H,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.7973208950421593e-06,-52.46049870327628,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_EMA_TREND_1H:262d892f9444d465113a,262d892f9444d465113a,SHADOW_EMA_TREND_1H,PEPE,LONG,TIME_6H,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.7973208950421593e-06,-52.46049870327628,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_EMA_TREND_1H:262d892f9444d465113a,262d892f9444d465113a,SHADOW_EMA_TREND_1H,PEPE,LONG,TP_R150,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.7973208950421593e-06,-52.46049870327628,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_EMA_TREND_1H:262d892f9444d465113a,262d892f9444d465113a,SHADOW_EMA_TREND_1H,PEPE,LONG,TP_R200,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.7973208950421593e-06,-52.46049870327628,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:ab510affb0107353801c,ab510affb0107353801c,SHADOW_RELATIVE_STRENGTH,PEPE,LONG,TIME_12H,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.801597435986098e-06,-53.48458792778593,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:ab510affb0107353801c,ab510affb0107353801c,SHADOW_RELATIVE_STRENGTH,PEPE,LONG,TIME_24H,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.801597435986098e-06,-53.48458792778593,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:ab510affb0107353801c,ab510affb0107353801c,SHADOW_RELATIVE_STRENGTH,PEPE,LONG,TIME_6H,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.801597435986098e-06,-53.48458792778593,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:ab510affb0107353801c,ab510affb0107353801c,SHADOW_RELATIVE_STRENGTH,PEPE,LONG,TP_R150,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.801597435986098e-06,-53.48458792778593,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:ab510affb0107353801c,ab510affb0107353801c,SHADOW_RELATIVE_STRENGTH,PEPE,LONG,TP_R200,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.801597435986098e-06,-53.48458792778593,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:f2594335c16986dd5a9f,f2594335c16986dd5a9f,SHADOW_RELATIVE_STRENGTH,PEPE,LONG,TIME_24H,block3-v1-r-matrix,INITIAL_PROTECTIVE_STOP,2.8005206202191706e-06,-54.528447603361904,PARTIAL_FROM_BLOCK3_ACTIVATION,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:f2594335c16986dd5a9f,f2594335c16986dd5a9f,SHADOW_RELATIVE_STRENGTH,PEPE,LONG,TP_R200,block3-v1-r-matrix,INITIAL_PROTECTIVE_STOP,2.8005206202191706e-06,-54.528447603361904,PARTIAL_FROM_BLOCK3_ACTIVATION,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_SCANNER_TOP5_LONG:29a3a36435d64ec320ea,29a3a36435d64ec320ea,SHADOW_SCANNER_TOP5_LONG,PEPE,LONG,TIME_12H,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.801597435986098e-06,-54.75498974194374,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_SCANNER_TOP5_LONG:29a3a36435d64ec320ea,29a3a36435d64ec320ea,SHADOW_SCANNER_TOP5_LONG,PEPE,LONG,TIME_24H,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.801597435986098e-06,-54.75498974194374,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_SCANNER_TOP5_LONG:29a3a36435d64ec320ea,29a3a36435d64ec320ea,SHADOW_SCANNER_TOP5_LONG,PEPE,LONG,TIME_6H,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.801597435986098e-06,-54.75498974194374,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_SCANNER_TOP5_LONG:29a3a36435d64ec320ea,29a3a36435d64ec320ea,SHADOW_SCANNER_TOP5_LONG,PEPE,LONG,TP_R150,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.801597435986098e-06,-54.75498974194374,FULL_FROM_ENTRY,False
2026-07-20T07:15:00+00:00,SHADOW_EXIT,SHADOW_SCANNER_TOP5_LONG:29a3a36435d64ec320ea,29a3a36435d64ec320ea,SHADOW_SCANNER_TOP5_LONG,PEPE,LONG,TP_R200,block3-v1-r-matrix|risk=block4_5_v1,INITIAL_PROTECTIVE_STOP,2.801597435986098e-06,-54.75498974194374,FULL_FROM_ENTRY,False
2026-07-20T07:31:55+00:00,GROUP_CREATED,SHADOW_EMA_TREND_1H:c6f720d13d891c685afd,c6f720d13d891c685afd,SHADOW_EMA_TREND_1H,BANK,LONG,,block3-v1-r-matrix|risk=block4_5_v1,FULL_FROM_ENTRY,0.240858162,,FULL_FROM_ENTRY,False
2026-07-20T07:31:55+00:00,GROUP_CREATED,SHADOW_DOGE_EMA_1H:3265972c4a1ac4c3d280,3265972c4a1ac4c3d280,SHADOW_DOGE_EMA_1H,DOGE,SHORT,,block3-v1-r-matrix|risk=block4_5_v1,FULL_FROM_ENTRY,0.071626998,,FULL_FROM_ENTRY,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_1H_BALANCED:468064adf0fe06a9f618,468064adf0fe06a9f618,SHADOW_1H_BALANCED,DOGE,SHORT,ATR15_R100,block3-v1-r-matrix,ATR_TRAIL_STOP,0.07177125831668031,32.215389678825,PARTIAL_FROM_BLOCK3_ACTIVATION,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_1H_FAST:1c969c550df126e2bd0b,1c969c550df126e2bd0b,SHADOW_1H_FAST,BANK,LONG,ATR15_R100,block3-v1-r-matrix,ATR_TRAIL_STOP,0.2260171463240908,50.389796479850624,FULL_FROM_ENTRY,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_1H_FAST_V3:75cd269a261e8cd883fa,75cd269a261e8cd883fa,SHADOW_1H_FAST_V3,BANK,LONG,ATR15_R100,block3-v1-r-matrix,ATR_TRAIL_STOP,0.22835746378881644,2.421268015642445,FULL_FROM_ENTRY,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_1H_FAST_V3:75cd269a261e8cd883fa,75cd269a261e8cd883fa,SHADOW_1H_FAST_V3,BANK,LONG,ATR20_R100,block3-v1-r-matrix,ATR_TRAIL_STOP,0.22671999093120002,-0.5827071962848771,FULL_FROM_ENTRY,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_1H_FAST_V3:75cd269a261e8cd883fa,75cd269a261e8cd883fa,SHADOW_1H_FAST_V3,BANK,LONG,ATR30_R100,block3-v1-r-matrix,ATR_TRAIL_STOP,0.22671999093120002,-0.5827071962848771,FULL_FROM_ENTRY,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_1H_FAST_V3:75cd269a261e8cd883fa,75cd269a261e8cd883fa,SHADOW_1H_FAST_V3,BANK,LONG,BE_R050,block3-v1-r-matrix,BREAKEVEN_STOP,0.22671999093120002,-0.5827071962848771,FULL_FROM_ENTRY,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_1H_FAST_V3:75cd269a261e8cd883fa,75cd269a261e8cd883fa,SHADOW_1H_FAST_V3,BANK,LONG,BE_R100,block3-v1-r-matrix,BREAKEVEN_STOP,0.22671999093120002,-0.5827071962848771,FULL_FROM_ENTRY,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL:2a0a09cc4e08f85b5546,2a0a09cc4e08f85b5546,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,DOGE,SHORT,ATR15_R100,block3-v1-r-matrix,ATR_TRAIL_STOP,0.07176813948640424,21.177740717358347,PARTIAL_FROM_BLOCK3_ACTIVATION,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_COMBO_SCANNER:2d5f30c29c27c697a1ef,2d5f30c29c27c697a1ef,SHADOW_COMBO_SCANNER,BANK,LONG,ATR15_R100,block3-v1-r-matrix|risk=block4_5_v1,ATR_TRAIL_STOP,0.2261508964288188,15.039711085107271,FULL_FROM_ENTRY,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_COMBO_TREND:8bb13e6d9cd0ca45e129,8bb13e6d9cd0ca45e129,SHADOW_COMBO_TREND,BANK,LONG,ATR15_R100,block3-v1-r-matrix|risk=block4_5_v1,ATR_TRAIL_STOP,0.22783867742684444,0.7927714667903241,FULL_FROM_ENTRY,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_COMBO_TREND:8bb13e6d9cd0ca45e129,8bb13e6d9cd0ca45e129,SHADOW_COMBO_TREND,BANK,LONG,ATR20_R100,block3-v1-r-matrix|risk=block4_5_v1,ATR_TRAIL_STOP,0.22708999091639998,-0.5858380796512339,FULL_FROM_ENTRY,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_COMBO_TREND:8bb13e6d9cd0ca45e129,8bb13e6d9cd0ca45e129,SHADOW_COMBO_TREND,BANK,LONG,ATR30_R100,block3-v1-r-matrix|risk=block4_5_v1,ATR_TRAIL_STOP,0.22708999091639998,-0.5858380796512339,FULL_FROM_ENTRY,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_COMBO_TREND:8bb13e6d9cd0ca45e129,8bb13e6d9cd0ca45e129,SHADOW_COMBO_TREND,BANK,LONG,BE_R050,block3-v1-r-matrix|risk=block4_5_v1,BREAKEVEN_STOP,0.22708999091639998,-0.5858380796512339,FULL_FROM_ENTRY,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_COMBO_TREND:8bb13e6d9cd0ca45e129,8bb13e6d9cd0ca45e129,SHADOW_COMBO_TREND,BANK,LONG,BE_R100,block3-v1-r-matrix|risk=block4_5_v1,BREAKEVEN_STOP,0.22708999091639998,-0.5858380796512339,FULL_FROM_ENTRY,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_DONCHIAN_1H:b86101910e64c9c14e19,b86101910e64c9c14e19,SHADOW_DONCHIAN_1H,BANK,LONG,ATR15_R100,block3-v1-r-matrix,ATR_TRAIL_STOP,0.22835746378881644,2.47798385687841,FULL_FROM_ENTRY,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_DONCHIAN_1H:b86101910e64c9c14e19,b86101910e64c9c14e19,SHADOW_DONCHIAN_1H,BANK,LONG,ATR20_R100,block3-v1-r-matrix,ATR_TRAIL_STOP,0.22671999093120002,-0.5963565439068828,FULL_FROM_ENTRY,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_DONCHIAN_1H:b86101910e64c9c14e19,b86101910e64c9c14e19,SHADOW_DONCHIAN_1H,BANK,LONG,ATR30_R100,block3-v1-r-matrix,ATR_TRAIL_STOP,0.22671999093120002,-0.5963565439068828,FULL_FROM_ENTRY,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_DONCHIAN_1H:b86101910e64c9c14e19,b86101910e64c9c14e19,SHADOW_DONCHIAN_1H,BANK,LONG,BE_R050,block3-v1-r-matrix,BREAKEVEN_STOP,0.22671999093120002,-0.5963565439068828,FULL_FROM_ENTRY,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_DONCHIAN_1H:b86101910e64c9c14e19,b86101910e64c9c14e19,SHADOW_DONCHIAN_1H,BANK,LONG,BE_R100,block3-v1-r-matrix,BREAKEVEN_STOP,0.22671999093120002,-0.5963565439068828,FULL_FROM_ENTRY,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:088341c4554a1cc7323c,088341c4554a1cc7323c,SHADOW_RELATIVE_STRENGTH,BANK,LONG,ATR15_R100,block3-v1-r-matrix|risk=block4_5_v1,ATR_TRAIL_STOP,0.23044999078199999,-0.5824948429631294,FULL_FROM_ENTRY,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:088341c4554a1cc7323c,088341c4554a1cc7323c,SHADOW_RELATIVE_STRENGTH,BANK,LONG,ATR20_R100,block3-v1-r-matrix|risk=block4_5_v1,ATR_TRAIL_STOP,0.23044999078199999,-0.5824948429631294,FULL_FROM_ENTRY,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:088341c4554a1cc7323c,088341c4554a1cc7323c,SHADOW_RELATIVE_STRENGTH,BANK,LONG,ATR30_R100,block3-v1-r-matrix|risk=block4_5_v1,ATR_TRAIL_STOP,0.23044999078199999,-0.5824948429631294,FULL_FROM_ENTRY,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:088341c4554a1cc7323c,088341c4554a1cc7323c,SHADOW_RELATIVE_STRENGTH,BANK,LONG,BE_R050,block3-v1-r-matrix|risk=block4_5_v1,BREAKEVEN_STOP,0.23044999078199999,-0.5824948429631294,FULL_FROM_ENTRY,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH:088341c4554a1cc7323c,088341c4554a1cc7323c,SHADOW_RELATIVE_STRENGTH,BANK,LONG,BE_R100,block3-v1-r-matrix|risk=block4_5_v1,BREAKEVEN_STOP,0.23044999078199999,-0.5824948429631294,FULL_FROM_ENTRY,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_RELATIVE_STRENGTH_V2:e10670f38763c98a1a2d,e10670f38763c98a1a2d,SHADOW_RELATIVE_STRENGTH_V2,BANK,LONG,ATR15_R100,block3-v1-r-matrix,ATR_TRAIL_STOP,0.2260171463240908,65.56711611036064,FULL_FROM_ENTRY,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_SCANNER_TOP5_BTC:f62371fa04e1f042b614,f62371fa04e1f042b614,SHADOW_SCANNER_TOP5_BTC,BANK,LONG,ATR15_R100,block3-v1-r-matrix|risk=block4_5_v1,ATR_TRAIL_STOP,0.2261508964288188,15.446920098166702,FULL_FROM_ENTRY,False
2026-07-20T07:30:00+00:00,SHADOW_EXIT,SHADOW_SCANNER_TOP5_LONG:6b17780a1346120c8628,6b17780a1346120c8628,SHADOW_SCANNER_TOP5_LONG,BANK,LONG,ATR15_R100,block3-v1-r-matrix|risk=block4_5_v1,ATR_TRAIL_STOP,0.2261508964288188,15.477260292636714,FULL_FROM_ENTRY,False
2026-07-20T08:20:38+00:00,GROUP_CREATED,SHADOW_1H_BALANCED:36201c6211395c71c38a,36201c6211395c71c38a,SHADOW_1H_BALANCED,DOGE,SHORT,,block3-v1-r-matrix|risk=block4_5_v1,FULL_FROM_ENTRY,0.071766914,,FULL_FROM_ENTRY,False
2026-07-20T08:20:38+00:00,GROUP_CREATED,SHADOW_RELATIVE_STRENGTH:eed27d7f38b58999fb9b,eed27d7f38b58999fb9b,SHADOW_RELATIVE_STRENGTH,BANK,LONG,,block3-v1-r-matrix|risk=block4_5_v1,FULL_FROM_ENTRY,0.223824756,,FULL_FROM_ENTRY,False
2026-07-20T08:20:38+00:00,GROUP_CREATED,SHADOW_SCANNER_TOP5_LONG:c657acdf364995a6008a,c657acdf364995a6008a,SHADOW_SCANNER_TOP5_LONG,BANK,LONG,,block3-v1-r-matrix|risk=block4_5_v1,FULL_FROM_ENTRY,0.223824756,,FULL_FROM_ENTRY,False
2026-07-20T08:20:38+00:00,GROUP_CREATED,SHADOW_SCANNER_TOP5_BTC:2dd34199b78363ec2d31,2dd34199b78363ec2d31,SHADOW_SCANNER_TOP5_BTC,BANK,LONG,,block3-v1-r-matrix|risk=block4_5_v1,FULL_FROM_ENTRY,0.223824756,,FULL_FROM_ENTRY,False
2026-07-20T08:20:38+00:00,GROUP_CREATED,SHADOW_COMBO_TREND:fcd7cd60d5a6e6447e6a,fcd7cd60d5a6e6447e6a,SHADOW_COMBO_TREND,BANK,LONG,,block3-v1-r-matrix|risk=block4_5_v1,FULL_FROM_ENTRY,0.223824756,,FULL_FROM_ENTRY,False
2026-07-20T08:20:38+00:00,GROUP_CREATED,SHADOW_COMBO_SCANNER:4f5be1c24dbd6f15157f,4f5be1c24dbd6f15157f,SHADOW_COMBO_SCANNER,BANK,LONG,,block3-v1-r-matrix|risk=block4_5_v1,FULL_FROM_ENTRY,0.223824756,,FULL_FROM_ENTRY,False
2026-07-20T08:20:38+00:00,GROUP_CREATED,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL:9033b9dfdbc9101a05c0,9033b9dfdbc9101a05c0,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,ESPORTS,SHORT,,block3-v1-r-matrix|risk=block4_5_v1,FULL_FROM_ENTRY,0.021557057999999997,,FULL_FROM_ENTRY,False
2026-07-20T08:00:00+00:00,SHADOW_EXIT,MAIN:3603c8e65b0aba771606,3603c8e65b0aba771606,MAIN,DOGE,SHORT,GB50_R100,block3-v1-r-matrix,MFE_GIVEBACK,0.0718758066242,22.5174994512108,PARTIAL_FROM_BLOCK3_ACTIVATION,False
2026-07-20T08:00:00+00:00,SHADOW_EXIT,SHADOW_1H_BALANCED:298aa92b9da662a81dc6,298aa92b9da662a81dc6,SHADOW_1H_BALANCED,BANK,LONG,ATR15_R100,block3-v1-r-matrix,ATR_TRAIL_STOP,0.22473226560299056,75.78491524469158,PARTIAL_FROM_BLOCK3_ACTIVATION,False
2026-07-20T08:00:00+00:00,SHADOW_EXIT,SHADOW_1H_BALANCED:468064adf0fe06a9f618,468064adf0fe06a9f618,SHADOW_1H_BALANCED,DOGE,SHORT,ATR20_R100,block3-v1-r-matrix,ATR_TRAIL_STOP,0.07191074908890707,25.490435671022237,PARTIAL_FROM_BLOCK3_ACTIVATION,False
2026-07-20T07:45:00+00:00,SHADOW_EXIT,SHADOW_1H_BALANCED_V3:06086f30aa9de83c2ee1,06086f30aa9de83c2ee1,SHADOW_1H_BALANCED_V3,DOGE,SHORT,ATR15_R100,block3-v1-r-matrix,ATR_TRAIL_STOP,0.0718589376904089,10.648620096563446,PARTIAL_FROM_BLOCK3_ACTIVATION,False
2026-07-20T08:00:00+00:00,SHADOW_EXIT,SHADOW_1H_BALANCED_V3:7b66eaef95fe2a181155,7b66eaef95fe2a181155,SHADOW_1H_BALANCED_V3,BANK,LONG,ATR15_R100,block3-v1-r-matrix,ATR_TRAIL_STOP,0.22473226560299056,60.78983897883029,PARTIAL_FROM_BLOCK3_ACTIVATION,False
2026-07-20T08:00:00+00:00,SHADOW_EXIT,SHADOW_1H_FAST_V3:f995653833b22f2fabf6,f995653833b22f2fabf6,SHADOW_1H_FAST_V3,BANK,LONG,ATR15_R100,block3-v1-r-matrix,ATR_TRAIL_STOP,0.22473226560299056,60.469722234517164,PARTIAL_FROM_BLOCK3_ACTIVATION,False
