generated_utc,system,profile,paper_portfolio,action,dimension,value,events,win_rate_pct,profit_factor,expectancy,baseline_expectancy,delta_expectancy,metric_unit,confidence
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,BLESS,11,18.181818181818183,0.2437446144941368,-0.6270044650739518,0.0130642828543471,-0.6400687479282989,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,PREFERIRE IN CHALLENGER,Asset,HEI,9,33.33333333333333,2.277277753685526,0.29519308085176604,0.0130642828543471,0.28212879799741897,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,PREFERIRE IN CHALLENGER,Asset,TUT,8,50.0,2.3489536198029866,0.5150212854518971,0.0130642828543471,0.5019570025975499,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Regime entrata,TREND_UP,35,20.0,0.3977657384194674,-0.36597213830999775,0.0130642828543471,-0.37903642116434483,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,PREFERIRE IN CHALLENGER,Regime entrata,ALT_ROTATION_UP,31,38.70967741935484,1.4328233036802507,0.222668405452813,0.0130642828543471,0.2096041225984659,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,PREFERIRE IN CHALLENGER,Regime entrata,TRANSITION,11,54.54545454545454,2.4003898221728543,0.39041170799970487,0.0130642828543471,0.3773474251453578,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,PREFERIRE IN CHALLENGER,Regime entrata,RANGE,51,43.13725490196079,1.5633256425858413,0.28504561461090877,0.0130642828543471,0.2719813317565617,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Regime entrata,TREND_DOWN,16,18.75,0.5371191800326706,-0.29776922043820264,0.0130642828543471,-0.3108335032925497,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Volatilità entrata,HIGH,10,10.0,0.3091182077375426,-0.653914283626595,0.0130642828543471,-0.6669785664809421,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,PREFERIRE IN CHALLENGER,Volatilità entrata,LOW,10,40.0,1.9341645719512763,0.4746501462445368,0.0130642828543471,0.4615858633901897,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,PREFERIRE IN CHALLENGER,Fascia score,6–7,37,43.24324324324324,1.535650030830869,0.25710371990982406,0.0130642828543471,0.24403943705547695,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,PREFERIRE IN CHALLENGER,Confidenza segnale,BUONA,50,42.0,1.3363166310977994,0.16374315168462,0.0130642828543471,0.1506788688302729,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_BTC_TP3_V1,SHADOW_SCANNER_TOP5_BTC_TP3_V1,PREFERIRE IN CHALLENGER,Asset,BANK,9,33.33333333333333,1.471710442245104,0.3190061863619816,0.030768697858183557,0.28823748850379804,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_BTC_TP3_V1,SHADOW_SCANNER_TOP5_BTC_TP3_V1,PREFERIRE IN CHALLENGER,Asset,AKE,12,33.33333333333333,1.5717465367513788,0.2911669111215126,0.030768697858183557,0.26039821326332907,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_BTC_TP3_V1,SHADOW_SCANNER_TOP5_BTC_TP3_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,1000RATS,9,22.22222222222222,0.49087999102088775,-0.34447848140264253,0.030768697858183557,-0.37524717926082607,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_BTC_TP3_V1,SHADOW_SCANNER_TOP5_BTC_TP3_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,BLESS,11,18.181818181818183,0.10373033032988471,-0.7430890352174045,0.030768697858183557,-0.7738577330755881,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_BTC_TP3_V1,SHADOW_SCANNER_TOP5_BTC_TP3_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Regime entrata,TREND_UP,34,20.588235294117645,0.4488255894639702,-0.3272410899694821,0.030768697858183557,-0.3580097878276656,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_BTC_TP3_V1,SHADOW_SCANNER_TOP5_BTC_TP3_V1,PREFERIRE IN CHALLENGER,Regime entrata,ALT_ROTATION_UP,31,38.70967741935484,1.3887689696532988,0.19992585612174069,0.030768697858183557,0.16915715826355712,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_BTC_TP3_V1,SHADOW_SCANNER_TOP5_BTC_TP3_V1,PREFERIRE IN CHALLENGER,Regime entrata,TRANSITION,10,60.0,3.877205743545245,0.5907862460079569,0.030768697858183557,0.5600175481497733,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_BTC_TP3_V1,SHADOW_SCANNER_TOP5_BTC_TP3_V1,PREFERIRE IN CHALLENGER,Regime entrata,RANGE,47,42.5531914893617,1.6232382776698997,0.32860154267787184,0.030768697858183557,0.2978328448196883,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_BTC_TP3_V1,SHADOW_SCANNER_TOP5_BTC_TP3_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Regime entrata,TREND_DOWN,15,20.0,0.6137145109498557,-0.23890617812230722,0.030768697858183557,-0.2696748759804908,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_BTC_TP3_V1,SHADOW_SCANNER_TOP5_BTC_TP3_V1,RIDURRE / ESCLUDERE IN CHALLENGER,Volatilità entrata,HIGH,10,10.0,0.3091182077375426,-0.653914283626595,0.030768697858183557,-0.6846829814847786,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_BTC_TP3_V1,SHADOW_SCANNER_TOP5_BTC_TP3_V1,PREFERIRE IN CHALLENGER,Volatilità entrata,LOW,8,37.5,2.18572988173381,0.6028960279430123,0.030768697858183557,0.5721273300848287,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_BTC_TP3_V1,SHADOW_SCANNER_TOP5_BTC_TP3_V1,PREFERIRE IN CHALLENGER,Fascia score,6–7,37,43.24324324324324,1.6413689382244525,0.3078663671838482,0.030768697858183557,0.27709766932566465,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_BTC_TP3_V1,SHADOW_SCANNER_TOP5_BTC_TP3_V1,PREFERIRE IN CHALLENGER,Confidenza segnale,BUONA,45,42.22222222222222,1.5818577757757384,0.2726440883920771,0.030768697858183557,0.24187539053389354,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_LONG,SHADOW_SCANNER_TOP5_LONG,PREFERIRE IN CHALLENGER,Asset,ZEC,12,50.0,1.4453793480213812,0.24015921394627715,0.08486415204528026,0.1552950619009969,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_LONG,SHADOW_SCANNER_TOP5_LONG,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,PEPE,11,27.27272727272727,0.7569603520559819,-0.16677829834569644,0.08486415204528026,-0.2516424503909767,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_LONG,SHADOW_SCANNER_TOP5_LONG,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,ETH,8,37.5,0.7321345901457061,-0.18524143948277372,0.08486415204528026,-0.27010559152805397,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_LONG,SHADOW_SCANNER_TOP5_LONG,PREFERIRE IN CHALLENGER,Asset,AKE,29,48.275862068965516,2.2787594978703885,0.5382021438853443,0.08486415204528026,0.453337991840064,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_LONG,SHADOW_SCANNER_TOP5_LONG,PREFERIRE IN CHALLENGER,Asset,ESPORTS,10,60.0,2.940789473684211,0.786666666666667,0.08486415204528026,0.7018025146213867,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_LONG,SHADOW_SCANNER_TOP5_LONG,PREFERIRE IN CHALLENGER,Asset,BANK,17,47.05882352941176,1.7411218972664761,0.3979481942203014,0.08486415204528026,0.31308404217502117,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_LONG,SHADOW_SCANNER_TOP5_LONG,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,KOMA,9,22.22222222222222,0.6520787746170679,-0.2355555555555554,0.08486415204528026,-0.32041970760083566,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_LONG,SHADOW_SCANNER_TOP5_LONG,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,1000RATS,9,22.22222222222222,0.3266639573916414,-0.4555895925137537,0.08486415204528026,-0.5404537445590339,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_LONG,SHADOW_SCANNER_TOP5_LONG,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,BLESS,14,14.285714285714285,0.22630468167975193,-0.5062177939866764,0.08486415204528026,-0.5910819460319567,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_LONG,SHADOW_SCANNER_TOP5_LONG,PREFERIRE IN CHALLENGER,Regime entrata,RANGE,60,50.0,1.7146718484719887,0.32117398412197484,0.08486415204528026,0.2363098320766946,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_LONG,SHADOW_SCANNER_TOP5_LONG,PREFERIRE IN CHALLENGER,Regime entrata,TRANSITION,25,44.0,1.6362299456155835,0.29088543829227914,0.08486415204528026,0.2060212862469989,R,ALTA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_LONG,SHADOW_SCANNER_TOP5_LONG,RIDURRE / ESCLUDERE IN CHALLENGER,Regime entrata,ALT_ROTATION_DOWN,15,13.333333333333334,0.38159413895592764,-0.42927504563496477,0.08486415204528026,-0.5141391976802451,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_LONG,SHADOW_SCANNER_TOP5_LONG,RIDURRE / ESCLUDERE IN CHALLENGER,Regime entrata,TREND_DOWN,16,18.75,0.5787956238840197,-0.27097905561918084,0.08486415204528026,-0.3558432076644611,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_LONG,SHADOW_SCANNER_TOP5_LONG,PREFERIRE IN CHALLENGER,Volatilità entrata,LOW,17,47.05882352941176,1.9336938127418202,0.44712414176763926,0.08486415204528026,0.362259989722359,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SCANNER_TOP5_LONG,SHADOW_SCANNER_TOP5_LONG,RIDURRE / ESCLUDERE IN CHALLENGER,Volatilità entrata,HIGH,17,23.52941176470588,0.6706719065625752,-0.22497669033766465,0.08486415204528026,-0.3098408423829449,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SOL_DONCHIAN_1H,SHADOW_SOL_DONCHIAN_1H,RIDURRE / ESCLUDERE IN CHALLENGER,Confidenza segnale,BUONA,9,33.33333333333333,0.6238481008159001,-0.2797020197248887,-0.06423181775240018,-0.2154702019724885,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SOL_EMA_1H,SHADOW_SOL_EMA_1H,PREFERIRE IN CHALLENGER,Fascia score,5–6,9,44.44444444444444,1.251307934476504,0.15389691410807116,-0.3510305007661966,0.5049274148742677,R,MEDIA
2026-08-09T03:22:41+00:00,MAIN_PAPER_RESEARCH,SHADOW_SOL_EMA_1H,SHADOW_SOL_EMA_1H,PREFERIRE IN CHALLENGER,Confidenza segnale,MEDIA,9,44.44444444444444,1.251307934476504,0.15389691410807116,-0.3510305007661966,0.5049274148742677,R,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,RSI 20 · leva 10×,RSI5_RSI20_10X,RIDURRE / ESCLUDERE IN CHALLENGER,Motivo uscita,STOP,10,0.0,0.0,-3.8978802999999416,-2.6488801499999677,-1.2490001499999739,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,RSI 20 · leva 20×,RSI5_RSI20_20X,RIDURRE / ESCLUDERE IN CHALLENGER,Motivo uscita,STOP,10,0.0,0.0,-7.795760599999883,-5.297760299999935,-2.4980002999999478,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,RSI 20 · leva 5× · Wide,RSI5_RSI20_5X_WIDE,RIDURRE / ESCLUDERE IN CHALLENGER,Motivo uscita,STOP,11,0.0,0.0,-3.1979402999999924,-2.9457136105703285,-0.25222668942966386,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,RSI 25 · leva 10×,RSI5_RSI25_10X,PREFERIRE IN CHALLENGER,Asset,DOGE,8,62.5,2.1442184580254824,1.1993727692497482,-1.0176782776826536,2.2170510469324016,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,RSI 25 · leva 10×,RSI5_RSI25_10X,RIDURRE / ESCLUDERE IN CHALLENGER,Motivo uscita,STOP,21,0.0,0.0,-3.897880299999935,-1.0176782776826536,-2.880202022317281,% margine,ALTA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,RSI 25 · leva 10×,RSI5_RSI25_10X,PREFERIRE IN CHALLENGER,Motivo uscita,TARGET,12,100.0,inf,3.5961205999998977,-1.0176782776826536,4.613798877682552,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,RSI 25 · leva 20×,RSI5_RSI25_20X,PREFERIRE IN CHALLENGER,Asset,DOGE,8,62.5,2.1442184580254824,2.3987455384994965,-2.0353565553653072,4.434102093864803,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,RSI 25 · leva 20×,RSI5_RSI25_20X,RIDURRE / ESCLUDERE IN CHALLENGER,Profondità RSI,<1 punto,11,36.36363636363637,0.5300141290752383,-2.331571031434836,-2.0353565553653072,-0.29621447606952866,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,RSI 25 · leva 20×,RSI5_RSI25_20X,RIDURRE / ESCLUDERE IN CHALLENGER,Motivo uscita,STOP,21,0.0,0.0,-7.79576059999987,-2.0353565553653072,-5.760404044634562,% margine,ALTA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,RSI 25 · leva 20×,RSI5_RSI25_20X,PREFERIRE IN CHALLENGER,Motivo uscita,TARGET,12,100.0,inf,7.1922411999997955,-2.0353565553653072,9.227597755365103,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,RSI 25 · leva 5× · Wide,RSI5_RSI25_5X_WIDE,PREFERIRE IN CHALLENGER,Asset,DOGE,8,50.0,1.395249104332504,0.4885649981010194,-0.9326210387076922,1.4211860368087117,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,RSI 25 · leva 5× · Wide,RSI5_RSI25_5X_WIDE,RIDURRE / ESCLUDERE IN CHALLENGER,Profondità RSI,≥3 punti,10,30.0,0.4244343687541986,-1.2884371692191225,-0.9326210387076922,-0.35581613051143035,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,RSI 25 · leva 5× · Wide,RSI5_RSI25_5X_WIDE,PREFERIRE IN CHALLENGER,Motivo uscita,TIME_EXIT,8,50.0,2.918021018236605,0.5260009778307541,-0.9326210387076922,1.4586220165384463,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,RSI 25 · leva 5× · Wide,RSI5_RSI25_5X_WIDE,RIDURRE / ESCLUDERE IN CHALLENGER,Motivo uscita,STOP,19,0.0,0.0,-3.1979402999999955,-0.9326210387076922,-2.265319261292303,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 10×,RSI5_SHORT_RSI70_10X,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,ETH,18,27.77777777777778,0.3552191671479092,-1.8171200499999454,-0.7479129934209103,-1.069207056579035,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 10×,RSI5_SHORT_RSI70_10X,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,BTC,15,20.0,0.18155490329165858,-2.554936981040821,-0.7479129934209103,-1.8070239876199108,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 10×,RSI5_SHORT_RSI70_10X,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,DOGE,10,20.0,0.23089245864614316,-2.4009201199999497,-0.7479129934209103,-1.6530071265790394,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 10×,RSI5_SHORT_RSI70_10X,PREFERIRE IN CHALLENGER,Asset,SOL,17,58.82352941176471,1.4728028380421823,0.6805451370092609,-0.7479129934209103,1.4284581304301711,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 10×,RSI5_SHORT_RSI70_10X,PREFERIRE IN CHALLENGER,Asset,HYPE,13,61.53846153846154,1.477711735335303,0.7169571769231056,-0.7479129934209103,1.464870170344016,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 10×,RSI5_SHORT_RSI70_10X,RIDURRE / ESCLUDERE IN CHALLENGER,Profondità RSI,<1 punto,36,38.88888888888889,0.5877262583719939,-0.9831199499999652,-0.7479129934209103,-0.23520695657905488,% margine,ALTA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 10×,RSI5_SHORT_RSI70_10X,RIDURRE / ESCLUDERE IN CHALLENGER,Profondità RSI,≥3 punti,21,38.095238095238095,0.5228083086479091,-1.1527034293148455,-0.7479129934209103,-0.40479043589393515,% margine,ALTA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 10×,RSI5_SHORT_RSI70_10X,RIDURRE / ESCLUDERE IN CHALLENGER,Motivo uscita,STOP,59,0.0,0.0,-3.902120299999932,-0.7479129934209103,-3.1542073065790217,% margine,ALTA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 10×,RSI5_SHORT_RSI70_10X,PREFERIRE IN CHALLENGER,Motivo uscita,TARGET,39,100.0,inf,3.603880600000024,-0.7479129934209103,4.351793593420934,% margine,ALTA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 20×,RSI5_SHORT_RSI70_20X,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,ETH,18,27.77777777777778,0.3552191671479092,-3.6342400999998907,-1.4958259868418207,-2.13841411315807,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 20×,RSI5_SHORT_RSI70_20X,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,BTC,15,20.0,0.18155490329165858,-5.109873962081642,-1.4958259868418207,-3.6140479752398216,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 20×,RSI5_SHORT_RSI70_20X,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,DOGE,10,20.0,0.23089245864614316,-4.801840239999899,-1.4958259868418207,-3.3060142531580787,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 20×,RSI5_SHORT_RSI70_20X,PREFERIRE IN CHALLENGER,Asset,SOL,17,58.82352941176471,1.4728028380421823,1.3610902740185218,-1.4958259868418207,2.8569162608603422,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 20×,RSI5_SHORT_RSI70_20X,PREFERIRE IN CHALLENGER,Asset,HYPE,13,61.53846153846154,1.477711735335303,1.4339143538462111,-1.4958259868418207,2.929740340688032,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 20×,RSI5_SHORT_RSI70_20X,RIDURRE / ESCLUDERE IN CHALLENGER,Profondità RSI,<1 punto,36,38.88888888888889,0.5877262583719939,-1.9662398999999304,-1.4958259868418207,-0.47041391315810976,% margine,ALTA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 20×,RSI5_SHORT_RSI70_20X,RIDURRE / ESCLUDERE IN CHALLENGER,Profondità RSI,≥3 punti,21,38.095238095238095,0.5228083086479091,-2.305406858629691,-1.4958259868418207,-0.8095808717878703,% margine,ALTA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 20×,RSI5_SHORT_RSI70_20X,RIDURRE / ESCLUDERE IN CHALLENGER,Motivo uscita,STOP,59,0.0,0.0,-7.804240599999864,-1.4958259868418207,-6.308414613158043,% margine,ALTA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 20×,RSI5_SHORT_RSI70_20X,PREFERIRE IN CHALLENGER,Motivo uscita,TARGET,39,100.0,inf,7.207761200000048,-1.4958259868418207,8.703587186841869,% margine,ALTA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 5× · Wide,RSI5_SHORT_RSI70_5X_WIDE,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,BTC,11,36.36363636363637,0.5491586339156357,-0.8109660851582031,-0.6015790145251236,-0.2093870706330795,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 5× · Wide,RSI5_SHORT_RSI70_5X_WIDE,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,ETH,14,28.57142857142857,0.5283814747229562,-1.0786792546672401,-0.6015790145251236,-0.4771002401421165,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 5× · Wide,RSI5_SHORT_RSI70_5X_WIDE,PREFERIRE IN CHALLENGER,Asset,SOL,14,50.0,1.3616902813658658,0.5100031957734601,-0.6015790145251236,1.1115822102985837,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 5× · Wide,RSI5_SHORT_RSI70_5X_WIDE,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,XRP,10,30.0,0.5487812704671717,-0.8785169082337336,-0.6015790145251236,-0.27693789370861,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 5× · Wide,RSI5_SHORT_RSI70_5X_WIDE,PREFERIRE IN CHALLENGER,Profondità RSI,≥3 punti,13,53.84615384615385,1.284970240658432,0.3795472577682615,-0.6015790145251236,0.9811262722933851,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 5× · Wide,RSI5_SHORT_RSI70_5X_WIDE,RIDURRE / ESCLUDERE IN CHALLENGER,Profondità RSI,<1 punto,30,33.33333333333333,0.5835887238609443,-0.8524411341553112,-0.6015790145251236,-0.25086211963018756,% margine,ALTA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 5× · Wide,RSI5_SHORT_RSI70_5X_WIDE,RIDURRE / ESCLUDERE IN CHALLENGER,Motivo uscita,STOP,46,0.0,0.0,-3.202060299999938,-0.6015790145251236,-2.6004812854748147,% margine,ALTA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 5× · Wide,RSI5_SHORT_RSI70_5X_WIDE,PREFERIRE IN CHALLENGER,Motivo uscita,TIME_EXIT,12,66.66666666666666,5.41543837815851,0.9803603361969255,-0.6015790145251236,1.5819393507220492,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 70 · leva 5× · Wide,RSI5_SHORT_RSI70_5X_WIDE,PREFERIRE IN CHALLENGER,Motivo uscita,TARGET,19,100.0,inf,4.303940600000016,-0.6015790145251236,4.905519614525139,% margine,MEDIA
2026-08-09T03:22:41+00:00,RSI5_PAPER_SHADOW,SHORT RSI 75 · leva 10×,RSI5_SHORT_RSI75_10X,RIDURRE / ESCLUDERE IN CHALLENGER,Asset,BTC,10,30.0,0.31123697707140874,-1.8813453215612803,-0.34854280553861045,-1.53280251602267,% margine,MEDIA
