timestamp,open,high,low,close,volume,turnover
1784800800000,516.19,516.97,514.55,514.72,33594,173131.5775
1784804400000,514.75,517.98,514.57,517.7,36005,185861.3882
1784808000000,517.93,518.13,509.38,513.7,112105,575325.2846
1784811600000,513.64,520.0,511.08,514.94,168834,871849.1254
1784815200000,515.18,522.93,512.32,514.37,111365,576502.1627
1784818800000,514.28,516.61,510.35,514.88,93556,481130.8628
1784822400000,514.97,516.24,512.04,514.03,102585,527451.1963
1784826000000,513.97,514.79,503.39,504.88,88327,449354.1851
1784829600000,505.0,511.46,502.77,509.78,179405,910377.4607
1784833200000,509.7,509.8,496.24,500.08,283012,1419369.9984
1784836800000,500.01,505.25,499.67,503.97,125596,631873.5157
1784840400000,503.94,507.07,501.98,502.96,38521,194151.1917
1784844000000,503.06,503.22,498.75,502.51,67313,337165.2715
1784847600000,502.52,506.19,502.28,504.56,59108,298138.7783
1784851200000,504.73,507.96,502.09,507.34,68005,343542.6702
1784854800000,507.44,510.0,506.19,507.34,57538,292431.5142
1784858400000,507.5,507.74,503.76,505.7,35587,180008.0142
1784862000000,505.82,511.53,505.47,509.67,34658,176558.7094
1784865600000,509.8,510.58,508.21,509.22,25428,129509.1933
1784869200000,509.25,510.81,507.46,508.44,55373,281574.9713
1784872800000,508.39,510.66,506.19,506.4,60726,308890.3044
1784876400000,506.33,511.23,506.09,510.88,64880,330619.3502
1784880000000,510.9,514.0,508.6,508.8,54782,280038.1247
1784883600000,508.71,509.36,505.44,506.23,97254,493295.4626
1784887200000,506.31,506.34,498.96,500.22,123099,617836.0542
1784890800000,500.16,503.41,499.13,502.29,176139,883522.3829
1784894400000,502.19,503.93,497.31,498.49,235579,1176011.6156
1784898000000,498.56,501.66,492.37,500.08,289214,1439917.9109
1784901600000,500.05,500.24,493.75,499.26,315770,1569625.809
1784905200000,499.17,499.25,494.17,495.31,120276,597166.4547
1784908800000,495.25,495.55,490.48,491.98,209561,1033344.056
1784912400000,492.26,494.94,487.55,494.35,147496,725269.2772
1784916000000,494.22,497.15,493.42,495.55,128465,636608.5692
1784919600000,495.51,496.88,494.14,495.68,63068,312595.9003
1784923200000,495.75,496.51,494.14,495.91,54497,269843.9132
1784926800000,495.87,496.04,487.1,487.85,283689,1390880.4628
1784930400000,487.93,489.5,483.69,486.54,193624,942860.0817
1784934000000,486.55,489.24,486.06,488.14,62244,303688.0995
1784937600000,488.26,489.35,486.02,487.96,118896,579804.4995
1784941200000,488.02,490.54,486.16,486.59,147801,721978.3463
1784944800000,486.58,488.84,484.19,487.98,65281,318130.0553
1784948400000,488.09,490.31,487.33,487.81,52944,258762.0649
1784952000000,487.81,488.52,486.73,487.25,32438,158208.2768
1784955600000,487.23,488.0,476.36,476.48,144541,695533.4409
1784959200000,476.47,478.61,475.03,477.43,157022,748148.9215
1784962800000,477.17,478.24,473.7,475.04,81255,387306.8266
1784966400000,475.3,476.0,473.07,474.11,84032,398966.1785
1784970000000,474.17,479.1,473.28,477.4,129616,617959.9774
1784973600000,477.33,478.41,476.91,477.64,46296,221113.2836
1784977200000,477.55,479.44,476.59,478.14,58064,277403.6486
1784980800000,478.25,478.79,476.91,478.21,31501,150572.3752
1784984400000,478.08,479.09,476.28,476.49,73043,349224.5226
1784988000000,476.51,476.59,474.2,476.15,57392,272871.6972
1784991600000,476.06,483.76,475.96,479.98,194960,936617.6366
1784995200000,480.07,481.07,477.36,479.61,175164,838672.8191
1784998800000,479.6,485.66,479.2,484.25,86726,418871.4201
1785002400000,484.49,488.75,484.22,486.2,192363,936532.5485
