trade_id,account,account_label,book,direction,asset,symbol,rsi_trigger,signal_rsi,leverage,opened_at,closed_at,holding_minutes,entry_price,exit_price,stop_price,target_price,liquidation_price,margin_usdt,notional_usdt,quantity,gross_pnl_usdt,entry_fee_usdt,exit_fee_usdt,net_pnl_usdt,return_on_margin_pct,close_reason,balance_after_usdt
RSI5_RSI20_10X:BTC:20260723T123000Z,RSI5_RSI20_10X,RSI 20 · leva 10×,OPERATIONAL,LONG,BTC,XBTUSDTM,20.0,18.67346202858441,10.0,2026-07-23T12:30:00+00:00,2026-07-23T12:40:00+00:00,10.0,65259.94938,65083.78014664869,65096.79950655,65586.24912689999,59060.2541889,3494.0248534049665,34940.248534049664,0.5354010977023174,-94.32120091766471,20.964149120429795,20.907556399879198,-136.1929064379737,-3.8978802999999327,STOP,3357.831946966993
RSI5_RSI20_20X:BTC:20260723T123000Z,RSI5_RSI20_20X,RSI 20 · leva 20×,OPERATIONAL,LONG,BTC,XBTUSDTM,20.0,18.67346202858441,20.0,2026-07-23T12:30:00+00:00,2026-07-23T12:40:00+00:00,10.0,65259.94938,65083.78014664869,65096.79950655,65586.24912689999,62323.25165789999,3193.0051348179345,63860.10269635869,0.9785496817429296,-172.39034722881598,38.31606161781521,38.212627409477925,-248.9190362561091,-7.795760599999865,STOP,2944.086098561825
RSI5_RSI20_5X_WIDE:BTC:20260723T123000Z,RSI5_RSI20_5X_WIDE,RSI 20 · leva 5× · Wide,OPERATIONAL,LONG,BTC,XBTUSDTM,20.0,18.67346202858441,5.0,2026-07-23T12:30:00+00:00,2026-07-23T13:25:00+00:00,55.0,65259.94938,64920.662903173376,64933.649633099994,65912.5488738,52534.259250899995,3446.969104951505,17234.845524757526,0.2640952941045252,-89.60396188321509,10.340907314854514,10.287144937724586,-110.2320141357942,-3.1979403000000213,STOP,3336.737090815711
RSI5_RSI20_10X:DOGE:20260723T150500Z,RSI5_RSI20_10X,RSI 20 · leva 10×,OPERATIONAL,LONG,DOGE,DOGEUSDTM,20.0,19.05219771301529,10.0,2026-07-23T15:05:00+00:00,2026-07-23T15:10:00+00:00,5.0,0.069533904,0.069346197226152,0.06936006924,0.06988157351999999,0.06292818312,3357.831946966993,33578.319469669936,482905.71272497426,-90.64467340837177,20.14699168180196,20.092604877756937,-130.88426996793066,-3.897880299999934,STOP,3226.947676999063
RSI5_RSI20_20X:DOGE:20260723T150500Z,RSI5_RSI20_20X,RSI 20 · leva 20×,OPERATIONAL,LONG,DOGE,DOGEUSDTM,20.0,19.05219771301529,20.0,2026-07-23T15:05:00+00:00,2026-07-23T15:10:00+00:00,5.0,0.069533904,0.069346197226152,0.06936006924,0.06988157351999999,0.06640487831999999,2944.086098561825,58881.721971236504,846805.9260880349,-158.95120846134907,35.3290331827419,35.23366245766509,-229.51390410175605,-7.795760599999868,STOP,2714.572194460069
RSI5_RSI20_5X_WIDE:DOGE:20260723T150500Z,RSI5_RSI20_5X_WIDE,RSI 20 · leva 5× · Wide,OPERATIONAL,LONG,DOGE,DOGEUSDTM,20.0,19.05219771301529,5.0,2026-07-23T15:05:00+00:00,2026-07-23T15:10:00+00:00,5.0,0.069533904,0.069172397233104,0.06918623448,0.07022924304,0.05597479271999999,3336.737090815711,16683.685454078553,239935.98078541015,-86.73848067575169,10.010211272447131,9.95816818404168,-106.70686013224051,-3.1979402999999182,STOP,3230.03023068347
RSI5_SHORT_RSI70_10X:BTC:20260723T202500Z,RSI5_SHORT_RSI70_10X,SHORT RSI 70 · leva 10×,OPERATIONAL,SHORT,BTC,XBTUSDTM,70.0,70.3707587452186,10.0,2026-07-23T20:25:00+00:00,2026-07-24T00:30:00+00:00,245.0,65124.67246,64812.00890751954,65287.484141149995,64799.0490977,71311.5163437,2429.5690908852775,24295.690908852775,0.3730643086731123,116.64361205340171,14.577414545311663,14.507428378079624,87.55876913001042,3.6038805999999806,TARGET,2517.127860015288
RSI5_SHORT_RSI70_20X:BTC:20260723T202500Z,RSI5_SHORT_RSI70_20X,SHORT RSI 70 · leva 20×,OPERATIONAL,SHORT,BTC,XBTUSDTM,70.0,70.3707587452186,20.0,2026-07-23T20:25:00+00:00,2026-07-24T00:30:00+00:00,245.0,65124.67246,64812.00890751954,65287.484141149995,64799.0490977,68055.2827207,1455.996703187934,29119.93406375868,0.4471413515614122,139.80480344010488,17.471960438255206,17.388077556191146,104.94476544565852,7.207761199999963,TARGET,1560.9414686335926
RSI5_SHORT_RSI70_5X_WIDE:BTC:20260723T202500Z,RSI5_SHORT_RSI70_5X_WIDE,SHORT RSI 70 · leva 5× · Wide,OPERATIONAL,SHORT,BTC,XBTUSDTM,70.0,70.3707587452186,5.0,2026-07-23T20:25:00+00:00,2026-07-24T02:25:00+00:00,360.0,65124.67246,65121.32166,65450.295822299995,64473.4257354,77823.9835897,3360.229936255246,16801.149681276227,0.2579844020189983,0.8644541342853016,10.080689808765735,10.080171136285164,-19.296406810765596,-0.5742585232804088,TIME_EXIT,3340.93352944448
RSI5_SHORT_RSI70_10X:HYPE:20260724T014000Z,RSI5_SHORT_RSI70_10X,SHORT RSI 70 · leva 10×,OPERATIONAL,SHORT,HYPE,HYPEUSDTM,70.0,71.50162623835274,10.0,2026-07-24T01:40:00+00:00,2026-07-24T02:30:00+00:00,50.0,58.1493678,57.8701926851922,58.2947412195,57.858620961,63.673557740999996,2517.127860015288,25171.27860015288,432.8727818112733,120.84730855933364,15.102767160091727,15.030258774956128,90.71428262428579,3.603880599999986,TARGET,2607.842142639574
RSI5_SHORT_RSI70_20X:HYPE:20260724T014000Z,RSI5_SHORT_RSI70_20X,SHORT RSI 70 · leva 20×,OPERATIONAL,SHORT,HYPE,HYPEUSDTM,70.0,71.50162623835274,20.0,2026-07-24T01:40:00+00:00,2026-07-24T02:30:00+00:00,50.0,58.1493678,57.8701926851922,58.2947412195,57.858620961,60.766089351,1560.9414686335926,31218.829372671855,536.8730659299077,149.88159981819715,18.731297623603112,18.641368663712193,112.50893353088182,7.207761199999972,TARGET,1673.4504021644746
RSI5_SHORT_RSI70_10X:BTC:20260724T034500Z,RSI5_SHORT_RSI70_10X,SHORT RSI 70 · leva 10×,OPERATIONAL,SHORT,BTC,XBTUSDTM,70.0,70.13662877144822,10.0,2026-07-24T03:45:00+00:00,2026-07-24T07:05:00+00:00,200.0,65404.51648,65581.14137675424,65568.0277712,65077.4938976,71617.9455456,2607.842142639574,26078.42142639574,0.39872508551256153,-70.42477706198228,15.647052855837442,15.68930772207463,-101.76113763989436,-3.9021203000000226,STOP,2506.0810049996794
RSI5_SHORT_RSI70_20X:BTC:20260724T034500Z,RSI5_SHORT_RSI70_20X,SHORT RSI 70 · leva 20×,OPERATIONAL,SHORT,BTC,XBTUSDTM,70.0,70.13662877144822,20.0,2026-07-24T03:45:00+00:00,2026-07-24T07:05:00+00:00,200.0,65404.51648,65581.14137675424,65568.0277712,65077.4938976,68347.71972159999,1673.4504021644746,33469.00804328949,0.5117231935125451,-90.38305622090402,20.081404825973692,20.135634659706234,-130.60009570658394,-7.8042406000000435,STOP,1542.8503064578904
RSI5_SHORT_RSI70_5X_WIDE:BTC:20260724T034500Z,RSI5_SHORT_RSI70_5X_WIDE,SHORT RSI 70 · leva 5× · Wide,OPERATIONAL,SHORT,BTC,XBTUSDTM,70.0,70.13662877144822,5.0,2026-07-24T03:45:00+00:00,2026-07-24T07:10:00+00:00,205.0,65404.51648,65744.68537021246,65731.53906239998,64750.4713152,78158.3971936,3340.93352944448,16704.6676472224,0.25540541458372384,-86.88097643320013,10.022800588333439,10.07492917419336,-106.97870619572693,-3.2020602999998933,STOP,3233.9548232487527
RSI5_SHORT_RSI75_10X:ETH:20260724T070500Z,RSI5_SHORT_RSI75_10X,SHORT RSI 75 · leva 10×,OPERATIONAL,SHORT,ETH,ETHUSDTM,75.0,80.96380594569374,10.0,2026-07-24T07:05:00+00:00,2026-07-24T07:10:00+00:00,5.0,1894.2510740000002,1899.3664990253371,1898.986701685,1884.7798186300001,2074.20492603,2776.507564275799,27765.075642757987,14.657547789653773,-74.97958677326632,16.659045385654792,16.704033137718753,-108.34266529663986,-3.9021202999999414,STOP,2668.164898979159
RSI5_SHORT_RSI75_20X:ETH:20260724T070500Z,RSI5_SHORT_RSI75_20X,SHORT RSI 75 · leva 20×,OPERATIONAL,SHORT,ETH,ETHUSDTM,75.0,80.96380594569374,20.0,2026-07-24T07:05:00+00:00,2026-07-24T07:10:00+00:00,5.0,1894.2510740000002,1899.3664990253371,1898.986701685,1884.7798186300001,1979.49237233,1960.0068955034392,39200.137910068785,20.69426722155248,-105.85997242613847,23.52008274604127,23.583598729496952,-152.96365390167668,-7.804240599999883,STOP,1807.0432416017625
RSI5_SHORT_RSI75_5X_WIDE:ETH:20260724T070500Z,RSI5_SHORT_RSI75_5X_WIDE,SHORT RSI 75 · leva 5× · Wide,OPERATIONAL,SHORT,ETH,ETHUSDTM,75.0,80.96380594569374,5.0,2026-07-24T07:05:00+00:00,2026-07-24T07:10:00+00:00,5.0,1894.2510740000002,1904.103073835874,1903.7223293700001,1875.3085632600003,2263.6300334300004,3800.0,19000.0,10.030349334778837,-98.8189999999981,11.399999999999999,11.459291399999998,-121.67829139999809,-3.2020602999999497,STOP,3707.3689625447532
RSI5_SHORT_RSI75_10X:XRP:20260724T071000Z,RSI5_SHORT_RSI75_10X,SHORT RSI 75 · leva 10×,OPERATIONAL,SHORT,XRP,XRPUSDTM,75.0,80.64029815553037,10.0,2026-07-24T07:10:00+00:00,2026-07-24T07:30:00+00:00,20.0,1.1208557840000002,1.1154745553810161,1.1236579234600002,1.1152515050800003,1.2273370834800001,2668.164898979159,26681.64898979159,23804.71187343365,128.0985967999905,16.008989393874952,15.932130235794958,96.15747717032059,3.603880600000041,TARGET,2764.3223761494796
RSI5_SHORT_RSI75_20X:XRP:20260724T071000Z,RSI5_SHORT_RSI75_20X,SHORT RSI 75 · leva 20×,OPERATIONAL,SHORT,XRP,XRPUSDTM,75.0,80.64029815553037,20.0,2026-07-24T07:10:00+00:00,2026-07-24T07:30:00+00:00,20.0,1.1208557840000002,1.1154745553810161,1.1236579234600002,1.1152515050800003,1.1712942942800002,1807.0432416017625,36140.86483203525,32243.991910412664,173.5122920586027,21.68451889922115,21.580411523985983,130.24736163539555,7.20776120000008,TARGET,1937.2906032371582
RSI5_SHORT_RSI70_10X:SOL:20260724T071000Z,RSI5_SHORT_RSI70_10X,SHORT RSI 70 · leva 10×,OPERATIONAL,SHORT,SOL,SOLUSDTM,70.0,75.30047852548398,10.0,2026-07-24T07:10:00+00:00,2026-07-24T07:35:00+00:00,25.0,76.33672960000001,75.97023696119041,76.527571424,75.955045952,83.588718912,2506.0810049996794,25060.810049996795,328.29294864102735,120.31694905003575,15.036486029998075,14.964295860568056,90.31616715946961,3.603880600000046,TARGET,2596.397172159149
RSI5_SHORT_RSI70_20X:SOL:20260724T071000Z,RSI5_SHORT_RSI70_20X,SHORT RSI 70 · leva 20×,OPERATIONAL,SHORT,SOL,SOLUSDTM,70.0,75.30047852548398,20.0,2026-07-24T07:10:00+00:00,2026-07-24T07:35:00+00:00,25.0,76.33672960000001,75.97023696119041,76.527571424,75.955045952,79.77188243200001,1542.8503064578904,30857.00612915781,404.22227007689105,148.144486426088,18.514203677494685,18.425316985639032,111.20496576295429,7.207761200000089,TARGET,1654.0552722208447
RSI5_SHORT_RSI70_5X_WIDE:SOL:20260724T071000Z,RSI5_SHORT_RSI70_5X_WIDE,SHORT RSI 70 · leva 5× · Wide,OPERATIONAL,SHORT,SOL,SOLUSDTM,70.0,75.30047852548398,5.0,2026-07-24T07:10:00+00:00,2026-07-24T09:05:00+00:00,115.0,76.33672960000001,75.58847697646081,76.718413248,75.57336230400001,91.22239187200002,3233.9548232487527,16169.774116243763,211.82167746735328,158.49612588742167,9.701864469746257,9.606766794213803,139.18749462346162,4.3039406000000096,TARGET,3373.1423178722143
RSI5_SHORT_RSI75_5X_WIDE:XRP:20260724T071000Z,RSI5_SHORT_RSI75_5X_WIDE,SHORT RSI 75 · leva 5× · Wide,OPERATIONAL,SHORT,XRP,XRPUSDTM,75.0,80.64029815553037,5.0,2026-07-24T07:10:00+00:00,2026-07-24T09:10:00+00:00,120.0,1.1208557840000002,1.109869155605232,1.1264600629200001,1.10964722616,1.3394226618800003,3707.3689625447532,18536.844812723764,16538.117639515844,181.69815285432097,11.122106887634258,11.013087995921664,159.56295797076504,4.30394060000007,TARGET,3866.9319205155184
RSI5_RSI20_10X:DOGE:20260724T130500Z,RSI5_RSI20_10X,RSI 20 · leva 10×,OPERATIONAL,LONG,DOGE,DOGEUSDTM,20.0,19.432141142189096,10.0,2026-07-24T13:05:00+00:00,2026-07-24T13:15:00+00:00,10.0,0.068583714,0.068912847243486,0.06841225471500001,0.06892663257,0.06206826117000001,3226.947676999063,32269.47676999063,470512.23808017495,154.8612190191806,19.361686061994376,19.454602793405886,116.04493016378032,3.596120599999862,TARGET,3342.9926071628433
RSI5_RSI20_20X:DOGE:20260724T130500Z,RSI5_RSI20_20X,RSI 20 · leva 20×,OPERATIONAL,LONG,DOGE,DOGEUSDTM,20.0,19.432141142189096,20.0,2026-07-24T13:05:00+00:00,2026-07-24T13:15:00+00:00,10.0,0.068583714,0.068912847243486,0.06841225471500001,0.06892663257,0.06549744687,2714.572194460069,54291.443889201386,791608.3968447872,260.54463922427,32.57486633352083,32.73119311705539,195.23857977369374,7.192241199999724,TARGET,2909.8107742337634
RSI5_RSI20_5X_WIDE:DOGE:20260724T130500Z,RSI5_RSI20_5X_WIDE,RSI 20 · leva 5× · Wide,OPERATIONAL,LONG,DOGE,DOGEUSDTM,20.0,19.432141142189096,5.0,2026-07-24T13:05:00+00:00,2026-07-24T14:45:00+00:00,100.0,0.068583714,0.068227147270914,0.06824079543,0.06926955114000001,0.05520988977,3230.03023068347,16150.151153417351,235480.84831651652,-83.9646358466174,9.69009069205041,9.63971191054244,-103.29443844921025,-3.1979403000000186,STOP,3126.73579223426
RSI5_SHORT_RSI70_10X:DOGE:20260724T225500Z,RSI5_SHORT_RSI70_10X,SHORT RSI 70 · leva 10×,OPERATIONAL,SHORT,DOGE,DOGEUSDTM,70.0,73.28560542274857,10.0,2026-07-24T22:55:00+00:00,2026-07-25T00:20:00+00:00,85.0,0.069496098,0.069683772212649,0.069669838245,0.06914861751000001,0.07609822731,2596.397172159149,25963.971721591486,373603.30247018306,-70.11570563415572,15.578383032954891,15.620452456335382,-101.31454112344599,-3.902120299999919,STOP,2495.0826310357024
RSI5_SHORT_RSI70_20X:DOGE:20260724T225500Z,RSI5_SHORT_RSI70_20X,SHORT RSI 70 · leva 20×,OPERATIONAL,SHORT,DOGE,DOGEUSDTM,70.0,73.28560542274857,20.0,2026-07-24T22:55:00+00:00,2026-07-25T00:20:00+00:00,85.0,0.069496098,0.069683772212649,0.069669838245,0.06914861751000001,0.07262342241,1654.0552722208447,33081.10544441689,476013.85396366986,-89.33552525264516,19.84866326665013,19.90226458180172,-129.08645310109702,-7.804240599999838,STOP,1524.9688191197476
RSI5_SHORT_RSI70_10X:SOL:20260725T003500Z,RSI5_SHORT_RSI70_10X,SHORT RSI 70 · leva 10×,OPERATIONAL,SHORT,SOL,SOLUSDTM,70.0,70.73525554820486,10.0,2026-07-25T00:35:00+00:00,2026-07-25T03:25:00+00:00,170.0,74.090179,74.29025952838951,74.27540444750001,73.719728105,81.12874600500001,2495.0826310357024,24950.826310357024,336.76293737064697,-67.37970645112122,14.970495786214213,15.010923610084888,-97.36112584742033,-3.9021203000000835,STOP,2397.721505188282
RSI5_SHORT_RSI70_20X:SOL:20260725T003500Z,RSI5_SHORT_RSI70_20X,SHORT RSI 70 · leva 20×,OPERATIONAL,SHORT,SOL,SOLUSDTM,70.0,70.73525554820486,20.0,2026-07-25T00:35:00+00:00,2026-07-25T03:25:00+00:00,170.0,74.090179,74.29025952838951,74.27540444750001,73.719728105,77.424237055,1524.9688191197476,30499.376382394952,411.6520812076179,-82.36356592066011,18.29962582943697,18.349043968989367,-119.01223571908643,-7.804240600000166,STOP,1405.9565834006612
RSI5_SHORT_RSI70_5X_WIDE:DOGE:20260724T225500Z,RSI5_SHORT_RSI70_5X_WIDE,SHORT RSI 70 · leva 5× · Wide,OPERATIONAL,SHORT,DOGE,DOGEUSDTM,70.0,73.28560542274857,5.0,2026-07-24T22:55:00+00:00,2026-07-25T04:55:00+00:00,360.0,0.069496098,0.069593916,0.06984357849,0.06880113702,0.08304783711000001,3373.1423178722143,16865.71158936107,242685.73451938367,-23.739033179216953,10.119426953616642,10.133670373524172,-43.99213050635777,-1.3041883905481966,TIME_EXIT,3329.1501873658563
RSI5_SHORT_RSI70_10X:HYPE:20260725T094500Z,RSI5_SHORT_RSI70_10X,SHORT RSI 70 · leva 10×,OPERATIONAL,SHORT,HYPE,HYPEUSDTM,70.0,74.07497267672113,10.0,2026-07-25T09:45:00+00:00,2026-07-25T09:50:00+00:00,5.0,57.801437400000005,57.9575301816987,57.9459409935,57.512430213,63.292573953,2397.721505188282,23977.21505188282,414.8203942741884,-64.75046924760794,14.38632903112969,14.425179312678257,-93.56197759141588,-3.9021202999999316,STOP,2304.1595275968666
RSI5_SHORT_RSI70_20X:HYPE:20260725T094500Z,RSI5_SHORT_RSI70_20X,SHORT RSI 70 · leva 20×,OPERATIONAL,SHORT,HYPE,HYPEUSDTM,70.0,74.07497267672113,20.0,2026-07-25T09:45:00+00:00,2026-07-25T09:50:00+00:00,5.0,57.801437400000005,57.9575301816987,57.9459409935,57.512430213,60.402502083,1405.9565834006612,28119.131668013222,486.47806928090716,-75.9357150694678,16.87147900080793,16.91704042984961,-109.72423450012533,-7.804240599999863,STOP,1296.232348900536
RSI5_SHORT_RSI75_10X:HYPE:20260725T095000Z,RSI5_SHORT_RSI75_10X,SHORT RSI 75 · leva 10×,OPERATIONAL,SHORT,HYPE,HYPEUSDTM,75.0,75.93149827616881,10.0,2026-07-25T09:50:00+00:00,2026-07-25T10:20:00+00:00,30.0,57.8964184,57.6184576952616,58.041159446,57.606936308,63.396578148,2764.3223761494796,27643.223761494795,477.45999710225243,132.71511727893878,16.585934256896877,16.506305186529513,99.62287783551238,3.603880600000082,TARGET,2863.9452539849917
RSI5_SHORT_RSI75_20X:HYPE:20260725T095000Z,RSI5_SHORT_RSI75_20X,SHORT RSI 75 · leva 20×,OPERATIONAL,SHORT,HYPE,HYPEUSDTM,75.0,75.93149827616881,20.0,2026-07-25T09:50:00+00:00,2026-07-25T10:20:00+00:00,30.0,57.8964184,57.6184576952616,58.041159446,57.606936308,60.501757227999995,1937.2906032371582,38745.812064743164,669.2264070128242,186.0186437228351,23.247487238845896,23.135876052612197,139.635280431377,7.207761200000164,TARGET,2076.925883668535
