generated_utc,scope,portfolio,scenario_id,scenario_kind,sample_total,sample_full_from_entry,sample_partial,average_actual_comparable_pnl_eur,average_shadow_comparable_pnl_eur,average_delta_vs_actual_eur,median_delta_vs_actual_eur,total_delta_vs_actual_eur,improved_count,worsened_count,equal_count,improved_pct,shadow_win_rate_pct,actual_win_rate_pct,shadow_profit_factor,shadow_expectancy_eur,earlier_better_count,too_early_count,later_better_count,too_late_count,same_time_better_count,same_time_worse_count,ambiguous_count,data_stage
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI20,GB40_R075,MFE_GIVEBACK,7,7,0,6.438869392717506,3.3585608904929076,-3.080308502224599,-3.2426789708656827,-21.56215951557219,0,6,1,0.0,71.42857142857143,71.42857142857143,2.030623188346252,3.3585608904929076,0,1,0,5,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI20,GB40_R100,MFE_GIVEBACK,9,9,0,3.1860960631000075,1.5823840286874338,-1.6037120344125735,-1.0719232589930243,-14.433408309713162,1,6,2,11.11111111111111,66.66666666666666,55.55555555555556,1.3934615873929181,1.5823840286874338,1,1,0,5,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI20,GB50_R050,MFE_GIVEBACK,9,9,0,3.1860960631000075,1.8353482133467192,-1.3507478497532877,-3.2426789708656827,-12.15673064777959,3,5,1,33.33333333333333,77.77777777777779,55.55555555555556,1.7241184713741433,1.8353482133467192,2,1,1,4,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI20,GB50_R075,MFE_GIVEBACK,7,7,0,6.438869392717506,4.157803070130121,-2.2810663225873853,-3.317801919544067,-15.967464258111697,1,5,1,14.285714285714285,71.42857142857143,71.42857142857143,2.2758822592090775,4.157803070130121,0,0,1,5,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI20,GB50_R100,MFE_GIVEBACK,9,9,0,3.1860960631000075,2.0720029238523034,-1.114093139247704,-3.2426789708656827,-10.026838253229336,2,5,2,22.22222222222222,66.66666666666666,55.55555555555556,1.5152058822142795,2.0720029238523034,1,0,1,5,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI20,TIME_12H,TIME_EXIT,9,9,0,3.1860960631000075,8.53427395185449,5.348177888754481,3.0336395114642194,48.13360099879033,5,2,2,55.55555555555556,66.66666666666666,55.55555555555556,3.1220569188429184,8.53427395185449,0,0,5,2,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI20,TIME_24H,TIME_EXIT,9,9,0,3.1860960631000075,4.634962517454955,1.4488664543549472,0.0,13.039798089194525,4,3,2,44.44444444444444,66.66666666666666,55.55555555555556,2.1524886984212173,4.634962517454955,0,0,4,3,0,0,6,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI20,TIME_48H,TIME_EXIT,7,7,0,6.438869392717506,7.275020871384337,0.8361514786668306,0.0,5.853060350667814,3,3,1,42.857142857142854,71.42857142857143,71.42857142857143,3.2324458154013893,7.275020871384337,0,0,3,3,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI20,TIME_4H,TIME_EXIT,7,7,0,6.438869392717506,1.0310955281577665,-5.407773864559739,-1.8153104497201604,-37.854417051918176,1,5,1,14.285714285714285,57.14285714285714,71.42857142857143,1.3699853947521299,1.0310955281577665,1,4,0,1,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI20,TIME_6H,TIME_EXIT,9,9,0,3.1860960631000075,5.944989000196397,2.75889293709639,0.0,24.830036433867512,4,3,2,44.44444444444444,66.66666666666666,55.55555555555556,2.6220201181342446,5.944989000196397,0,1,4,2,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI20,TP_R035,FIXED_R,7,7,0,6.438869392717506,-2.353577489019004,-8.792446881736511,-10.603844210365057,-61.547128172155574,0,6,1,0.0,57.14285714285714,71.42857142857143,0.2778496413134907,-2.353577489019004,0,5,0,1,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI20,TP_R040,FIXED_R,7,7,0,6.438869392717506,-1.9970121286584817,-8.435881521375988,-10.105215299014835,-59.05117064963192,0,6,1,0.0,71.42857142857143,71.42857142857143,0.3871878240974573,-1.9970121286584817,0,5,0,1,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI20,TP_R050,FIXED_R,9,9,0,3.1860960631000075,-0.6005449969003953,-3.786641060000403,-3.2426789708656827,-34.079769540003625,2,6,1,22.22222222222222,77.77777777777779,55.55555555555556,0.7630609156428496,-0.6005449969003953,2,5,0,1,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI20,TP_R060,FIXED_R,7,7,0,6.438869392717506,-0.5707506872166436,-7.00962007993415,-8.110699653614084,-49.06734055953905,0,6,1,0.0,71.42857142857143,71.42857142857143,0.8248568621533308,-0.5707506872166436,0,5,0,1,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI20,TP_R075,FIXED_R,7,7,0,6.438869392717506,0.49894539386483433,-5.939923998852672,-6.614812919563414,-41.579467991968706,1,5,1,14.285714285714285,71.42857142857143,71.42857142857143,1.1531086406952664,0.49894539386483433,1,4,0,1,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI20,TP_R100,FIXED_R,9,9,0,3.1860960631000075,1.0630205987275434,-2.123075464372464,-3.2426789708656827,-19.107679179352175,2,5,2,22.22222222222222,66.66666666666666,55.55555555555556,1.2643212801848416,1.0630205987275434,2,4,0,1,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI20,TP_R125,FIXED_R,7,7,0,6.438869392717506,4.064598997469639,-2.374270395247868,-2.037702100997059,-16.619892766735074,1,5,1,14.285714285714285,71.42857142857143,71.42857142857143,2.247281235835014,4.064598997469639,1,4,0,1,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI20,TP_R150,FIXED_R,9,9,0,3.1860960631000075,3.5246107947009375,0.3385147316009298,0.0,3.0466325844083686,4,3,2,44.44444444444444,66.66666666666666,55.55555555555556,1.876398480446985,3.5246107947009375,2,2,2,1,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI20,TP_R200,FIXED_R,9,9,0,3.1860960631000075,6.251409991691445,3.065313928591438,1.1436488726701555e-05,27.58782535732294,4,1,4,44.44444444444444,66.66666666666666,55.55555555555556,2.554420200269049,6.251409991691445,0,0,4,1,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI20,TP_R250,FIXED_R,7,7,0,6.438869392717506,11.013954382048778,4.5750849893312715,4.992612600244048,32.0255949253189,4,2,1,57.14285714285714,71.42857142857143,71.42857142857143,4.379791866706743,11.013954382048778,0,0,4,2,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI20,TP_R300,FIXED_R,7,7,0,6.438869392717506,12.812148617542736,6.3732792248252315,8.034692395994181,44.61295457377662,4,2,1,57.14285714285714,71.42857142857143,71.42857142857143,4.93159388449855,12.812148617542736,0,0,4,2,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,ATR10_R050,ATR_TRAIL,9,9,0,-0.6607821426204504,1.371712236717805,2.0324943793382553,0.0,18.2924494140443,3,4,2,33.33333333333333,55.55555555555556,44.44444444444444,1.3399537093423624,1.371712236717805,2,1,1,3,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,ATR15_R050,ATR_TRAIL,9,9,0,-0.6607821426204504,2.1734051111736714,2.8341872537941217,0.0,25.507685284147094,3,4,2,33.33333333333333,55.55555555555556,44.44444444444444,1.5386385786096477,2.1734051111736714,1,1,2,3,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,ATR15_R100,ATR_TRAIL,14,14,0,-2.068335542501425,-1.2540124468435698,0.814323095657855,0.0,11.40052333920997,2,6,6,14.285714285714285,42.857142857142854,35.714285714285715,0.7701725319575428,-1.2540124468435698,0,2,2,4,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,ATR20_R050,ATR_TRAIL,9,9,0,-0.6607821426204504,2.8220111759526967,3.4827933185731474,0.0,31.345139867158327,4,3,2,44.44444444444444,44.44444444444444,44.44444444444444,1.6612802042965376,2.8220111759526967,1,0,3,3,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,ATR20_R100,ATR_TRAIL,14,14,0,-2.068335542501425,-0.994534761529487,1.0738007809719379,0.0,15.033210933607132,3,5,6,21.428571428571427,35.714285714285715,35.714285714285715,0.8225877841743772,-0.994534761529487,0,1,3,4,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,ATR30_R100,ATR_TRAIL,14,14,0,-2.068335542501425,-2.5988227043835193,-0.5304871618820942,0.0,-7.426820266349319,3,5,6,21.428571428571427,28.57142857142857,35.714285714285715,0.5503645129350373,-2.5988227043835193,0,1,3,4,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,BE_A020,BREAKEVEN,9,9,0,-0.6607821426204504,-3.00091678674592,-2.34013464412547,-0.9802566958389711,-21.06121179712923,2,5,2,22.22222222222222,11.11111111111111,44.44444444444444,0.42248519239089294,-3.00091678674592,1,1,1,4,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,BE_A030,BREAKEVEN,9,9,0,-0.6607821426204504,-3.00091678674592,-2.34013464412547,-0.9802566958389711,-21.06121179712923,2,5,2,22.22222222222222,11.11111111111111,44.44444444444444,0.42248519239089294,-3.00091678674592,1,1,1,4,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,BE_A040,BREAKEVEN,9,9,0,-0.6607821426204504,-0.54903881456327,0.11174332805718033,0.0,1.005689952514623,3,4,2,33.33333333333333,22.22222222222222,44.44444444444444,0.8909993631338475,-0.54903881456327,1,0,2,4,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,BE_A050,BREAKEVEN,9,9,0,-0.6607821426204504,-0.54903881456327,0.11174332805718033,0.0,1.005689952514623,3,4,2,33.33333333333333,22.22222222222222,44.44444444444444,0.8909993631338475,-0.54903881456327,1,0,2,4,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,BE_A060,BREAKEVEN,9,9,0,-0.6607821426204504,-0.54903881456327,0.11174332805718033,0.0,1.005689952514623,3,4,2,33.33333333333333,22.22222222222222,44.44444444444444,0.8909993631338475,-0.54903881456327,1,0,2,4,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,BE_A075,BREAKEVEN,9,9,0,-0.6607821426204504,-1.6567065864137196,-0.9959244437932695,0.0,-8.963319994139425,2,4,3,22.22222222222222,22.22222222222222,44.44444444444444,0.7303840988212136,-1.6567065864137196,0,0,2,4,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,BE_A100,BREAKEVEN,9,9,0,-0.6607821426204504,-1.6567065864137196,-0.9959244437932695,0.0,-8.963319994139425,2,4,3,22.22222222222222,22.22222222222222,44.44444444444444,0.7303840988212136,-1.6567065864137196,0,0,2,4,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,BE_A125,BREAKEVEN,9,9,0,-0.6607821426204504,-1.6567065864137196,-0.9959244437932695,0.0,-8.963319994139425,2,4,3,22.22222222222222,22.22222222222222,44.44444444444444,0.7303840988212136,-1.6567065864137196,0,0,2,4,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,BE_R040,BREAKEVEN,9,9,0,-0.6607821426204504,-0.54903881456327,0.11174332805718033,0.0,1.005689952514623,3,4,2,33.33333333333333,22.22222222222222,44.44444444444444,0.8909993631338475,-0.54903881456327,1,0,2,4,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,BE_R050,BREAKEVEN,14,14,0,-2.068335542501425,-2.578042406467471,-0.5097068639660466,0.0,-7.135896095524652,3,6,5,21.428571428571427,14.285714285714285,35.714285714285715,0.5281055277752422,-2.578042406467471,1,1,2,5,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,BE_R075,BREAKEVEN,9,9,0,-0.6607821426204504,-1.6567065864137196,-0.9959244437932695,0.0,-8.963319994139425,2,4,3,22.22222222222222,22.22222222222222,44.44444444444444,0.7303840988212136,-1.6567065864137196,0,0,2,4,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,BE_R100,BREAKEVEN,14,14,0,-2.068335542501425,-3.290114545514189,-1.2217790030127644,0.0,-17.1049060421787,2,6,6,14.285714285714285,14.285714285714285,35.714285714285715,0.4672093105658113,-3.290114545514189,0,1,2,5,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,GB20_R040,MFE_GIVEBACK,9,9,0,-0.6607821426204504,-0.06893633236616109,0.5918458102542893,0.0,5.326612292288604,4,3,2,44.44444444444444,66.66666666666666,44.44444444444444,0.9827721223074656,-0.06893633236616109,4,2,0,1,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,GB20_R050,MFE_GIVEBACK,14,14,0,-2.068335542501425,-0.9254895729256444,1.1428459695757804,0.0,15.999843574060927,6,4,4,42.857142857142854,64.28571428571429,35.714285714285715,0.7884700319802688,-0.9254895729256444,6,3,0,1,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,GB20_R075,MFE_GIVEBACK,9,9,0,-0.6607821426204504,-1.3317147674061802,-0.6709326247857297,0.0,-6.038393623071567,3,3,3,33.33333333333333,55.55555555555556,44.44444444444444,0.7410457814212109,-1.3317147674061802,3,2,0,1,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,GB20_R100,MFE_GIVEBACK,14,14,0,-2.068335542501425,0.06625816559463463,2.1345937080960597,0.11763170937128198,29.884311913344835,7,2,5,50.0,57.14285714285714,35.714285714285715,1.0129692628109705,0.06625816559463463,7,1,0,1,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,GB20_R140,MFE_GIVEBACK,9,9,0,-0.6607821426204504,2.0895714883927807,2.750353631013231,0.0,24.753182679119078,4,2,3,44.44444444444444,55.55555555555556,44.44444444444444,1.406320756655115,2.0895714883927807,3,1,1,1,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,GB30_R040,MFE_GIVEBACK,9,9,0,-0.6607821426204504,-0.580661290639648,0.08012085198080227,0.0,0.7210876678272204,3,4,2,33.33333333333333,66.66666666666666,44.44444444444444,0.8548869463667675,-0.580661290639648,3,3,0,1,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,GB30_R050,MFE_GIVEBACK,14,14,0,-2.068335542501425,-1.422445057974773,0.6458904845266519,0.0,9.042466783373126,5,5,4,35.714285714285715,64.28571428571429,35.714285714285715,0.6748858480684337,-1.422445057974773,5,4,0,1,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,GB30_R075,MFE_GIVEBACK,9,9,0,-0.6607821426204504,-1.9901121339996548,-1.3293299913792045,0.0,-11.96396992241284,2,4,3,22.22222222222222,55.55555555555556,44.44444444444444,0.6130192852424357,-1.9901121339996548,2,3,0,1,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,GB30_R100,MFE_GIVEBACK,14,14,0,-2.068335542501425,-0.6965308491609499,1.371804693340475,0.0,19.20526570676665,6,3,5,42.857142857142854,57.14285714285714,35.714285714285715,0.8636622134397233,-0.6965308491609499,6,2,0,1,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,GB40_R040,MFE_GIVEBACK,9,9,0,-0.6607821426204504,-0.9872977369504794,-0.3265155943300291,0.0,-2.938640348970262,3,4,2,33.33333333333333,66.66666666666666,44.44444444444444,0.7532644387294355,-0.9872977369504794,3,2,0,2,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,GB40_R050,MFE_GIVEBACK,14,14,0,-2.068335542501425,-1.851843642476469,0.21649190002495583,0.0,3.0308866003493815,5,5,4,35.714285714285715,64.28571428571429,35.714285714285715,0.576742474545349,-1.851843642476469,5,3,0,2,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,GB40_R075,MFE_GIVEBACK,9,9,0,-0.6607821426204504,-1.3941959295423079,-0.7334137869218574,0.0,-6.600724082296717,2,4,3,22.22222222222222,55.55555555555556,44.44444444444444,0.7288962123747031,-1.3941959295423079,2,1,0,3,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,GB40_R100,MFE_GIVEBACK,14,14,0,-2.068335542501425,-1.5198551106819185,0.5484804318195063,0.0,7.6787260454730895,4,5,5,28.57142857142857,57.14285714285714,35.714285714285715,0.7025060958429773,-1.5198551106819185,4,2,0,3,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,GB50_R050,MFE_GIVEBACK,14,14,0,-2.068335542501425,-1.7903813047199286,0.2779542377814963,0.0,3.8913593289409483,5,5,4,35.714285714285715,64.28571428571429,35.714285714285715,0.5907903111935351,-1.7903813047199286,4,3,1,2,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,GB50_R075,MFE_GIVEBACK,9,9,0,-0.6607821426204504,-0.5816722219123424,0.07910992070810814,0.0,0.7119892863729733,2,4,3,22.22222222222222,55.55555555555556,44.44444444444444,0.8868928396824206,-0.5816722219123424,1,1,1,3,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,GB50_R100,MFE_GIVEBACK,14,14,0,-2.068335542501425,-1.264435538822283,0.803900003679142,0.0,11.254600051507989,4,5,5,28.57142857142857,57.14285714285714,35.714285714285715,0.7525014967838903,-1.264435538822283,3,1,1,4,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,TIME_12H,TIME_EXIT,14,14,0,-2.068335542501425,0.45240618861835546,2.5207417311197804,0.0,35.290384235676925,5,4,5,35.714285714285715,35.714285714285715,35.714285714285715,1.0587269844916356,0.45240618861835546,0,0,5,4,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,TIME_24H,TIME_EXIT,14,14,0,-2.068335542501425,-2.4263913476324963,-0.3580558051310714,0.0,-5.012781271834999,4,5,5,28.57142857142857,35.714285714285715,35.714285714285715,0.6850294036024795,-2.4263913476324963,0,0,4,5,0,0,5,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,TIME_48H,TIME_EXIT,9,9,0,-0.6607821426204504,1.1110195222167465,1.771801664837197,0.0,15.946214983534773,3,3,3,33.33333333333333,44.44444444444444,44.44444444444444,1.1674456753913505,1.1110195222167465,0,0,3,3,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,TIME_4H,TIME_EXIT,9,9,0,-0.6607821426204504,-2.072269125249212,-1.4114869826287608,0.0,-12.703382843658847,2,4,3,22.22222222222222,44.44444444444444,44.44444444444444,0.5661669310175483,-2.072269125249212,1,3,1,1,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,TIME_6H,TIME_EXIT,14,14,0,-2.068335542501425,1.6540427184265816,3.7223782609280067,0.13240138123608247,52.11329565299209,7,2,5,50.0,50.0,35.714285714285715,1.3358144533801017,1.6540427184265816,0,1,7,1,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,TP_R035,FIXED_R,9,9,0,-0.6607821426204504,-3.1701083130311014,-2.5093261704106506,-3.233588302702235,-22.583935533695858,2,5,2,22.22222222222222,44.44444444444444,44.44444444444444,0.20786773125496857,-3.1701083130311014,2,4,0,1,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,TP_R040,FIXED_R,9,9,0,-0.6607821426204504,-2.838520082277857,-2.1777379396574066,-3.196661007472513,-19.599641456916657,2,5,2,22.22222222222222,66.66666666666666,44.44444444444444,0.29062549272942906,-2.838520082277857,2,4,0,1,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,TP_R050,FIXED_R,14,14,0,-2.068335542501425,-2.553460225789731,-0.4851246832883061,0.0,-6.791745566036285,4,6,4,28.57142857142857,64.28571428571429,35.714285714285715,0.4163809342621813,-2.553460225789731,4,5,0,1,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,TP_R060,FIXED_R,9,9,0,-0.6607821426204504,-1.5121671592649468,-0.8513850166444965,-1.2086397528365702,-7.662465149800468,2,5,2,22.22222222222222,66.66666666666666,44.44444444444444,0.6220943299955463,-1.5121671592649468,2,4,0,1,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,TP_R075,FIXED_R,9,9,0,-0.6607821426204504,-2.455821067743487,-1.7950389251230365,0.0,-16.155350326107328,2,4,3,22.22222222222222,55.55555555555556,44.44444444444444,0.5224613850265465,-2.455821067743487,2,3,0,1,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,TP_R100,FIXED_R,14,14,0,-2.068335542501425,-0.7759020358006852,1.2924335067007398,0.0,18.094069093810358,6,3,5,42.857142857142854,57.14285714285714,35.714285714285715,0.8481262297626764,-0.7759020358006852,6,2,0,1,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,TP_R125,FIXED_R,9,9,0,-0.6607821426204504,0.3062273538637772,0.9670094964842276,0.0,8.703085468358049,3,3,3,33.33333333333333,55.55555555555556,44.44444444444444,1.059546433716957,0.3062273538637772,3,2,0,1,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,TP_R150,FIXED_R,14,14,0,-2.068335542501425,-0.2706401138624394,1.7976954286389855,0.0,25.167736000945798,6,3,5,42.857142857142854,50.0,35.714285714285715,0.9541081229900329,-0.2706401138624394,4,1,2,2,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,TP_R200,FIXED_R,14,14,0,-2.068335542501425,-0.31015458792660144,1.7581809545748237,0.0,24.61453336404753,5,3,6,35.714285714285715,42.857142857142854,35.714285714285715,0.9540111340418674,-0.31015458792660144,1,0,4,3,0,0,0,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,TP_R250,FIXED_R,9,9,0,-0.6607821426204504,7.164770756477809,7.825552899098259,4.970647364721838,70.42997609188433,5,1,3,55.55555555555556,55.55555555555556,44.44444444444444,2.3932019513109295,7.164770756477809,1,0,4,1,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_LONG_5X_RSI25,TP_R300,FIXED_R,9,9,0,-0.6607821426204504,4.689177781533523,5.349959924153974,0.0,48.14963931738576,4,2,3,44.44444444444444,44.44444444444444,44.44444444444444,1.7067225417356946,4.689177781533523,0,0,4,2,0,0,0,COLLECTING
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_SHORT_15X_10_RSI75,ATR10_R050,ATR_TRAIL,18,18,0,-0.22690333831601395,-0.5308653909153668,-0.30396205259935294,-0.016652097876082017,-5.4713169467883525,3,9,6,16.666666666666664,33.33333333333333,50.0,0.1544397508403337,-0.5308653909153668,2,7,1,2,0,0,1,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_SHORT_15X_10_RSI75,ATR15_R050,ATR_TRAIL,18,18,0,-0.22690333831601395,-0.40104103713114997,-0.17413769881513602,-0.03722884323987312,-3.1344785786724483,3,9,6,16.666666666666664,33.33333333333333,50.0,0.37790223273566814,-0.40104103713114997,1,4,2,5,0,0,1,PRELIMINARY_SAMPLE
2026-08-14T11:09:20+00:00,PORTFOLIO,SHADOW_RSI_SHORT_15X_10_RSI75,ATR15_R100,ATR_TRAIL,20,20,0,0.28107511750089637,0.009141424301878287,-0.27193369319901806,0.0,-5.438673863980362,5,8,7,25.0,45.0,50.0,1.0142307096755974,0.009141424301878287,1,2,4,6,0,0,0,PRELIMINARY_SAMPLE
