timestamp,open,high,low,close,volume,turnover
1783906380000,531.99,531.99,530.64,530.7,1008,5352.2016
1783906440000,530.75,531.31,530.71,530.81,418,2219.0063
1783906500000,530.72,531.62,530.36,531.62,1186,6294.3411
1783906560000,531.46,531.99,531.17,531.73,443,2355.338
1783906620000,531.65,532.19,531.25,531.44,728,3870.2645
1783906680000,531.33,532.57,531.31,532.43,577,3069.1064
1783906740000,532.57,533.15,532.42,532.64,1043,5557.5002
1783906800000,532.82,532.97,532.34,532.71,314,1672.5475
1783906860000,532.72,533.63,532.72,533.49,1398,7455.5746
1783906920000,533.57,533.77,532.31,532.68,415,2212.2795
1783906980000,532.79,532.84,531.98,532.28,248,1320.1605
1783907040000,532.17,532.17,531.77,532.13,720,3829.3317
1783907100000,532.09,532.09,531.57,531.95,425,2260.5574
1783907160000,531.94,531.94,530.54,531.02,1041,5528.2433
1783907220000,531.0,531.39,530.59,530.87,507,2692.77
1783907280000,530.73,531.46,530.0,530.0,3511,18625.945
1783907340000,529.91,531.07,529.76,529.88,1066,5650.7725
1783907400000,529.98,530.1,529.56,529.78,896,4747.2902
1783907460000,529.73,529.95,528.83,529.45,16182,85691.4562
1783907520000,529.47,529.6,528.54,529.2,2663,14090.4559
1783907580000,528.95,528.95,527.31,527.82,26512,139838.0584
1783907640000,527.87,528.64,525.79,526.71,27953,147437.853
1783907700000,526.72,526.87,525.01,525.01,2405,12649.3036
1783925760000,517.58,518.31,517.52,518.0,8208,42527.5341
1783925820000,517.94,518.16,517.53,517.53,816,4226.1038
1783925880000,517.6,517.79,517.39,517.71,3203,16576.3775
1783925940000,517.66,517.81,517.52,517.81,3420,17704.5686
1783926000000,517.75,518.25,517.0,517.04,3287,17022.3381
1783926060000,517.1,517.23,516.06,516.35,5163,26696.3865
1783926120000,516.3,516.75,516.16,516.48,893,4612.3278
1783926180000,516.48,517.36,516.28,517.36,4036,20862.3234
1783926240000,517.31,517.37,517.02,517.2,947,4897.8069
1783926300000,517.25,517.95,517.15,517.95,3660,18944.7719
1783926360000,517.94,518.03,517.44,517.54,2084,10789.2307
1783926420000,517.67,517.9,517.48,517.9,3326,17218.215
1783926480000,517.89,518.44,517.8,518.44,2627,13607.7617
1783926540000,518.49,519.75,518.45,518.91,4545,23594.5421
1783926600000,518.83,518.92,518.39,518.5,799,4143.465
1783926660000,518.46,518.91,518.37,518.73,1663,8625.3224
1783926720000,518.63,519.7,518.61,518.81,12390,64333.1251
1783926780000,518.81,518.92,518.43,518.52,6093,31602.9623
1783926840000,518.48,518.91,517.82,517.99,2800,14520.0083
1783926900000,518.17,518.55,517.94,518.54,1932,10011.7835
1783926960000,518.49,519.18,518.28,518.58,4350,22562.4598
1783927020000,518.56,518.62,517.74,517.99,6240,32326.5333
1783927080000,517.97,518.25,517.65,517.75,2297,11897.3157
1783927140000,517.71,518.28,517.35,517.35,2086,10799.5219
1783927200000,517.39,517.54,516.94,517.26,3273,16931.6659
1783927260000,517.39,518.02,517.34,518.02,1377,7129.2548
1783927320000,518.04,518.26,517.58,518.16,3273,16952.1303
1783927380000,518.1,519.28,517.84,519.04,3906,20259.2734
1783927440000,519.03,520.79,518.99,520.35,7647,39759.035
1783927500000,520.42,521.62,520.1,521.08,3084,16065.4161
1783927560000,521.14,522.78,521.05,521.2,7768,40551.3972
1783927620000,521.27,521.81,521.27,521.51,661,3448.4561
1783927680000,521.46,522.39,521.3,521.89,2062,10766.0083
1783927740000,521.92,522.04,521.49,522.0,2838,14807.5795
1783927800000,521.8,521.88,520.99,521.65,1706,8899.5105
1783927860000,521.5,521.88,521.12,521.27,3691,19245.0933
1783927920000,521.32,521.95,521.14,521.7,357,1862.457
1783927980000,521.73,522.15,521.3,522.06,626,3266.5712
1783928040000,522.03,522.05,521.39,521.82,919,4794.6347
1783928100000,521.7,523.36,521.7,523.2,995,5199.1828
1783928160000,523.04,523.1,522.84,522.84,1009,5276.1626
1783928220000,522.78,522.78,522.32,522.48,2344,12248.7996
1783928280000,522.38,522.72,521.84,522.72,1706,8909.0847
1783928340000,522.52,522.75,522.03,522.1,1717,8971.4876
1783928400000,522.2,522.32,521.57,521.8,4658,24321.3572
1783928460000,521.79,521.79,520.78,520.96,790,4116.2493
1783928520000,520.91,521.32,520.82,521.01,788,4105.9583
1783928580000,521.22,521.52,521.03,521.52,305,1589.7343
1783928640000,521.46,521.46,520.74,521.01,1140,5940.6141
1783928700000,521.0,521.27,520.92,521.21,527,2746.3791
1783928760000,521.14,521.18,520.39,520.5,628,3271.0306
1783928820000,520.42,520.57,520.2,520.52,457,2378.21
1783928880000,520.45,521.18,520.29,520.87,1496,7791.747
