timestamp,open,high,low,close,volume,turnover
1785065940000,2.5171,2.5329,2.5127,2.525,56378,14223.97771
1785066000000,2.5261,2.5356,2.5128,2.5169,13651,3446.29035
1785066060000,2.5169,2.532,2.5138,2.5194,19479,4914.02914
1785066120000,2.5206,2.5321,2.5043,2.53,74629,18795.93754
1785066180000,2.5293,2.6113,2.5293,2.5995,107518,27676.13954
1785066240000,2.6009,2.6604,2.5816,2.6412,82832,21721.22671
1785066300000,2.6454,2.6641,2.6034,2.6127,60168,15842.7413
1785066360000,2.6123,2.6233,2.5998,2.6138,106506,27789.68326
1785066420000,2.6162,2.6189,2.5825,2.5898,171712,44484.01666
1785066480000,2.584,2.6054,2.5782,2.5959,62091,16102.317
1785066540000,2.6003,2.612,2.5973,2.6031,14123,3678.0517
1785066600000,2.6035,2.6056,2.5797,2.5903,120082,31015.19201
1785066660000,2.5899,2.5907,2.566,2.5814,39508,10186.46239
1785066720000,2.5811,2.5811,2.5589,2.5706,15197,3903.36542
1785066780000,2.5708,2.6013,2.5684,2.5893,56463,14591.3139
1785066840000,2.5888,2.6032,2.5881,2.5944,11666,3026.38619
1785066900000,2.5969,2.5969,2.5748,2.5888,9290,2403.55527
1785066960000,2.5896,2.5943,2.583,2.588,5023,1300.54737
1785067020000,2.5861,2.5917,2.5695,2.5845,13735,3540.49421
1785067080000,2.5816,2.5828,2.5694,2.5741,16357,4214.50439
1785067140000,2.5687,2.5768,2.3666,2.5261,320149,79314.25308
1785067200000,2.5254,2.5254,2.4016,2.5094,255959,64103.42452
1785067260000,2.5096,2.5482,2.5092,2.5482,70935,17875.897
1785067320000,2.5448,2.5528,2.5356,2.5482,59002,15003.40763
1785067380000,2.5505,2.5512,2.5186,2.5381,153139,38881.71872
1785067440000,2.5376,2.5563,2.5253,2.5423,99903,25396.07696
1785067500000,2.5434,2.5558,2.54,2.5425,26519,6758.07438
1785067560000,2.5403,2.5425,2.5143,2.5165,146311,36928.45175
1785067620000,2.5139,2.5279,2.4947,2.5232,127800,32102.16398
1785067680000,2.5217,2.5231,2.5,2.5083,10418,2611.79396
1785067740000,2.5085,2.5085,2.4887,2.4927,15121,3773.96399
1785067800000,2.4918,2.493,2.4672,2.4859,65614,16292.37685
1785067860000,2.4801,2.488,2.4641,2.488,45076,11150.29829
1785067920000,2.4853,2.4853,2.4474,2.4781,182744,45077.77239
1785067980000,2.475,2.4766,2.4602,2.4754,100007,24707.74273
1785068040000,2.4714,2.4821,2.4601,2.472,38099,9423.9667
1785068100000,2.4703,2.492,2.4602,2.4602,120459,29810.49206
1785068160000,2.4583,2.4629,2.4444,2.4536,62744,15388.73313
1785068220000,2.4524,2.4574,2.4442,2.4523,53648,13149.90866
1785068280000,2.4459,2.48,2.4365,2.4779,72259,17778.01121
1785068340000,2.4792,2.4804,2.4612,2.4717,53500,13213.26982
1785068400000,2.4717,2.4742,2.4623,2.4652,21108,5207.04694
1785068460000,2.4634,2.4759,2.4432,2.4759,22399,5517.59652
1785068520000,2.4782,2.497,2.4714,2.497,32879,8157.40098
1785068580000,2.4831,2.5009,2.4797,2.5009,65359,16292.66944
1785068640000,2.4979,2.5214,2.491,2.5214,40629,10196.35676
1785068700000,2.5237,2.5258,2.5035,2.5065,40241,10101.54054
1785068760000,2.5035,2.5075,2.4923,2.4976,11354,2839.30897
1785068820000,2.4956,2.4996,2.4839,2.4955,15269,3808.06988
1785068880000,2.4968,2.4968,2.4824,2.4824,8302,2070.86727
1785068940000,2.4802,2.4954,2.4802,2.4874,11186,2783.34927
1785069000000,2.4872,2.495,2.4847,2.4931,9694,2414.87828
1785069060000,2.4932,2.4989,2.4894,2.4948,19256,4801.1674
1785069120000,2.4942,2.4969,2.4883,2.4933,12190,3040.8217
1785069180000,2.4927,2.5003,2.4886,2.4973,13614,3399.58082
1785069240000,2.4983,2.5161,2.4947,2.5127,9362,2346.41012
1785069300000,2.5127,2.5137,2.4791,2.4853,25375,6312.39223
1785069360000,2.4857,2.4982,2.464,2.4978,209869,51871.71248
1785069420000,2.4977,2.5078,2.4878,2.4878,49665,12410.48818
1785069480000,2.4861,2.4931,2.4787,2.4931,6836,1699.48547
1785069540000,2.4934,2.4934,2.476,2.4772,14165,3527.03094
1785069600000,2.4776,2.4876,2.4776,2.4817,6056,1503.3859
1785069660000,2.4801,2.4969,2.4761,2.4936,16954,4213.72002
1785069720000,2.4913,2.4961,2.4671,2.4671,87529,21815.5982
1785069780000,2.4655,2.4759,2.4531,2.4759,48815,12015.15904
1785069840000,2.4756,2.4855,2.4642,2.4685,30153,7471.12856
1785069900000,2.4676,2.4834,2.4676,2.475,9385,2321.60833
1785069960000,2.4741,2.4857,2.4741,2.4814,13491,3346.908
1785070020000,2.4827,2.5026,2.4808,2.4992,51068,12749.74872
1785070080000,2.4983,2.5023,2.4846,2.4847,10252,2554.41656
1785070140000,2.4826,2.4826,2.4557,2.4807,121319,29896.15363
