timestamp,open,high,low,close,volume,turnover
1784739720000,0.17123,0.17131,0.17039,0.17111,3002,5125.6679
1784739780000,0.17109,0.1718,0.16963,0.16968,3261,5573.1828
1784739840000,0.16983,0.17029,0.1666,0.16662,17346,29150.7526
1784739900000,0.16657,0.16721,0.15236,0.15584,83475,132853.2214
1784739960000,0.15593,0.15805,0.15593,0.15703,20408,32121.0646
1784740020000,0.15721,0.15855,0.15713,0.15849,14834,23438.6439
1784740080000,0.15848,0.159,0.15715,0.15845,12534,19875.0265
1784740140000,0.15838,0.15854,0.15725,0.15742,1991,3146.2055
1784740200000,0.15748,0.15833,0.15737,0.15778,1217,1920.1766
1784740260000,0.15784,0.15807,0.15747,0.15796,2971,4688.5891
1784740320000,0.15786,0.15828,0.15765,0.15812,1603,2530.9333
1784740380000,0.15808,0.15837,0.15761,0.1581,2471,3903.4742
1784740440000,0.15821,0.15849,0.15808,0.15849,1633,2584.6713
1784740500000,0.15824,0.15883,0.15824,0.15872,701,1110.826
1784740560000,0.15889,0.15896,0.15753,0.15838,716,1133.3849
1784740620000,0.15851,0.15962,0.1585,0.15954,3762,5989.4639
1784740680000,0.15949,0.1597,0.15903,0.15921,1651,2633.1965
1784740740000,0.15932,0.16,0.15923,0.1596,775,1236.7919
1784740800000,0.15968,0.15978,0.15946,0.15969,657,1048.6632
1784740860000,0.1598,0.15989,0.1586,0.15886,2233,3551.6173
1784740920000,0.15907,0.15907,0.15783,0.15895,2233,3536.5619
1784740980000,0.1592,0.15924,0.1585,0.1585,928,1474.0166
1784741040000,0.15854,0.15864,0.15824,0.15862,1049,1661.6281
1784741100000,0.15878,0.15973,0.15867,0.15973,13028,20740.9028
1784741160000,0.15981,0.16006,0.15887,0.15898,8095,12935.6634
1784741220000,0.15903,0.15992,0.15894,0.15981,1572,2505.4358
1784741280000,0.15994,0.16056,0.15972,0.16001,6068,9730.8308
1784741340000,0.16017,0.16095,0.16009,0.16088,1329,2134.7449
1784741400000,0.16073,0.16073,0.1601,0.16029,1142,1831.5067
1784741460000,0.16028,0.16066,0.15987,0.15987,2067,3316.3773
1784741520000,0.15985,0.16071,0.1597,0.16062,8414,13486.222
1784741580000,0.16054,0.16057,0.15977,0.16042,2570,4120.2496
1784741640000,0.16042,0.16307,0.16042,0.163,3182,5156.0613
1784741700000,0.16294,0.164,0.16254,0.16343,2598,4240.9516
1784741760000,0.16334,0.16345,0.16226,0.16282,5728,9331.5098
1784741820000,0.16285,0.16394,0.16267,0.16356,6806,11141.2136
1784741880000,0.16368,0.16368,0.1628,0.1628,4549,7428.1095
1784741940000,0.16264,0.16266,0.16175,0.16233,1310,2123.7786
1784742000000,0.16229,0.16229,0.16163,0.16171,295,478.0344
1784742060000,0.16152,0.16205,0.16152,0.16193,559,904.5883
1784742120000,0.16174,0.16216,0.16174,0.16202,376,609.2922
1784742180000,0.1619,0.16271,0.16176,0.16218,1312,2126.719
1784742240000,0.16218,0.16262,0.1621,0.16232,15042,24401.4353
1784742300000,0.16245,0.16346,0.16245,0.16312,1960,3192.2553
1784742360000,0.16313,0.16341,0.1628,0.1628,692,1129.3494
1784742420000,0.16267,0.1629,0.16264,0.16282,227,369.5326
1784742480000,0.16309,0.1638,0.163,0.16364,1125,1840.0451
1784742540000,0.16362,0.16384,0.16324,0.16324,1338,2190.8705
1784742600000,0.16314,0.16314,0.16266,0.16302,531,864.0931
1784742660000,0.16284,0.16294,0.16106,0.16106,2987,4847.7576
1784742720000,0.16128,0.1623,0.16128,0.16194,1532,2479.7707
1784742780000,0.16167,0.16215,0.16124,0.16215,4337,7002.7814
1784742840000,0.16215,0.1624,0.16184,0.16201,928,1504.0907
1784742900000,0.16194,0.16224,0.16187,0.16214,757,1226.4469
1784742960000,0.16207,0.16226,0.16186,0.16186,601,974.2226
1784743020000,0.16202,0.16218,0.16148,0.16159,673,1090.0012
1784743080000,0.16161,0.16243,0.16148,0.16235,781,1265.4098
1784743140000,0.16209,0.16209,0.16124,0.16148,663,1072.4466
1784743200000,0.1612,0.16127,0.16055,0.16075,1127,1813.4229
1784743260000,0.1607,0.1607,0.1569,0.15832,12281,19507.9263
1784743320000,0.15846,0.15912,0.15758,0.15806,1009,1596.6864
1784743380000,0.158,0.15882,0.1568,0.15772,4760,7519.3307
1784743440000,0.15849,0.15916,0.15844,0.15909,320,508.5828
1784743500000,0.15918,0.15946,0.15913,0.15946,352,560.6712
1784743560000,0.15941,0.15946,0.15895,0.15903,435,692.4854
1784743620000,0.15906,0.15927,0.1581,0.15847,1105,1750.6106
1784743680000,0.15875,0.15893,0.1586,0.15892,995,1579.5575
1784743740000,0.159,0.159,0.15809,0.15828,900,1425.6772
1784743800000,0.15827,0.15859,0.15804,0.15845,875,1384.7072
1784743860000,0.15839,0.1585,0.15806,0.15806,7975,12635.3029
1784743920000,0.15792,0.1586,0.15792,0.1586,662,1047.6671
1784743980000,0.15853,0.15885,0.15737,0.15806,1113,1760.2765
1784744040000,0.15816,0.15832,0.15716,0.15716,4352,6862.4088
1784744100000,0.15709,0.15856,0.15709,0.15832,3193,5043.1744
1784744160000,0.15804,0.15828,0.15779,0.15791,1508,2382.4798
1784744220000,0.15772,0.15787,0.15725,0.1576,1258,1981.9119
1784744280000,0.15775,0.15787,0.15714,0.15726,1795,2825.2227
1784744340000,0.15728,0.15849,0.15718,0.15794,2554,4028.1572
1784744400000,0.15794,0.15805,0.15766,0.15792,1883,2971.9771
1784744460000,0.15788,0.15791,0.15703,0.15707,2837,4467.6114
1784744520000,0.15722,0.15775,0.15619,0.15643,1897,2974.9458
