timestamp,open,high,low,close,volume,turnover
1784855280000,0.12849,0.12919,0.12805,0.12869,1566.0,2010.0688
1784855340000,0.1284,0.12866,0.12776,0.12776,3828.0,4902.2692
1784855400000,0.12782,0.12838,0.12745,0.12746,1444.0,1847.1113
1784855460000,0.12768,0.12852,0.12768,0.12804,1744.0,2231.6929
1784855520000,0.12812,0.12862,0.12776,0.12791,1565.0,2009.1186
1784855580000,0.12795,0.12825,0.12788,0.12823,1067.0,1366.7399
1784855640000,0.12858,0.12962,0.12858,0.12914,10730.0,13852.0942
1784855700000,0.12934,0.12956,0.12892,0.12956,3205.0,4145.6346
1784855760000,0.1294,0.12942,0.12929,0.12929,260.0,336.2491
1784855820000,0.12928,0.12929,0.1286,0.12867,782.0,1009.8621
1784855880000,0.12858,0.12858,0.12572,0.12575,9209.0,11675.0046
1784855940000,0.12622,0.12685,0.12524,0.1259,3069.0,3864.0862
1784856000000,0.12614,0.12712,0.12555,0.1259,3334.0,4208.5262
1784856060000,0.12624,0.12665,0.12465,0.12488,4002.0,5014.0611
1784856120000,0.12545,0.12603,0.12446,0.12576,1380.0,1729.8527
1784856180000,0.12597,0.12791,0.12572,0.1273,3032.0,3840.2834
1784856240000,0.12725,0.12816,0.12712,0.12742,1916.0,2447.3173
1784856300000,0.12695,0.1278,0.12686,0.12756,1785.0,2275.021
1784856360000,0.12756,0.12756,0.12613,0.1264,2167.0,2746.5084
1784856420000,0.12636,0.12692,0.12529,0.12692,3269.0,4111.9567
1784856480000,0.12712,0.12718,0.12656,0.12708,2563.0,3256.0254
1784856540000,0.12673,0.12863,0.12673,0.12828,1874.0,2396.397
1784856600000,0.12807,0.13001,0.12807,0.1299,4743.0,6142.7671
1784856660000,0.12973,0.13263,0.12937,0.13109,24421.0,32021.9901
1784856720000,0.13089,0.13089,0.12828,0.12865,11327.0,14664.1201
1784856780000,0.1287,0.12887,0.12504,0.12608,8116.0,10256.0622
1784856840000,0.12608,0.12691,0.12574,0.1263,1844.0,2330.2714
1784856900000,0.12651,0.12652,0.12293,0.12418,6492.0,8040.3221
1784856960000,0.12447,0.12482,0.12289,0.12302,3184.0,3938.5215
1784857020000,0.1234,0.12371,0.12112,0.12343,11011.0,13506.0551
1784857080000,0.12349,0.12367,0.12224,0.12297,1978.0,2434.5153
1784857140000,0.12329,0.12432,0.12307,0.12313,3127.0,3870.0047
1784857200000,0.12323,0.12362,0.121,0.12106,2120.0,2593.1214
1784857260000,0.1217,0.12272,0.12103,0.12263,1826.0,2229.0498
1784857320000,0.12243,0.12253,0.12104,0.12197,943.0,1147.8098
1784857380000,0.12194,0.1236,0.12194,0.12308,1479.0,1813.9863
1784857440000,0.1233,0.12341,0.12295,0.12331,232.0,285.8082
1784857500000,0.12303,0.12303,0.12121,0.12197,1925.0,2350.9605
1784857560000,0.12134,0.12272,0.12104,0.12203,1745.0,2126.8343
1784857620000,0.12124,0.12151,0.12057,0.12106,1550.0,1880.7311
1784857680000,0.12163,0.1226,0.12156,0.12238,1354.0,1653.9312
1784857740000,0.12272,0.12293,0.12188,0.12188,415.0,507.5945
1784857800000,0.12197,0.12197,0.11936,0.12055,3076.0,3706.6989
1784857860000,0.11994,0.12025,0.11891,0.11897,1614.0,1931.4194
1784857920000,0.11895,0.12017,0.1188,0.11959,2817.0,3372.6653
1784857980000,0.1196,0.12005,0.11928,0.11928,912.0,1093.0876
1784858040000,0.11919,0.12003,0.11876,0.11894,865.0,1035.0362
1784858100000,0.11882,0.11882,0.11383,0.11476,17722.0,20471.748
1784858160000,0.11491,0.11494,0.11348,0.11491,3705.0,4233.416
1784858220000,0.115,0.11576,0.11458,0.11547,2163.0,2492.4503
1784858280000,0.11527,0.11527,0.11402,0.11438,3671.0,4207.4928
1784858340000,0.11451,0.11656,0.1143,0.11576,12450.0,14420.8258
